query_id,text,obfuscatedText,mechanism,epsilon,top_percentile,pivot_query,pool,corrector_model
1063750,why did the us volunterilay enter ww1,"when the U.S. entered WWI on a writ of war with the United States of America, the United States entered in 1917",CorrelationGECO,50,0.001,why did the united states entered ww1 in 1917,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1063750,why did the us volunterilay enter ww1,"a raging battle against a band of devout cowboys, the first battle of Bull Run happened and because the battle came to",CorrelationGECO,50,0.001,why did the first battle of bull run happen,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1063750,why did the us volunterilay enter ww1,started and nato was started because nato was a world-watching country and a U.S. intelligence agency launched,CorrelationGECO,50,0.001,why was nato started,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1063750,why did the us volunterilay enter ww1,the event that triggered World War I. This event triggered a retaliation against a +1 armistice between Germany and,CorrelationGECO,50,0.001,what event triggered world war i,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1063750,why did the us volunterilay enter ww1,the U.S. entered WW1 on the push to advise the Awoss-Push Buhouthfield,CorrelationGECO,50,0.001,why did the us enter ww1 apush,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1063750,why did the us volunterilay enter ww1,"because of German  apsey against, Germany declared war on the United States",CorrelationGECO,50,0.001,why germany declared war on united states,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1063750,why did the us volunterilay enter ww1,"how the war changed after the United States became involved, and how the U.S. changed supposition to international at World War I.",CorrelationGECO,50,0.001,how did world war i change after the united states became involved?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
130510,definition declaratory judgment,"can you dispute a judgment if you feel it is ill-advised, or if you want to, you can apply",CorrelationGECO,50,0.001,can you dispute a judgement,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
130510,definition declaratory judgment,descriptive judgment (decoration of judgment or fecundity of judgment) Definition is a collection of logical images of,CorrelationGECO,50,0.001,descriptive judgment definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
130510,definition declaratory judgment,"history of declarations of rights of women, a definition of the rights of women and of the right of a woman to the royal lands,",CorrelationGECO,50,0.001,history definition of declarations of the rights of woman,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
130510,definition declaratory judgment,categorical evaluation categorical definition,CorrelationGECO,50,0.001,definition categorical evaluation,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
130510,definition declaratory judgment,Abstract of judgment              (defining,CorrelationGECO,50,0.001,abstract of judgment definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
130510,definition declaratory judgment,definition of 'prejudice' (or 'predation') is a form of discrimination and a form of discrimination,CorrelationGECO,50,0.001,definition of prejudice,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
130510,definition declaratory judgment,. . . . Court judgments (judges of the court of a court of pleading) are taxable,CorrelationGECO,50,0.001,are court judgments taxable,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
130510,definition declaratory judgment,signatories - a definition of the signatory agreements of the signatory states of the United Kingdom and the Republic of Australia and of Len,CorrelationGECO,50,0.001,signatories definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
130510,definition declaratory judgment,a forfeiture judgment is a judgment of a court of law enquiring money or other money that is a judgment of its execution,CorrelationGECO,50,0.001,what is a forfeiture money judgment,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
130510,definition declaratory judgment,certified mail — a form of e-mail — certified certification of the validity of a law or other written documents by court ruled,CorrelationGECO,50,0.001,certified mail definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
489204,right pelvic pain causes,caused by a pain sensation known as a inflammatory inflammatory inflammatory inflammatory inflammatory inflammatory inflammatory inflammatory conditions can cause knee pain,CorrelationGECO,50,0.001,what causes knee pain,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
489204,right pelvic pain causes,"by a number of gastrointestinal conditions, a man with pain caused by a pregnancy, a man with pain is in abdominal pain causing",CorrelationGECO,50,0.001,what are causes of abdominal pain,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
489204,right pelvic pain causes,a combination of a bump or a hard strain of bone (abdominal bone sprain) can cause sudden tailbone pain,CorrelationGECO,50,0.001,what causes sudden tailbone pain,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
489204,right pelvic pain causes,"a pain develops on the right side under the right ribs or the right cnidostriolium, the right rib",CorrelationGECO,50,0.001,what is a pain on the right side right under the ribs,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
489204,right pelvic pain causes,Causes of inflamed pelvis are a combination of inflammatory (ectopic) giacoma or gastrointestinal disease,CorrelationGECO,50,0.001,causes of inflamed pelvis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
489204,right pelvic pain causes,a lower gastrointestinal tract or a lower dilated fluid such as a testicular ovulation could cause lower abdominal pain,CorrelationGECO,50,0.001,what could cause lower abdominal pain,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
489204,right pelvic pain causes,"a loss of bone in your left lumbar bone, a pain attack, or a painful joint may cause pain in your left hip",CorrelationGECO,50,0.001,what causes pain in my left hip,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
489204,right pelvic pain causes,a throbbing pain may be the result of a pulsating fluid in the area on the right side of the pelvis causing,CorrelationGECO,50,0.001,what cause throbbing pain in the right side of pelvic area,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
489204,right pelvic pain causes,"a bowel injury, such as a vaginal infection, cause pain, or a periodontal injury known as pelvic pain",CorrelationGECO,50,0.001,what cause pelvic pain,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
489204,right pelvic pain causes,"a couple of days, a stomach pain caused by a drooling gas or constriction causes a few days",CorrelationGECO,50,0.001,what causes stomach pain for a couple days,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
573724,what are the social determinants of health,"that human activity negatively affects the stability of the environment - i.e., human activity, building, eviscerating, living",CorrelationGECO,50,0.001,which human activity negatively affects the stability of the environment,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
573724,what are the social determinants of health,"not sure if eating healthy helps to change the mood, but when stricken with depression, a healthy meal and exercise session help the mood",CorrelationGECO,50,0.001,does eating healthy help.the mood,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
573724,what are the social determinants of health,"a related term for social determinants of health (e.g., health determinants, health determinants of health, health",CorrelationGECO,50,0.001,another term for social determinants of health,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
573724,what are the social determinants of health,"obtuse, liver disease, or acromegatic diabetes are not related to diet. These include diseases that are based on",CorrelationGECO,50,0.001,which of the following diseases is not related to diet,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
573724,what are the social determinants of health,"a number of illnesses affect blood sugar, such as diabetes, glycemic encephalitis, and ailment, liver disease",CorrelationGECO,50,0.001,what illnesses affect blood sugar,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
573724,what are the social determinants of health,(social ads) Social Ads (formerly Social Ads) is an ad-hoc ad-hoc ad-marketing tool,CorrelationGECO,50,0.001,what is social ads,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
573724,what are the social determinants of health,"a measure of health benefits. Healthscope benefits are a focus on improved health, a short-term stipend, and improved life",CorrelationGECO,50,0.001,what is healthscope benefits,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
573724,what are the social determinants of health,the example of an effective alteration (or change) performed by clients who are diagnosed with severe depression is exemplified as an effective symptom,CorrelationGECO,50,0.001,which symptom is an example of an effective alteration exhibited by clients diagnosed with severe depression,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
573724,what are the social determinants of health,"the health Facebook, formerly known as the health facebook, is a Facebook page highlighting the 1080 e-mails from users on Facebook",CorrelationGECO,50,0.001,what the health facebook,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
573724,what are the social determinants of health,"of good health are good health parameters, e.g. a good bifocal length, a good rota,",CorrelationGECO,50,0.001,what are good health parameters,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
168216,does legionella pneumophila cause pneumonia,types of lung granulomas: Pulmonary granulomas (dissipated lung oedema),CorrelationGECO,50,0.001,types of lung granulomas,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
168216,does legionella pneumophila cause pneumonia,atelectasis (infection of the lungs) is a difference between pneumonia and atosmopneumonia.,CorrelationGECO,50,0.001,difference between atelectasis and pneumonia,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
168216,does legionella pneumophila cause pneumonia,"if the iv is injected, it can start a lpn as an IV and may continue to start a l",CorrelationGECO,50,0.001,can lpn start an iv,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
168216,does legionella pneumophila cause pneumonia,it is common to get pneumonia after being vaccinated (pneumonia) or a pneumonial rheuma,CorrelationGECO,50,0.001,is it common to get pneumonia after being vaccinated,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
168216,does legionella pneumophila cause pneumonia,is prolia indicated for obteopenia and a further indication of osteopenia is recommended for all skeletal patients,CorrelationGECO,50,0.001,is prolia indicated for osteopenia,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
168216,does legionella pneumophila cause pneumonia,"a pediatric, treat bacterial pneumonia (psicolo pneumonia) and, for a duration of 90 to 90 minutes, treat a",CorrelationGECO,50,0.001,pediatric bacterial pneumonia how long to treat,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
168216,does legionella pneumophila cause pneumonia,is Legionella intracellular (Lomonosporina integinate integra indisense) on or away from cellular,CorrelationGECO,50,0.001,is legionella intracellular,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
168216,does legionella pneumophila cause pneumonia,What Klebsiella pneumoniae (klebsiella aegyptiosoma) does is to lungs,CorrelationGECO,50,0.001,what does klebsiella pneumoniae do,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
168216,does legionella pneumophila cause pneumonia,"is lpn state accredited program, lpn.org. Accredited as Centralia College of Nursing, a college of study",CorrelationGECO,50,0.001,is centralia college state accredited for the lpn program,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
168216,does legionella pneumophila cause pneumonia,causes by a inflammatory reaction of the feces. Pulmonaria Pulmonaria is a condition that causes neutropenia,CorrelationGECO,50,0.001,what causes neutropenia,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1133167,how is the weather in jamaica,"in ABRUJA - Niger Abuja, the weather is a light and cloudy, with periodic rains below 0°",CorrelationGECO,50,0.001,weather in abuja nigeria,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1133167,how is the weather in jamaica,"the weather in jamaica is like a rainy day or a rainy night, and it's hot right now. It is now",CorrelationGECO,50,0.001,what is the weather like in jamaica now,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1133167,how is the weather in jamaica,average of 0-40F (with a heavy cloud and tornado) compared to the average weather in Tallahassee-Tallahassee,CorrelationGECO,50,0.001,average weather in tallahassee,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1133167,how is the weather in jamaica,"ki hydnai ji hydnai Cortana, the weather is a general information",CorrelationGECO,50,0.001,cortana is it what is the weather,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1133167,how is the weather in jamaica,"weather in the Walt Disney World World, i.e., during the summer in Florida, from -180F to -180F Sunny",CorrelationGECO,50,0.001,weather in disney world florida,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1133167,how is the weather in jamaica,"(between 0° and 4° in the morning) is the weather on Cocoa Beach, where the snow starts to melt and black lava flows",CorrelationGECO,50,0.001,what's the weather in cocoa beach,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1133167,how is the weather in jamaica,"weather. The weather in Montana (a.k.a. Montana) is hot with averaging , but the temperature is still cool",CorrelationGECO,50,0.001,what's the weather in montana,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1133167,how is the weather in jamaica,by the average temperature of jamaicia - 165 °C - 165 °C - while the average temperature is,CorrelationGECO,50,0.001,what is the average temperature in jamaica,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1133167,how is the weather in jamaica,"the weather in jamaica is like a rainy day or a rainy night, and it's hot right now. It is now",CorrelationGECO,50,0.001,what is the weather like in jamaica now,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1133167,how is the weather in jamaica,"in ria rica, the rainy weather in costa f, ria rica, f",CorrelationGECO,50,0.001,weather in costa rica in f,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
527433,types of dysarthria from cerebral palsy,"based on spradosis and sciatic nerves, dysarthria is a common condition with 0.5 to 1",CorrelationGECO,50,0.001,how common is dysarthria,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
527433,types of dysarthria from cerebral palsy,a disease CD 10 idia generative cervix degeneration. Cervical calligural injuries and a disability,CorrelationGECO,50,0.001,icd 10 cervical degenerative disease,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
527433,types of dysarthria from cerebral palsy,a long-term effect of cleft palate and brain damage and joint problems. Long-term effects may include cleft choroid,CorrelationGECO,50,0.001,long term effects of cleft palate,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
527433,types of dysarthria from cerebral palsy,"the nerves of the psilocysts (brain malformations), the nerve causes sixth nerve palsy,",CorrelationGECO,50,0.001,what causes sixth nerve palsy,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
527433,types of dysarthria from cerebral palsy,"types of surgery: 1) thoracic surgery, i.e. thoracic librae vivo and osse",CorrelationGECO,50,0.001,types of thoracic surgery,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
527433,types of dysarthria from cerebral palsy,"types of muscular dystrophies: (1) a boy's spyeloma, (2) a muscle contraction and (4)",CorrelationGECO,50,0.001,types of muscular dystrophies,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
527433,types of dysarthria from cerebral palsy,"is pseudocerebra sp. p. sp. p. stumorum, is a disability",CorrelationGECO,50,0.001,is pseudotumor cerebri a disability,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
527433,types of dysarthria from cerebral palsy,"scoliosis is a disease that is the cause of scoliosis, and scoliosis coli",CorrelationGECO,50,0.001,what diseases cause is scoliosis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
527433,types of dysarthria from cerebral palsy,"the types of palsy, the first one, Bryo-sympathetic cholined sclerosis, and the second",CorrelationGECO,50,0.001,types of palsy,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
527433,types of dysarthria from cerebral palsy,"a variety of different types of cd-rw (generally cd-rw, cd-rw,",CorrelationGECO,50,0.001,different types of cd-rw,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1037798,who is robert gray,'Robert' Bentley 'Robert' Bentley is a British acrobat and a beloved cyclist,CorrelationGECO,50,0.001,who is robert bentley,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1037798,who is robert gray,"(Burnston, d. 1907)  roy's theory of nursing   is the theory of nursing",CorrelationGECO,50,0.001,what is roy's theory of nursing,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1037798,who is robert gray,"the predators of the gray fox (e.g., e.g., osmosasabusas)",CorrelationGECO,50,0.001,what are the predators of the gray fox,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1037798,who is robert gray,"BIA king, Jack Robin, who was a Charlottesville, Georgian, bird-watching and historian of the future Robertson Bird",CorrelationGECO,50,0.001,who was jackie robin,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1037798,who is robert gray,"a.k.a. Roderick Gray , he is a white widow and film producer who was the featured US marketeer",CorrelationGECO,50,0.001,who is roderick gray,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1037798,who is robert gray,"named Judge Robin Pitman, who is a judge of the Martin-Robinson-Pitman decision and the release of a young man",CorrelationGECO,50,0.001,who is judge robin pittman,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1037798,who is robert gray,"why robin roberts is important to the cells of the human fetus, Dr. Robert Hooke is an important",CorrelationGECO,50,0.001,why is robert hooke important to cells,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1037798,who is robert gray,"Ken ken (Ken ken) , better known as Ken Gray, is a U.S. television presenter and",CorrelationGECO,50,0.001,who is ken gray,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1037798,who is robert gray,"color for red, ebg, rbg, or rsg, is the color gray for the RGB-Bitten",CorrelationGECO,50,0.001,what is the rgb color for gray,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1037798,who is robert gray,"Brad Hargreaves (athlete) Bradley ""Brad"" Hargreaves is a world-renowned producer and former heffield champion",CorrelationGECO,50,0.001,who is brad hargreaves,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
915593,what types of food can you cook sous vide,"foods containing acid, such as roasted vegetables, roasted vegetables, roasted beef, roasted chicken, or gheese,",CorrelationGECO,50,0.001,food that contains acid,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
915593,what types of food can you cook sous vide,"on an average salary of $90,000 to $90,000, and he’s known as a sous chef’s sa",CorrelationGECO,50,0.001,what's the average salary for a sous chef,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
915593,what types of food can you cook sous vide,"foods you can get the items you purchased on your WIC, such as wheat, elvy, and baby cran",CorrelationGECO,50,0.001,what food items can you get with wic,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
915593,what types of food can you cook sous vide,"a food to avoid foods containing guria, such as oats, gin, or gout, eat",CorrelationGECO,50,0.001,what food to avoid with gout,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
915593,what types of food can you cook sous vide,"a safe food, e.g., salmon, beef, and broccoli, if it is safe to eat despite the food contamination",CorrelationGECO,50,0.001,what food is safe to eat,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
915593,what types of food can you cook sous vide,"different methods of cooking soyabean chaipasu, e.g., by heating, roast",CorrelationGECO,50,0.001,diffrent methods of cooking soyabean chap,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
915593,what types of food can you cook sous vide,a duration of 1 to 60 minutes on a sous vide steak to a sour-soac grill or a stainless steel,CorrelationGECO,50,0.001,how long does it take to sous vide a steak,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
915593,what types of food can you cook sous vide,"foods containing a high amount of food and most commonly containing steroid-free food, and ""Food poisoning"" most commonly cause poison",CorrelationGECO,50,0.001,foods that most commonly cause food poisoning,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
915593,what types of food can you cook sous vide,"foods to eat after surgery such as oats, a handful of chicken breasts, a pot of cheese, and fruit may",CorrelationGECO,50,0.001,foods to eat after surgery,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
915593,what types of food can you cook sous vide,"a variety of prebiotics are good food with a good amount of protein, such as Ochoco cheese, Greenberries, Mars berries",CorrelationGECO,50,0.001,what are good prebiotics foods,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
264014,how long is life cycle of flea,a strobe-clonal cycle. It is a 24- to 28-day cycle and is about 5 weeks long when winstrol,CorrelationGECO,50,0.001,how long is a winstrol cycle,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
264014,how long is life cycle of flea,"from 2 to 6 weeks of age, poison ivy (Poison Ivy) remains on the ground and it will last forever",CorrelationGECO,50,0.001,how long does poison ivy last,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
264014,how long is life cycle of flea,"incubation period of 24 to 30 days for fip in cats, indicating a high probability of Fip epilocys",CorrelationGECO,50,0.001,incubation period for fip in cats,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
264014,how long is life cycle of flea,"a life expectancy of one to three years, based on the age of the tick (Lisonidoma evanis).",CorrelationGECO,50,0.001,what is the life expectancy of a tick?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
264014,how long is life cycle of flea,"as a child, it takes from three to six months for lice to lay eggs on their head and if they have a pregnancy, they lay",CorrelationGECO,50,0.001,how long does it take for lice to lay eggs,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
264014,how long is life cycle of flea,for how long the dog vaccination is effective for the swine flu and a fecal-flu vaccination is effective and for how long,CorrelationGECO,50,0.001,how long is the dog flu vaccination effective,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
264014,how long is life cycle of flea,"in a cycle of infestation, the life cycle of fleas (Feas) is divided and begins until they are a clean",CorrelationGECO,50,0.001,what is the life cycle of fleas,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
264014,how long is life cycle of flea,"as the moon is stationary in a cyclical direction, it will take between 24 and 58 hours for it to cycle, or it will cycle",CorrelationGECO,50,0.001,how long does it take for the moon to cycle,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
264014,how long is life cycle of flea,"cycle of life. Cycle of life is the chain of cytokinesis, cytokinesis, and aging of a single organism",CorrelationGECO,50,0.001,cycle of life,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
264014,how long is life cycle of flea,"atypically a macrocycle (Macrocycle) is 25 to 30 centimeters long, and this is a national cycle",CorrelationGECO,50,0.001,how long is a typical macrocycle,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1121402,what can contour plowing reduce,it produces clorosovitrosoficial ridges. Conealum is what contour plowing is able to,CorrelationGECO,50,0.001,what does contour plowing produce,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1121402,what can contour plowing reduce,benefits of cpd. Benefits of cpd are a decrease in pain and bridle-facial ence,CorrelationGECO,50,0.001,benefits of cpd,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
