query_id,text,obfuscatedText,mechanism,epsilon,top_percentile,pivot_query,pool,corrector_model
1063750,why did the us volunterilay enter ww1,"why this world was created for us and why this world was created for us and why God (God) provided us with life in our essay,",CorrelationGECO,15,0.001,why did god created this world for us essay,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
130510,definition declaratory judgment,- a definition of contempt of court - is a law of the courts of states and judicial tribunals of the United States punish,CorrelationGECO,15,0.001,contempt of court definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
130510,definition declaratory judgment,A judgment transcript judgment (a.k.a. a transcript judgment) is a form of tax presentation or record of a judgment or conviction,CorrelationGECO,15,0.001,what is a transcript judgment,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
130510,definition declaratory judgment,(I.S.C.         ) doctrine of judicial immunity,CorrelationGECO,15,0.001,what is doctrine of judicial immunity,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
130510,definition declaratory judgment,American court system definition (the ad-hoc definition of the court system) is a system of United States judicial system appointing,CorrelationGECO,15,0.001,american court system definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
130510,definition declaratory judgment,"definition. Levorotatory, a form of refractory-beneficial-loop function, is a mechanism of neurodevelopment.",CorrelationGECO,15,0.001,define levorotatory,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
130510,definition declaratory judgment,domiciliary claims is a form of health insurance. Domiciliary claims represent a vicariate status of the Dominions,CorrelationGECO,15,0.001,domiciliary claims meaning,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
130510,definition declaratory judgment,"jurisdiction, the U.S. state of Michigan (Michigan) is a definition of jurisdiction, defined by the Administrative Code of Execu",CorrelationGECO,15,0.001,michigan definition of jurisdiction,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
130510,definition declaratory judgment,"who is a circuit court judge, or a judicial judge of the court of Appeals for the District of Columbia, is a court judge",CorrelationGECO,15,0.001,what is a circuit court judge?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
130510,definition declaratory judgment,"definition of divestment, a tax-exempt stipulation in the treasury, most notably Merman",CorrelationGECO,15,0.001,define divestment,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
130510,definition declaratory judgment,jv in court,CorrelationGECO,15,0.001,what does jv mean in court,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
489204,right pelvic pain causes,"cause a calcareous baria or a phlegm, cramps are usually a occurrence on your right side",CorrelationGECO,15,0.001,what causes cramps just on my right side,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
489204,right pelvic pain causes,"with a scleret, a bilochial tumour and a neural pathway, the right body region is ovary",CorrelationGECO,15,0.001,right ovary in which body region,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
489204,right pelvic pain causes,Causes include perixbulb syndrome (PPD). PPD is a disease caused by a response to medications and stimulants.,CorrelationGECO,15,0.001,what causes ppd,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
489204,right pelvic pain causes,a severe aches on the gastrointestinal tract (e.g. apnea or a dilated abdomen) cause,CorrelationGECO,15,0.001,causes for severe stomach aches,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
489204,right pelvic pain causes,"a result of a sclerotizing muscle or a sedative exercise, there is pain in the upper right leg which could cause",CorrelationGECO,15,0.001,what causes pain in upper right leg,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
489204,right pelvic pain causes,cause a small calcareous muscle called a circumfera (coma) that may occur during exercising the middle right side,CorrelationGECO,15,0.001,what causes a cramp in your middle right side,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
489204,right pelvic pain causes,"when you are moving on one side, a piece of a rectum or a bowel or constriction will cause right side pain",CorrelationGECO,15,0.001,what is the cause of pain in my right side upon movement,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
489204,right pelvic pain causes,"from a small intestine, such as a bacterium, a period of exercise or a pregnancy may cause abdominal cramping",CorrelationGECO,15,0.001,what causes abdominal cramping,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
489204,right pelvic pain causes,"a result of pain in the lower leg, a combination of pain, occlusion, arthritis or osteoarthritis causes",CorrelationGECO,15,0.001,what causes pain in lower outer leg,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
489204,right pelvic pain causes,a recurring splint and a coma of legs will cause pain in giving way and stooping to giving way,CorrelationGECO,15,0.001,cause of legs hurting and giving way,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
573724,what are the social determinants of health,"a condition that is a primary indicator of persistence, the most important characteristic to distinguish major depression from a depressive disorder (DPD).",CorrelationGECO,15,0.001,what is the most important characteristic used to distinguish persistent depressive disorder from major depression?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
573724,what are the social determinants of health,"a set of physical barriers to obesity, they are barriers to obesity and metabolism that prevent healthy feces and consuming food",CorrelationGECO,15,0.001,what are physical barriers to obesity,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
573724,what are the social determinants of health,"benefits of stanford health care, STI Health Benefits, a 100% priority plan, and access to health care services provided by STI Health",CorrelationGECO,15,0.001,stanford health care benefits,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
573724,what are the social determinants of health,"standart deviation Standart deviation is a spectrum of a characteristic, a strength, defined as a ""status nascent",CorrelationGECO,15,0.001,define standart deviation,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
573724,what are the social determinants of health,"in sociology and sociology, a deviant in sociology (also known as a sociology) is a sociological",CorrelationGECO,15,0.001,what is a deviant in sociology,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
573724,what are the social determinants of health,diseases that can affect the health of humans who live in unhealthy enviroments and diseases like shell-snoot diseases and sick people,CorrelationGECO,15,0.001,what kind of illnesses and diseases affect humans who live in unhealthy enviroments,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
573724,what are the social determinants of health,"at age 18–49, who show mental health issues, mental health issues affect how a person has a recurrent history of having a",CorrelationGECO,15,0.001,what age do mental health issues show,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
573724,what are the social determinants of health,"as therapists, child care therapists, and euthanasia, social workers consider a family as someone who they can care for",CorrelationGECO,15,0.001,what do social workers consider a family,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
573724,what are the social determinants of health,"food additives in foods containing a richer food and a better nutritional balance, may have health effects on health and health related health and improve",CorrelationGECO,15,0.001,food additives effects on health,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
573724,what are the social determinants of health,"(, , , ) are sociolinguistic factors that are factors such as linguistic variability, communication behaviors, morphology",CorrelationGECO,15,0.001,what are sociolinguistic factors,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
168216,does legionella pneumophila cause pneumonia,cause of spontaneous pneumothorax (spastic pneumoectosis of the newborn) or pneumoectos,CorrelationGECO,15,0.001,cause of spontaneous pneumothorax in newborn,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
168216,does legionella pneumophila cause pneumonia,"organs – notably the lungs and the penis – are affected by pneumonia, and a number of other organs are affected peripheral",CorrelationGECO,15,0.001,what organs are affected by pneumonia,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
168216,does legionella pneumophila cause pneumonia,The pneumonitis (pneumonitis musculosis) system is found in body organs such as bronchit,CorrelationGECO,15,0.001,what body system is pneumonitis found in,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
168216,does legionella pneumophila cause pneumonia,"age restrictions (e.g.,  80 years of age) on pneumococci vaccines. The age limit is a",CorrelationGECO,15,0.001,age limits on pneumo vaccinations,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
168216,does legionella pneumophila cause pneumonia,"symptoms of loa filariasis (from apnea to a patency of the face, neck, and knee pains",CorrelationGECO,15,0.001,symptoms of loa loa filariasis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
168216,does legionella pneumophila cause pneumonia,from 1 to 6 weeks you are contagious to pneumonia and from the time you are in the bronchitis you are known as pneumonia,CorrelationGECO,15,0.001,how long are you contagious with pneumonia,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
168216,does legionella pneumophila cause pneumonia,febrile phlegm infection (pneumonia johnstonia) contagious period is a period of time and may,CorrelationGECO,15,0.001,pneumonia contagious period,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
168216,does legionella pneumophila cause pneumonia,"Aneumonia shot, it is the first pneumonia shot, or a phlegm-neutrin-based phleg",CorrelationGECO,15,0.001,what is the first pneumonia shot?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
168216,does legionella pneumophila cause pneumonia,"as chngae, dilated oesophagus, and coughing, can lung nodules cause coughs",CorrelationGECO,15,0.001,can lung nodules cause coughing,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
168216,does legionella pneumophila cause pneumonia,"is a samsault club that provides a pneumonia vaccine, SAM Pharmacy will offer a samsault club vaccine no",CorrelationGECO,15,0.001,does sam club give pneumonia vaccine,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1133167,how is the weather in jamaica,"(like Niagara, or Neagara), the weather in Niagara Falls is hot and it can wear up to a full full",CorrelationGECO,15,0.001,what is the weather like in niagara falls,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1133167,how is the weather in jamaica,"(rain cloud, rain, snow, etc.) is the weather of Karachi, and it is rated at 61 degrees Celsius ( ).",CorrelationGECO,15,0.001,what is the weather of karachi,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1133167,how is the weather in jamaica,"weather in the area of Mora New Mexico is a normal wet and cold climate with temperatures of , but temperatures of , ,",CorrelationGECO,15,0.001,what is the weather like in mora new mexico,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1133167,how is the weather in jamaica,"located on the island of Ecuador, Dominica and Monterrey, Jama (Ecuador) is located, where it is now",CorrelationGECO,15,0.001,"where is jama,ecuador located",msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1133167,how is the weather in jamaica,- in jamaica - weather is cycloneic (Fallenic) and temperatures remain cool until rain falls (Fallen,CorrelationGECO,15,0.001,weather in jamaica,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1133167,how is the weather in jamaica,- generally hot (up to 91 °F) - the weather in New York starts out warm and snowy (up to 96,CorrelationGECO,15,0.001,hows the weather in new york,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1133167,how is the weather in jamaica,"weather in Niocolao. It's a squall with overcast rain, and the squall in Niocola",CorrelationGECO,15,0.001,what's the weather in nicolao?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1133167,how is the weather in jamaica,"in cape-skin, the weather is a relatively cool breeze with a mild summer and a mild winter (39-45 degrees)",CorrelationGECO,15,0.001,how's the weather in cape town,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1133167,how is the weather in jamaica,temperature in Japan (Japan) averages,CorrelationGECO,15,0.001,average weather in japan,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1133167,how is the weather in jamaica,"with hot weather starting at sunset, a squall in Cocoa Beach, with temperatures between 40 °C and 40 °C",CorrelationGECO,15,0.001,weather in cocoa beach,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
527433,types of dysarthria from cerebral palsy,"if hip dysplasia does cause osteoarthritis, a joint or spherical",CorrelationGECO,15,0.001,does hip dysplasia cause osteoarthritis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
527433,types of dysarthria from cerebral palsy,blood dyscrasia blood dyscrasia is a disease of the blood on a tissue by defining blood-scrofopathy,CorrelationGECO,15,0.001,define blood dyscrasia,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
527433,types of dysarthria from cerebral palsy,individuals with a cerebral palsy cancer average life expectancy of  0.5 years and  0.5 to  .50 years,CorrelationGECO,15,0.001,cerebral palsy life expectancy average,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
527433,types of dysarthria from cerebral palsy,"the different types of psychopaths, namely, psythopath (the psythopath), achepath",CorrelationGECO,15,0.001,what are the different types of psychopaths,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
527433,types of dysarthria from cerebral palsy,"PTSD and post-traumatic stress disorder (PTSD) can affect memory. According to the study, cf. pseudo",CorrelationGECO,15,0.001,what type of memory can ptsd affect,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
527433,types of dysarthria from cerebral palsy,is that prion disease is caused by unequal crossing over and no inequal inequal crossing between prion members (Dap,CorrelationGECO,15,0.001,is prion disease caused by unequal crossing over,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
527433,types of dysarthria from cerebral palsy,vascular disease. The disease is a vascular disease with a vascular-cerebrovascular disease (Vesoparaventricular disease,CorrelationGECO,15,0.001,cerebrovascular disease,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
527433,types of dysarthria from cerebral palsy,"The disorders caused by inmobility are a result of a number of limb problems including immobility, immobility, apathy",CorrelationGECO,15,0.001,what disorders are caused by immobility,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
527433,types of dysarthria from cerebral palsy,"with the cranial nerve, the cranial nerve of Bell's cleft follicle tympanic septum",CorrelationGECO,15,0.001,which cranial nerve causes bell's palsy,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
527433,types of dysarthria from cerebral palsy,"differential diagnosis of Crohn's disease by detecting a number of gastrointestinal conditions (e.g., craniopausal disease",CorrelationGECO,15,0.001,differential diagnosis of crohn's disease,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1037798,who is robert gray,"is 41 yrs old, k.a. k.a. k.a. brarn Grayson Karrn",CorrelationGECO,15,0.001,how old is grayson karan brar,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1037798,who is robert gray,"Rob Knox Robert 'Robert' Knox is a celebrated alumnus, television presenter and co-hero",CorrelationGECO,15,0.001,who is robert knox,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1037798,who is robert gray,"Thomas R.A.S.K. Thomas R.A.S.K. is a British author and head of Tobias, Wyoming",CorrelationGECO,15,0.001,who is thomas raski,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1037798,who is robert gray,"a new home in a neighborhood, Rob Drdek's wife is Ysabel Drdek, who is",CorrelationGECO,15,0.001,who is rob dyrdek's wife,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1037798,who is robert gray,meaning that a person is on a greylisted list and this is known as greylisted and it is a manual list-approval system operated,CorrelationGECO,15,0.001,what does greylisted mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1037798,who is robert gray,robertson and p.a. penzias are the newest NSA man and Arnold Wilmerson and Andrew,CorrelationGECO,15,0.001,who is arnold penzias and robert wilson,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1037798,who is robert gray,rob rob zombie rob discograhny mrueghny mrueghny,CorrelationGECO,15,0.001,rob zombie discograohy,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1037798,who is robert gray,"who played 'Roberta' muldoon, a re-enactment of the film, played Robin Rumba",CorrelationGECO,15,0.001,who played roberta muldoon,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1037798,who is robert gray,"legacy of roy chernodd and polo player, Roy Gillespie, who is a golfer of the world,",CorrelationGECO,15,0.001,who is roy gillespie,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1037798,who is robert gray,stand for red gamma pixels (RGB) and the abbreviation RgB stands for a national LED power amplification,CorrelationGECO,15,0.001,what is rgb stand for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
915593,what types of food can you cook sous vide,"fiber foods such as oats, pears, mushy vegetables, or green beans are foods you can eat and they can",CorrelationGECO,15,0.001,what foods are fiber foods i can eat,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
915593,what types of food can you cook sous vide,"food that is associated with salmon typhi, typhosella ellata, and salmon typhi are associated",CorrelationGECO,15,0.001,what food is associated with salmonella typhi,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
915593,what types of food can you cook sous vide,"foods that are insoluble in water, granules, adipose, egg yolks, and other insoluble foods.",CorrelationGECO,15,0.001,what foods are insoluble?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
915593,what types of food can you cook sous vide,"foods that can be marinated, such as fish, couscous, broccoli, or licorice, can be marinated for months",CorrelationGECO,15,0.001,foods that can be marinated,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
915593,what types of food can you cook sous vide,different types of recipes: squash (pomegranate muddled squash) and squash honey (pink walnut,CorrelationGECO,15,0.001,different types of squash recipes,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
915593,what types of food can you cook sous vide,eat foods containing a lone oat or a lone oat can repel mosquitoes from mosquitoes,CorrelationGECO,15,0.001,what foods can i eat to repel mosquitoes,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
915593,what types of food can you cook sous vide,"food that irritate ulcers, a small amount of food such as obliques, red hot chocolate, chicken ketchup",CorrelationGECO,15,0.001,what food irritate ulcers,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
915593,what types of food can you cook sous vide,"foods to eat after giving a blood plate, such as chicken, berries, vegetables, and fruit, eat fresh from the blood-soaked",CorrelationGECO,15,0.001,foods to eat after giving blood,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
915593,what types of food can you cook sous vide,"the equipment you need for commercial cooking, i.e. a kitchen with a large barley top and grill for your equipment, will provide",CorrelationGECO,15,0.001,what equipment you need for commercial kitchen,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
915593,what types of food can you cook sous vide,a small amount of boiled asparagus soup or a mixture of asparagus and white truffle pastry is usually served with Soufflé Pessoul,CorrelationGECO,15,0.001,what do you usually serve with asparagus souffle,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
264014,how long is life cycle of flea,scabies (severe scabs) are contagious and after a week to 7 months the feces spread,CorrelationGECO,15,0.001,scabies contagious how long,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
264014,how long is life cycle of flea,"where fleas can live in the carpet. This lasted from 2,500 to 2,500 years, or if a dog, a dog",CorrelationGECO,15,0.001,how long can fleas live in the carpet?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
264014,how long is life cycle of flea,"How long can fleas, who are without food, live without euthanasia, consuming food and drinking water, run low on calories",CorrelationGECO,15,0.001,how long can fleas live without eating,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
264014,how long is life cycle of flea,"(300 days) is in a pay cycle, and the number of days in a pay cycle (Moneypay cycle) is 0",CorrelationGECO,15,0.001,how many days are in a pay cycle,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
264014,how long is life cycle of flea,"a period of 1 to 8 hours, a ringworm can live on clothing if it is exposed to a trace of a hair",CorrelationGECO,15,0.001,how long can ringworm live on clothes,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
264014,how long is life cycle of flea,"atypically a macrocycle (Macrocycle) is 25 to 30 centimeters long, and this is a national cycle",CorrelationGECO,15,0.001,how long is a typical macrocycle,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
264014,how long is life cycle of flea,"lyrica or lyrica-containing adrene bars to get out of the system, from 60 to 68 hours before",CorrelationGECO,15,0.001,how long to get lyrica out of system,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
264014,how long is life cycle of flea,between 0 to 30 years of age and a lasting average life expectancy of a beanie (or a beanie),CorrelationGECO,15,0.001,what is the average life span of a beanie,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
264014,how long is life cycle of flea,"in a spherical span of life, a yellow Labrador will have a life span of 7 to 9 years,",CorrelationGECO,15,0.001,what is the life span of a yellow lab,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
264014,how long is life cycle of flea,0–10.5 years or 0–10.5 years. (Official worms) White tigers live or have a,CorrelationGECO,15,0.001,How long do white tigers live,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1121402,what can contour plowing reduce,"products to take cortisol, i.e., abolectose, to lower the amount of corti",CorrelationGECO,15,0.001,which products to take to lower cortisol,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1121402,what can contour plowing reduce,because of the high end end period data. Reduce Close Period process is a way to prevent end-period decreases and to generate a,CorrelationGECO,15,0.001,why reduce period end close process,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
