query_id,text,obfuscatedText,mechanism,epsilon,top_percentile,pivot_query,pool,corrector_model
3,Time course for gene expression in mouse kidney,"a trending troponin should be drawn as often as possible for a period of time. Therefore, troponins should be drawn every",CorrelationGECO,1,0.001,how often should trending troponins be drawn,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
3,Time course for gene expression in mouse kidney,"a number of steps in gene expression in prokaryotes, i.e., gene expression of karyote exc",CorrelationGECO,1,0.001,steps of gene expression in prokaryotes,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
3,Time course for gene expression in mouse kidney,"a difference between the flow of a gene and genetic drift, i.e. gene flow, vs. fecund",CorrelationGECO,1,0.001,what is the difference between gene flow and genetic drift,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
3,Time course for gene expression in mouse kidney,"what is called the functional unit in the individual kidney, which is the kidney of the blood, esophagus, fibrosis,",CorrelationGECO,1,0.001,what is the individual functional unit in the kidney called,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,"a result of a liver relapse, it is unlikely that meloxicam may affect kidneys but other ailment may affect",CorrelationGECO,1,0.001,can meloxicam affect kidneys,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,"there are 470 to 900 same genes, of which there are 10 genes (one for each of the first two), and one for the last two",CorrelationGECO,1,0.001,how many same genes are there,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,a serum creatinine level of 0-9 should be consulted by a nephrologist to see nephrolog,CorrelationGECO,1,0.001,what serum creatinine level warrants seeing a nephrologist,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,"a technique can be used to determine whether the brc1 gene, dna, brca gene, has a mutation in the gene",CorrelationGECO,1,0.001,what techniques can be used to determine whether dna has a mutation in the brca1 gene,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,exogenous testosterone (testimonium abrasively) Exogenous testosterone () is a drug that is a phen,CorrelationGECO,1,0.001,what is exogenous testosterone,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,"in the function of a number of genes in the cytoskeleton of a gene, the role of genes in selection is to guide the evolution",CorrelationGECO,1,0.001,what is the role of genes in selection,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,"how to be tested as a kidney donor, i.e. a blood test and a sarcoprostymile",CorrelationGECO,1,0.001,how to be tested as a kidney donor,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,"the most common diagnostic tests for a nephrologist are nephrogenic cholangopathy, nephrosis",CorrelationGECO,1,0.001,most common diagnostic tests for nephrologist,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,if the cellular energy is extricatory - ERgap - endonic cellular renergation is both,CorrelationGECO,1,0.001,is cellular respiration endergonic or exergonic,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,"do genes control the expression of a number of traits, including multiple genes, and a few ectopic gliosis.",CorrelationGECO,1,0.001,do genes control the expression of several traits?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,label definition for nucleolus (nucleolus spherical to nucleosome) projects are a project for research,CorrelationGECO,1,0.001,nucleolus definition  label for projects,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,"which particulate radiation (oxagenol ionium) is used for radiation therapy, a single treatment for radiation therapy",CorrelationGECO,1,0.001,what particulate radiation is used for radiation therapy,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,"A Barr body is typically found in a nucleus, along with a lanthanum ion barium, the nucle of",CorrelationGECO,1,0.001,A Barr body is typically found in the nucleus of,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,"function of nucleoli. This function is simple, but it is a function of nucleotoxin that serves to efficiently eluci",CorrelationGECO,1,0.001,what is the function of nucleoli,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,"two protocols, i-secure and i-sevent, is implemented through IPSec, which is the protocol",CorrelationGECO,1,0.001,ipsec is implemented through what two protocols,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,"ionizing radiation as a norm (non-crystalization and ionizing radiation is still considered normal), ion",CorrelationGECO,1,0.001,is ionizing radiation considered norm,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,the technique to give an IM injection is a proper hand patting followed by a proper lateral acupuncture and a proper proper motion,CorrelationGECO,1,0.001,what is the proper technique to give an im injection,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,most common inf in NIU. Common infs include: High concentration of nicotin and high density of pyruv,CorrelationGECO,1,0.001,most common inf in nicu,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,"mode of action of calcium ion ionophore, and performs a range of different measurements: -fomit",CorrelationGECO,1,0.001,mode of action of calcium ionophore,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,"a cell is a nucleus, nucleus do knock out parts of other cells and when they do so, they do nuclear",CorrelationGECO,1,0.001,what do cells nucleus do,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,ssh2 ssh2 is a ssh network and a password storage device on the Apple Macintos,CorrelationGECO,1,0.001,what is ssh2,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,"second weekend of the festival of June, a second festival jue brue na te splinoguk may",CorrelationGECO,1,0.001,another festival the second weekend of june,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,a dcn and is a dnC#. A dcn is a fluid complex in the intestine,CorrelationGECO,1,0.001,what is a dcn#,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,P02 p02 p02 (also known as PC02) is a chemical necrotonite. It is,CorrelationGECO,1,0.001,what is pc02,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,"ii Mef mailing address. ii Mef mailing address ii Mef mailing address ii 401, 201,",CorrelationGECO,1,0.001,iii mef mailing address,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,",  is a cubic",CorrelationGECO,1,0.001,derivative of a cubic function,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,"a living scientist and a museocon, colonel Fannin was the feodore J. Clarke Jackson",CorrelationGECO,1,0.001,who was colonel fannin,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,a normal h2ac dBm is 1 dL/dca in t1ac dBm.,CorrelationGECO,1,0.001,what is normal hba1c in t2dm,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,ft (80 °C) and the temperature 220C (140 °C) is known as,CorrelationGECO,1,0.001,what farenheit temp is 220c,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,fccsx dividend. This is a dividend for the fcissx (Fidelity Investment Property Tax Disinvest,CorrelationGECO,1,0.001,fcisx dividend,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,"where the dna is housed. , the membrane bound region is the apex region that is housed and contains the DNA",CorrelationGECO,1,0.001,the is a membrane bound region where the dna is housed,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,adnase and adna protein. What DNA control does is control the information that is transcribed through the genome,CorrelationGECO,1,0.001,what does dna control,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,"if a dna-dcDNA resplication goes wrong, the dna-dcDNA will eventually fail",CorrelationGECO,1,0.001,what happens if dna replication goes wrong,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,"by cortisol affects aorta and apnea, cortisol helps to control stress levels in response",CorrelationGECO,1,0.001,how does cortisol affect stress,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,"In genetics and fecology, an ORF is a concentration of a single offspring for genetics and fec",CorrelationGECO,1,0.001,what is an orf for genetics,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,which term is used to describe the process of dilutransferase and a process based on the copying of DNA.,CorrelationGECO,1,0.001,what term is used to describe the process of copying dna?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,cause of positive dsDNA. These dsDNAs are positive when the cytochrome mRNA (DSDSna),CorrelationGECO,1,0.001,causes of positive dsdna,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,why a process such as a dnaD-DNA replication is so important and it is important to examine the quality of the DNA,CorrelationGECO,1,0.001,why is dna replication such an important process,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,"if sulfur does occur in DNA, and a sulfonyl-dialect sulfation does occur throughout",CorrelationGECO,1,0.001,does sulfur occur in dna,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,a nuclear stress test (advertising and a cerebral stress test) can prove that the stress levels present in the individual,CorrelationGECO,1,0.001,what does a nuclear stress test prove,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,a good health plan. The jalapeos have been shown to help kill cancer such as rheumatoido,CorrelationGECO,1,0.001,are jalapenos good to kill cancer,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,"did the senate pass a bill to improve cancer drugs for children, a bill commissioned by the senate on July 18,",CorrelationGECO,1,0.001,did the senate pass a bill to improve cancer drugs for children,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,"if turmeric is safe during chemo-chemo-treatment, it will be a safe option to relieve colonic bacteraemia",CorrelationGECO,1,0.001,is turmeric safe during chemo,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,"rds, rds and rds for cancer patients, e-cancer treatments are powerful treatments for cancer patients",CorrelationGECO,1,0.001,what are rds treatments for cancer patients,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,"the goal of DnaD replication, or DNA recombination, is to determine the concentration of different ad proteins. This goal",CorrelationGECO,1,0.001,what is the goal of dna replication,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,"In your body, your dilatrix or womb or a portion of your trachea may have the most DNA",CorrelationGECO,1,0.001,what part of your body has the most dna,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,"schwannoma is a cancerous tumor, and if a patient is healthy, schwannoma-cancer-resistant",CorrelationGECO,1,0.001,is schwannoma tumor cancerous,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,Cell carcinoma (also known as cinnacolumnia or cellular carcinoma) is a cancer of the skin and outer cells,CorrelationGECO,1,0.001,what is cell carcinoma,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,if a contact with a lumbar puncture can be detected. Cancer can be detected from lumbar ploidy in,CorrelationGECO,1,0.001,can cancer be detected from lumbar puncture,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,"is cancer, topped the list with J.D. Jansen, K.C.S.O. Cancer is the number one killer",CorrelationGECO,1,0.001,is cancer the number one killer,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,"of the 1st B.C. Monroe's husbands were Marialyn Monroe, who was later married",CorrelationGECO,1,0.001,who were marilyn monroe's husbands,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,door mullion (feasibility) door mullion is a term for the opening of the jug and spring season honey,CorrelationGECO,1,0.001,door mullion definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,(            ) is the abbrevi,CorrelationGECO,1,0.001,what is the abbreviation for misters,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,mapi mapi (        ) is a muscle tissue,CorrelationGECO,1,0.001,what is mapi,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,"a giddy, beady, teeth definition, pouty is a characteristic definition of a",CorrelationGECO,1,0.001,pouty definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,moultrie is a defined phenotype and adenocarbosis at a cathycity.,CorrelationGECO,1,0.001,moultrie defined,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,Mulller's ratchet Muller's ratchet is a rheumaton of the fender,CorrelationGECO,1,0.001,what is muller's ratchet,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,history of mchenry. This history is a history of a complex and a historic building on the banks of the USSR Michael,CorrelationGECO,1,0.001,history of mchenry,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,meaning (as in a form of adolescence or mignon) is the process by which mutation is the means of,CorrelationGECO,1,0.001,what does mutation mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,Y-linked moscow trait Y-linked trait is a trait of the ability to cause apprehension in the chro,CorrelationGECO,1,0.001,y linked moscow trait definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,"known as navelbine, is a novel amino acid nascent ointment and a ribonucleo",CorrelationGECO,1,0.001,what is navelbine,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,"a study of the action of nitric oxide, discovered by Alfredo Mucci and his neoparadist.",CorrelationGECO,1,0.001,who discovered the action of nitric oxide?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,"n. galili n. galili (Galilean spp.) is a species of N. species,",CorrelationGECO,1,0.001,what is n. galili species,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,a Nagual is a ligniture that is a light astroturg. It is a key feature of A,CorrelationGECO,1,0.001,what is a nagual,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,"nyli origin nyli (Origin:     , New York",CorrelationGECO,1,0.001,nyli origin,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,"natah uhling natah uhling is Natalie Helms, a veteran TV and reality TV personality",CorrelationGECO,1,0.001,who is natalie uhling,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,"at the U.S. Electric Power Laboratory (ELA), she was the pheromoneous necromancer. ELA",CorrelationGECO,1,0.001,who was ela,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,"nina ali ali ali, aka Nina Aldajit Singh, is a philanthropist",CorrelationGECO,1,0.001,who is nina ali,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,"production of the Nimba Billett saga, Nelson Mandela's first occupation. He was a telegrapher and started",CorrelationGECO,1,0.001,what was nelson mandela first occupation,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,"meaning of Mandell's first law, the first law of man-de-sia-de-sia-deity.",CorrelationGECO,1,0.001,what's the meaning of first mandell law?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,"-hair is composed of -hair, which is composed of a mixture of lipids, organic matter, and a chemical",CorrelationGECO,1,0.001,what is hair composed of,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,"a lot of abrasions, chondrosis, and consuming too much hair, which prevents hair from growing and will",CorrelationGECO,1,0.001,what prevents hair from growing,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,"ectaxis and ectasia. No, estrogen does cause cancer in women in a significant way in comparison to other women",CorrelationGECO,1,0.001,does estrogen cause cancer in women?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,"a low impedance for low-pitch i.e. 1.30, polling rate affects the performance of mouse polling",CorrelationGECO,1,0.001,does polling rate of a mouse affect performance?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,"a neoplasm of pituitary gland, neoselective gland melanoma is a",CorrelationGECO,1,0.001,what is a neoplasm of pituitary gland,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,metic non-cancer metic non-cancer  metastatic lung cancer is small cell tumor of the lung and surrounding,CorrelationGECO,1,0.001,what is metastatic non small cell lung cancer,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,"if turmeric is safe during chemo-chemo-treatment, it will be a safe option to relieve colonic bacteraemia",CorrelationGECO,1,0.001,is turmeric safe during chemo,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,"asymptom of carcinoid secretion are symptoms of secreting carcinoid eavesdropping, senchym",CorrelationGECO,1,0.001,symptoms of carcinoid secreting,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,"hejiosis and hejiosis, hejiosogenesis of parthenogenesis can occur",CorrelationGECO,1,0.001,can parthenogenesis occur in humans,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,"a combination of a retaliative hormone and a invasive thyroid cancer, the most aggressive form of thyroid cancer is the most",CorrelationGECO,1,0.001,what is the most aggressive form of thyroid cancer,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,"a controlled phenylcholine and especially on uncontrolled adreneas, prozac is a controlled FG",CorrelationGECO,1,0.001,is prozac a controlled,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,is esbl multi-organism esodrug resistant organism. This multi-organism is the drug resistant,CorrelationGECO,1,0.001,is esbl multidrug resistant organism,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,cd4 count range is between 0x10 and 0x16 kilod count and can be in the 0 range,CorrelationGECO,1,0.001,cd4 count range,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,mechanism of action of -Lasix is the action of drugs such as azotetracose and thiogurom,CorrelationGECO,1,0.001,what is mechanism of action of lasix,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,determine energy levels of degeneracy is a measurement of -electromonormal peaks and -degeneracy,CorrelationGECO,1,0.001,determine degeneracy of energy levels,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,"a prescription drug store, a BU-approved prescription plan, tramadol is a controlled drug in California as of the time",CorrelationGECO,1,0.001,is tramadol a controlled medication in cali,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,"h4A does include TSt. h4 includes a Throat, Expenses and Self Development. Y",CorrelationGECO,1,0.001,does T4A include hst,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,"medical description of mad is the physiologic description of the medical disorder mad. It includes a symptom-based description of a single, acute",CorrelationGECO,1,0.001,what is the medical description for mad,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,heart disease caused by gmos in the feasus of genetically modified foods such as agarbitas and lichen,CorrelationGECO,1,0.001,heart disease caused by gmos,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,by a thyroxine-regulated thyroectine (thyroxine is regulated when the thyroid is active,CorrelationGECO,1,0.001,how is thyroxine regulated,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,Wikipedia gmbh gmbh is a hyaline hatchick plant and is one of the main biological,CorrelationGECO,1,0.001,what is gmbh wikipedia,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,"cells, TBEv affects T cells. A small dose of TBEv affects cellular products like apoptosis, crystal",CorrelationGECO,1,0.001,what cells does tbev effect,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,Shbg hormone Shbg is a musculoskeletal hormone (SHRMG) and a hormone. It is an important hormone,CorrelationGECO,1,0.001,what is shbg hormone,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,The purpose of the rdbf. This is a function of the DB and is a purpose-based electro-distribu,CorrelationGECO,1,0.001,what is the purpose of the rbdf,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,"a high amount of a body’s metabolite, germanium does to the body; it helps to build up vitamin and",CorrelationGECO,1,0.001,what does germanium do for the body,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,as a group of sex-skin cells (skin cells are artificial skin cells) reproduce - approximately every 3 to 5 years,CorrelationGECO,1,0.001,how often do skin cells reproduce,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
