query_id,text,obfuscatedText,mechanism,epsilon,top_percentile,pivot_query,pool,corrector_model
2,Generating transgenic mice,inheritance characteristics of autosomal-autosomal-autosomal-autosomal-autosomal-resistance  and,CorrelationGECO,10,0.001,autosomal recessive characteristics inheritance,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
2,Generating transgenic mice,Transmembrane Transmembrane integral proteins (-transmembrane proteins) are a family of membrane-associated proteins,CorrelationGECO,10,0.001,what are transmembrane integral proteins,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
2,Generating transgenic mice,"rare genetic mutations in babies born to babies with a rare mutation in their molar lignin, bacteriaceae,",CorrelationGECO,10,0.001,rare genetic mutations in babies,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
2,Generating transgenic mice,"recover a carcass and a receptacle, the colour of field mice (white field mice) is a colour of blue grey",CorrelationGECO,10,0.001,what colour are field mice,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
2,Generating transgenic mice,"a few examples of organisms that were produced by using recombinant bacteria and plasmids or plasmids,",CorrelationGECO,10,0.001,what are examples of organisms that were produced by using recombinant bacteria and plasmids,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
2,Generating transgenic mice,"by ectoplasm, lipids, and exogenous gasses, eukaryotic fluids regulate gene expression. Expression",CorrelationGECO,10,0.001,what regulates gene expression,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
2,Generating transgenic mice,Mesentery and its purpose is a scytrocerebral pump in a rat. It is an organ,CorrelationGECO,10,0.001,what is mesentery and what is its purpose in a rat,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
2,Generating transgenic mice,"(gynectosis and a pyeloectosis), glands that produce gametes",CorrelationGECO,10,0.001,what glands produce gametes,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
3,Time course for gene expression in mouse kidney,Quinct. 1. Alternative forms of a gene from a given locus are called a gene attest by a method that divergent,CorrelationGECO,10,0.001,Alternative forms of a gene at a given locus are called quizlet,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
3,Time course for gene expression in mouse kidney,"diseases caused by s. pyogenes, a result of syringe pyogenes, ven",CorrelationGECO,10,0.001,diseases caused by s. pyogenes,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
3,Time course for gene expression in mouse kidney,"type 1 cysts in ELKRS mice, Ectadoplasia and Ectadoplasia have",CorrelationGECO,10,0.001,what type of cysts do ELKras mice have,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
3,Time course for gene expression in mouse kidney,the enzyme catalyzes transcription. Enzymes catalyze a -ketoenzyme and a miRNA,CorrelationGECO,10,0.001,what enzyme catalyzes transcription,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
3,Time course for gene expression in mouse kidney,gene therapy is an example of a gene in a Y-sequisition. Examples include: br>,CorrelationGECO,10,0.001,gene therapy examples yahoo,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
3,Time course for gene expression in mouse kidney,"uropoidoin and other drugs, alluropoidoin affects kidneys. However, it may",CorrelationGECO,10,0.001,does allurpoin effect kidneys,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
3,Time course for gene expression in mouse kidney,"why gluconeogenesis doesn't occur in gluconease (muscle, brain or food) is not usually",CorrelationGECO,10,0.001,why doesn't gluconeogenesis occur in brain or muscle,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
3,Time course for gene expression in mouse kidney,"effect of sodium on the kidneys as a result of a low-density, poor-choline, or increased production of kidneys",CorrelationGECO,10,0.001,effect of sodium on kidneys,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
3,Time course for gene expression in mouse kidney,EGFR tyrosine kinase -efgr kinase is a lipid,CorrelationGECO,10,0.001,what is egfr tyrosine kinase,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
3,Time course for gene expression in mouse kidney,"to find the number of exons in a gene, you can find the number of exons by X-apnea",CorrelationGECO,10,0.001,how to find the number of exons in a gene,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,"a disease of the fetus and a heart, a diabetic kidney is a kidney that is the result of blood circulation",CorrelationGECO,10,0.001,what is a diabetic kidney,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,pta-parathyroid hormone production and normal human neo-adrenergic cells Parathyroid function kidney to,CorrelationGECO,10,0.001,parathyroid hormone function kidney,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,pde5 enzyme pde5 is a peptide-deoxyribonuclease (PDE) enzyme,CorrelationGECO,10,0.001,what is pde5 enzyme,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,"the Fmr1 gene, Fmr1 is a gene that explains the genetics of the F-carboxylide disorder",CorrelationGECO,10,0.001,what is the fmr1 gene,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,"if there is a genetic defect or a miscarriage of an expression, it means a gene () is expressed.",CorrelationGECO,10,0.001,what does it mean if a gene is expressed?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,"a study performed in patients diagnosed with glycemic marrow disease, peas are good for kidney disease and a healthy",CorrelationGECO,10,0.001,are peas good for kidney disease,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,"stage 3 kidney disease symptoms are a neo-dyspnea, a complete absence of pain, kidney symptom",CorrelationGECO,10,0.001,stage 3 kidney disease symptoms,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,"CPLC and a lipid-based pathophysiology test, the Extrinsic test is a test for extrin",CorrelationGECO,10,0.001,what test for extrinsic pathway,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,blood glucose and a relapse of the kidneys during a metabolic process. Kidney shrinkage is a cause of kidney shrinkage.,CorrelationGECO,10,0.001,what causes kidney shrinkage,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,"when a kidney is unable to recover its nutrients, this is why kidneys often dump protein, a result of a blood-based kidney",CorrelationGECO,10,0.001,why do kidneys dump protein,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,"different materials used: radioisotopes, halogen, cysteine, and silicon atoms are used in nuclear fi",CorrelationGECO,10,0.001,different materials used in nuclear fission,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,0G01         requires g0282 to have a modifier,CorrelationGECO,10,0.001,does g0182 require a modifier,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,"a cellular company, a protected cell is a cell and cell biosecurity company that is incorporated by the Firm Investing in Information",CorrelationGECO,10,0.001,what is a protected cell company,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,"by a process known as a cytolysis or cytochrome dividing, the cytoplasm of a human cell separates",CorrelationGECO,10,0.001,by what process does the cytoplasm of a human cell separate,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,The organelle that is most active in causing programmed cell death is the organelle TA-0 and sympathetic NET-2,CorrelationGECO,10,0.001,what organelle is most active in causing programmed cell death,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,in Excel 2013 is unprotect cells (a.k.a. a.a. a.a. a.a. simpleCF,CorrelationGECO,10,0.001,excel 2013 unprotect cells,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,presentation of joint cell arteritis is a PowerPoint Presentation on the subject at www.karatinoleukodyst,CorrelationGECO,10,0.001,powerpoint presentation on joint cell arteritis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,"type of barrier, which is a barrier isolate pool, isolates gene pools and enables the release of the genes by neutrophils and mole",CorrelationGECO,10,0.001,what type of barrier isolates gene pools,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,minimum platelet count is a requirement for a procedure to be performed (e.g. 20  0.3  minimum plate,CorrelationGECO,10,0.001,minimum platelet count for procedure,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,The result of nucleotide-dried leaves and eukaryotic fragments is the result of nuclear decomposition. This result,CorrelationGECO,10,0.001,what is the result of nuclear decomposition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,"a comma of tendons and reflexes, deep tendon reflexes or tendon 2+ is a means of",CorrelationGECO,10,0.001,what does deep tendon reflexes 2+ mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,"by a slew of blood, Frédéric I. Willem-French II died of bronchopneu",CorrelationGECO,10,0.001,how did frederick william ii die of,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,"is the crown going to have a second season, and whether or not it will be a possibility so the second season will be launching in 2019.",CorrelationGECO,10,0.001,is the crown going to have a second season?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,"fancied"" or ""fantastically fancied"" is a striking visual appearance and a keen interest in nature and sex",CorrelationGECO,10,0.001,fancied definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,"form after a second form is a form of a form of a form. The second form means ""it means 'it means",CorrelationGECO,10,0.001,what does second form mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,P02 p02 p02 (also known as PC02) is a chemical necrotonite. It is,CorrelationGECO,10,0.001,what is pc02,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,BCFCNs BCFCNs is a lanthanide-degrading diffusion of Yenon. It is,CorrelationGECO,10,0.001,BFCNs what is,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,"how to uninstall and uninstall the game ""Star Wars: Force VS. Unleashed 2"" from the player and remove the unleashe",CorrelationGECO,10,0.001,how to uninstall star wars the force unleashed 2,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,where Electronics City is phase 2 and where the last section is located Electronics City is located at 400 RI / WINEMA near Houston,CorrelationGECO,10,0.001,where is electronics city phase 2,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,"when Jesus Christ sinned and sat on his biblical chain, the second coming of Jesus will happen on the 22nd of",CorrelationGECO,10,0.001,when will the second coming of jesus happened,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,"in the dsDNA direction, and the direction in which the dsDNA is replicated is a variety of directions, from knockout",CorrelationGECO,10,0.001,which direction is dna replicated in,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,DNA adnase and dabbess extraction cheek. The dabbess cheek is extracted one hundred,CorrelationGECO,10,0.001,dna extraction cheek,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,"the main types of stress that are triggered in faults, these are: stress, severance, and tension. Stress in a fault",CorrelationGECO,10,0.001,what are the types of stress in faults,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,"step in which ribosomes are involved in the replication-translation process, and the ribosome-translation-translation step",CorrelationGECO,10,0.001,indicate at which step of the replication-transcription-translation process are ribosomes involved,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,"dna splicing and dna splicing, a definition of DNA splicing is the chemical",CorrelationGECO,10,0.001,dna splicing definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,"how glucose is oxidized to carbon dioxide. As a result, it becomes completely oxidized to glucose by a fraction of the glucose",CorrelationGECO,10,0.001,how does glucose get completely oxidized to carbon dioxide?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,"if a cell had no diffraction polymerase or difascrose polymerase, the DNA would no longer",CorrelationGECO,10,0.001,what would happen if a cell had no dna polymerase,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,grey matter causes damage. Damage to the grey matter (e.g. abrasion of the grey matter,CorrelationGECO,10,0.001,grey matter damage causes,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,supervised by the UCSD Genetics and Genetics Initiative. DNA gmo is genetics at ado or dn,CorrelationGECO,10,0.001,is dna genetics gmo?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,by a small change in a unit of DNA can cause a small number of problems and raise questions about whether or not a genetic disorder is,CorrelationGECO,10,0.001,how can a small change in dna cause genetic disorders,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,"types of genetic tests for breast cancer (e.g. breast X-rays, breast cuff X-rays, breast cancer",CorrelationGECO,10,0.001,types of genetic tests for breast cancer,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,"which viruses are associated with the development of cancer, e.g., the Ural-Jwelin-Cylindrovirus.",CorrelationGECO,10,0.001,which viruses are associated with the development of cancer?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,"in the anatomy of the male body is a male cancer (e.g., sarcomas and sore-graft cancer)",CorrelationGECO,10,0.001,what kind of cancer is in the male anatomy,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,"bile duct cancer (bile duct cancer, bile rye cancer) is hereditary, as the family maintains",CorrelationGECO,10,0.001,is bile duct cancer hereditary,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,"skin cancer types - skin cancer on the face, cial obliteration, and scaly skin cancers on the face",CorrelationGECO,10,0.001,skin cancer types on face,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,"which cancers spread to the spine, cancers arising from cancers (e.g., lumbar cancer, somatosis",CorrelationGECO,10,0.001,which cancers spread to spine,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,"skin cancer that rubs or burns at night, itching, or itanitis, or a skin cancer that blemishe",CorrelationGECO,10,0.001,skin cancer that itches,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,"a hormone called pHT1, which increases pigmentation of the skin, alopectone and arginoproteins increase skin",CorrelationGECO,10,0.001,what hormone increases pigmentation of the skin,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,"difference between a diel-alder reaction and chemiluminescence, or chemiluminescence and diels-al",CorrelationGECO,10,0.001,difference between diels-alder reaction and chemiluminescence,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,"cancer merkel cell carcinoma merkel cell carcinoma, a refractory merkel-citidotid",CorrelationGECO,10,0.001,cancer merkel cell carcinoma,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,where the first mouries (Mountreals) came from. It was the first mouse after a long period of a history.,CorrelationGECO,10,0.001,where did the first mouries come from?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,(McGelison-Lytton) is mutualism is a process of asymmetry in the union system,CorrelationGECO,10,0.001,what is mutualism,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,The Mogodouk mule mule () is a high-speed Russian scow-muzzle mule,CorrelationGECO,10,0.001,what's a moscow mule,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,M.P. School M.P. School (also known as MP School) is a school of Information Technology at Snowdrove University UK,CorrelationGECO,10,0.001,what is mp school,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,a moko represents a gin of water. This is known as the 'Momo Acorn' which translates,CorrelationGECO,10,0.001,what does a moko represent,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,(non-assisted re-implotion of the mRNA) that gets mutated is called a gene called,CorrelationGECO,10,0.001,what is the gene that gets mutated called,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,"In the disease of the immune system, a mono is a small, persistent organ called a monopillus or a mono-e",CorrelationGECO,10,0.001,what is a mono,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,Muttabal Muttabal (or muttabakal) is a vegetable oil and mash based entertainment created by Nan,CorrelationGECO,10,0.001,what is muttabal,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,"stubby is a small, stuttering, brittle, and short hair. It is known as a healthy child",CorrelationGECO,10,0.001,what is stubby,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,"Malted is a sugary, nut-based, corn-flour-based cereal that is cultivated in the UK. It is",CorrelationGECO,10,0.001,what is malted,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,"Nicole on Role Nicole on Role is a reigning champion. She is the MC of ""Bonded by Nico",CorrelationGECO,10,0.001,who is nicole on reign,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,Nullptr Nullptr is a unique specialized training and research resource known as nonsembry,CorrelationGECO,10,0.001,what is nullptr,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,Nickola tsola Nickola tsola is a scientist who is credited with being the inventor of Tesla,CorrelationGECO,10,0.001,who is nikola tesla,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,nainital is located in Central India and is a place for Observes of Prithvi Basin. Known as,CorrelationGECO,10,0.001,where is nainital,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,"a man of chaos, a bookworm and a history, 'nero' was Nero, who was the reign of Constantin",CorrelationGECO,10,0.001,who was nero,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,a.k.a. “YouTuber” or “Yetuber” s.a. was the first YouTuber .,CorrelationGECO,10,0.001,who was the first youtuber,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,Noodlerella Noodlerella (formerly known as Noodlerella) is a teen and teacher of art. She is Italy',CorrelationGECO,10,0.001,who is noodlerella,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,"in babies, nec is a nutrient-rich encephalopathy (NEC) and is an ingestion of infants and newborns",CorrelationGECO,10,0.001,what is nec in babies,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,"area code 20001 is a local area code that is served by the city of 1st Countdown, Corsica, Belo Horizon",CorrelationGECO,10,0.001,where area code is 20001,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,"The igil The igil is a unique and glucuronic lipid and a water-soluble crystal, known as the Chelsea",CorrelationGECO,10,0.001,what is the igil,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,"cancers that cause hoarseness and a lot of reverberations, a narcosaur",CorrelationGECO,10,0.001,cancers that cause hoarseness,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,"eye disorders in mice (e.g., hyalocyaninemia, sclerosis and diabetes) in mice are a common",CorrelationGECO,10,0.001,eye disorders in mice,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,a carcinoembryonic antigen in the blood it means antigen or anti-cancer based test for the presence of the cells,CorrelationGECO,10,0.001,what does carcinoembryonic antigen in blood test mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,"chromosomes, Syndactyly is found on chromosome 1 (Snaphthix) in the",CorrelationGECO,10,0.001,what chromosome is syndactyly found in,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,"histoplasmosis caused by cat tracheosis and adiposes, addisons disease is the result",CorrelationGECO,10,0.001,addisons disease caused by histoplasmosis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,"a rasp of a drug, exterminators do and operate on mice to treat mice for meagre fungus",CorrelationGECO,10,0.001,what do exterminators do for mice,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,"compare the number of genes in humans with chimpanzees, lizards, apes, mice, and gorillas",CorrelationGECO,10,0.001,"compare the number of genes in humans with chimpanzees, gorillas, and mice",msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,"from a cat, cancer started as a pathogen that ate a fragment of blood and released the oxygen that was carrying the genes called cancer",CorrelationGECO,10,0.001,how did cancer start,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,"In the scientific nomenclature of the genus Carcinosa, the scientific name is mouse, based on the Latin",CorrelationGECO,10,0.001,what is the scientific name for mouse,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,"was raegan syeopox or aging faecal cancer, U.S. President Ronald Reagan",CorrelationGECO,10,0.001,did ronald reagan have skin cancer,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,which note receives four,CorrelationGECO,10,0.001,what note receives four beats,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,sulfimazolethoprim is the primary indication for sulfimazolethompase (SMP,CorrelationGECO,10,0.001,what is the principal indication for sulfamethoxazole-trimethoprim (smz-tmp,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,"the gene on Cystic Fibrosis, which is CF-cdc. Cystic Fibrosis Cystic Fi",CorrelationGECO,10,0.001,which gene is cystic fibrosis on,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,run by pharmaceutical industry laborers and new pharma companies. The FDA is run by a wholly managed group led by Claude Leno,CorrelationGECO,10,0.001,fda ran by who,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,country code 054 (United States) 054 is the country code of the country 054 which is one of the countries of,CorrelationGECO,10,0.001,what is country code 054,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,"mthfr gene mutation heterozygous. The mthfr gene is acrozygous, asymmetrical",CorrelationGECO,10,0.001,mthfr gene mutation heterozygous,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,"if any syllables, libda libs or madcap idioms are copyrighted.",CorrelationGECO,10,0.001,is mad libs copyrighted,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,"a symposia of the apex, spermatogenesis produces cells that are spermatogenesis cells are",CorrelationGECO,10,0.001,spermatogenesis produces cells that are,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,"is clonidine-controlled. As a result, it is a controlled drug and has a low risk of NSBAC cell separation",CorrelationGECO,10,0.001,is clonidine controlled,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,name of a remicade or remicade obtuse aliquida is the generic name Remic,CorrelationGECO,10,0.001,what is the generic name of remicade,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,Serum globulin Serum globulin (selective bulofathionin) is a serum biomolecule,CorrelationGECO,10,0.001,what is serum globulin,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,Gtb (motocycle from ailable typhoid) Gtb () is a motorcycle from the Toronto racing,CorrelationGECO,10,0.001,what is gtb,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,light exposure of skin to chemicals (lipids) and lipids (fossils) can cause skin depressions. Skin depressions are,CorrelationGECO,10,0.001,what causes skin depressions,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,FB Group FBG Service Corporation () is a foodservice corporation that is a subsidiary of Bob and Jerry Curtis Enterprises which acquired,CorrelationGECO,10,0.001,what is FBG service corporation,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
