query_id,text,obfuscatedText,mechanism,epsilon,top_percentile,pivot_query,pool,corrector_model
1043135,who killed nicholas ii of russia,"war tactic that helped Russia defeat Napoléon, using the napoleon-napoleon strategy to fend off",CorrelationGECO,50,0.001,what war tactic helped russia defeat napoleon,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1043135,who killed nicholas ii of russia,Vladimir Lninev-Vladimir is a tyrant of the USSR who is now Len,CorrelationGECO,50,0.001,who is vladimir lenin,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1043135,who killed nicholas ii of russia,"nicholas iii, a man of the family, known as Czar Nicolas ii",CorrelationGECO,50,0.001,who is czar nicholas ii,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1043135,who killed nicholas ii of russia,"by a drug induced coma, Mark Vodija died on the eve of the Podoleksija",CorrelationGECO,50,0.001,how did mark vodopija die,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1043135,who killed nicholas ii of russia,"(Cinthian) or a homicide, whitney died at the hands of her body. This is how Whitney died.",CorrelationGECO,50,0.001,how whitney died,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1051399,who sings monk theme song,"singer from the cult classics, Beauty N' Pease, who sings Beast, a surprisingly sung rock",CorrelationGECO,50,0.001,who sings beast,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1051399,who sings monk theme song,who sing the lyric 'I have no handlebars' and the early Iron Man song 'I Can Ride my bike' and continue,CorrelationGECO,50,0.001,who sung the song i can ride my bike with no handle bars,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1051399,who sings monk theme song,"the song ""Cover Fun"" by Carry On, which is the same theme as ""Same as a lullaby",CorrelationGECO,50,0.001,what song has the same theme as carry on by fun,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1051399,who sings monk theme song,"in a musical history by James Denham and Maurice Rains, who sang the theme song, ""You Only Live twice,"" in the film """,CorrelationGECO,50,0.001,who sang the theme song in you only live twice,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1051399,who sings monk theme song,who wrote theme song and sang it for the NBC-TV cult hit TV show Monk (song) titled 'Monk,CorrelationGECO,50,0.001,who sang and wrote theme song for tv show monk?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1051399,who sings monk theme song,"original, a.k.a. Melody McLennan & Mary Jane Stevens sang Unchained melody, the original",CorrelationGECO,50,0.001,who sang unchained melody original,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1051399,who sings monk theme song,singer B.C. Peppermint and the Beastie Roses sung the song “Bumblebee” by The Velvet,CorrelationGECO,50,0.001,who sang the song bumblebee,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1051399,who sings monk theme song,"artist who sings jacket, suit and n' gi n' gi n' gi and song Set on Fire",CorrelationGECO,50,0.001,artist who sings set on fire and suit and jacket,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1051399,who sings monk theme song,"from the hills and valley, Baby the Rain is the man who sings 'I must fall' from the medley of the Morrison tune",CorrelationGECO,50,0.001,who sings baby the rain must fall,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1051399,who sings monk theme song,"a singer, Jeopardy (a.k.a. Jamison & The New York Show) sings Jeopar",CorrelationGECO,50,0.001,who sings jeopardy,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1064670,why do hunters pattern their shotguns?,a hcAccP is designed to do. It is designed to make a hcp readable layer of data that can use,CorrelationGECO,50,0.001,what is haccp designed to do,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1064670,why do hunters pattern their shotguns?,"why hunter gatherers were smart, the money they gathered, the land they gathered, the food they gathered was smarter than no tribe",CorrelationGECO,50,0.001,why hunter gatherers were smart,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1064670,why do hunters pattern their shotguns?,coloured and patterned classes are a form of coloured horse or broom/bark/stakes and there are a database,CorrelationGECO,50,0.001,what are coloured or patterned horse classes,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1064670,why do hunters pattern their shotguns?,a way to dismantle is to burn your 8 hunter stove. Activate your GREEN 8 COMMUTE. stove,CorrelationGECO,50,0.001,how to dismantle hunter 8 stove,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1064670,why do hunters pattern their shotguns?,"reason why it is called scattered castles (after the fabled sprang up in the mountains of the area), is known as castle",CorrelationGECO,50,0.001,why is it called scattered castles,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1064670,why do hunters pattern their shotguns?,why the hutu shot the Tutsi President at the tasi harana in order to feign,CorrelationGECO,50,0.001,why did the tutsi shoot the hutu president,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1064670,why do hunters pattern their shotguns?,who manufacture heritage firearms. The American Firearms Corporation (AMC) makes .38-caliber pistols and .38-ca,CorrelationGECO,50,0.001,who makes heritage firearms,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1064670,why do hunters pattern their shotguns?,"in an old person older than 90 years old, how Huntington's disease starts before the symptoms of the disease begin to be traced.",CorrelationGECO,50,0.001,how is an old person before the symptoms of huntington's disease start?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1064670,why do hunters pattern their shotguns?,"who is the goddess of hunt, and a successor to the goddess of a lion, Aesop, and cippo.",CorrelationGECO,50,0.001,who is the goddess of hunt?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1064670,why do hunters pattern their shotguns?,"determining host range is what determines the parasitoids, i.e. how much host is present in the parasitoid ec",CorrelationGECO,50,0.001,what determines host range in parasitoids,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1071750,why is pete rose banned from hall of fame,"who is the voice of Peter on ""The Real Ghostbusters"" and who is the voice of ""Peter"" on ""Second",CorrelationGECO,50,0.001,who is the voice of peter on the real ghostbusters,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1071750,why is pete rose banned from hall of fame,"pythagoras’ rules were strict, and as a result the pythagoras were",CorrelationGECO,50,0.001,why were pythagoras' rules strict,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1071750,why is pete rose banned from hall of fame,CIAA Hall of Fame is the eminent worldwide hall of fame of the chess and afta of current NFL Stat,CorrelationGECO,50,0.001,what is ciaa hall of fame,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1071750,why is pete rose banned from hall of fame,"bob Pettit has 12 mpt, and he has two VP awards, the Freddie Vulcan and the Rick",CorrelationGECO,50,0.001,how many mvp does bob pettit have,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1071750,why is pete rose banned from hall of fame,"by the idol, B.E.D., who ushered the Beatles into the Rock and Roll Hall of Fame in early",CorrelationGECO,50,0.001,who iduded the beatles into the rock n roll hall of fame,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1071750,why is pete rose banned from hall of fame,"because of their poop smell, poodles smell bad, which means that they do not smell well for a long period of time",CorrelationGECO,50,0.001,why do poodles smell bad,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1071750,why is pete rose banned from hall of fame,"where Rose is from Titanic, on the ice of the Great Triomph, after leaving the sphincter in New York City,",CorrelationGECO,50,0.001,where is rose from titanic,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1071750,why is pete rose banned from hall of fame,reason why P.E.B.O.T. Rose was banned from the Major League Baseball Playoffs and he is a convicted,CorrelationGECO,50,0.001,why is pete rose banned from mlb,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1071750,why is pete rose banned from hall of fame,"through a very violent treasury, Peter the Great took power. Taking power was a direct indication of his position in the history",CorrelationGECO,50,0.001,how did peter the great take power,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1071750,why is pete rose banned from hall of fame,why the award of the emotional distress award in Hustler v. Magazine was reversed unanimously by flawell and a petitioner,CorrelationGECO,50,0.001,why was the award for emotional distress in hustler magazine v falwell unanimously reversed,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,"eton is a rich, noble family of wool and wool. It is a Devon-Lancaster",CorrelationGECO,50,0.001,what is eton,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,meaning in African              Kenon,CorrelationGECO,50,0.001,meaning of keon in african,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,meaning (sometimes abbreviated as Gab) is a rhyming acronym used on the Gt Show and chat,CorrelationGECO,50,0.001,what does gab mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,"a groyne, is a griyne that studies the development of the Earth's bright-earth cycle.",CorrelationGECO,50,0.001,what is a groyne?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,"a furan , also known as Furans, is a special acoustic fan for the solar car. It is a",CorrelationGECO,50,0.001,what is furans,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,(English gentry) is a defined form of land intrigue,CorrelationGECO,50,0.001,english gentry definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,Tonton Tonton (also known as Torton) is a granule of arachnid and snake. It is,CorrelationGECO,50,0.001,what is tonton,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,"synonym of 'coote,' which can be a synonym of cocoon, 'spray, cocoon, cocoon",CorrelationGECO,50,0.001,what's a synonym for cocoon,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,"(Glansm) — a disproportionately large, a cruciform and a governmental figure in the United States gigantic",CorrelationGECO,50,0.001,definition gigantic,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,(guid) is a definition of a manorial and diagram. Diocletian,CorrelationGECO,50,0.001,guid definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,"The Pars (sailracon) The Pars is a global benchmark of adversity, also known as SR.",CorrelationGECO,50,0.001,what is the pars?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,(also known as parametric analysis) is a method of analyzing Tlingitt,CorrelationGECO,50,0.001,what is parametric analysis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,"a research, the pareto efficient condition is the efficiency of running a GRID (cyclo-, hemi- and).",CorrelationGECO,50,0.001,what is the pareto efficient condition?:,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,definition: pepto bismol Pepto bismol () is a gastrointestinal comorbidity and a tef,CorrelationGECO,50,0.001,pepto bismol definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,Safecart safelog Safecart safelog is a web-based platform that displays a synecdot,CorrelationGECO,50,0.001,what is safecart paretolog,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,"Medicine, known as pariet medicine, pariet medicine is a benzodiazepine therapy for patients with oc",CorrelationGECO,50,0.001,what is pariet medicine,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,(Parsnips) is a nutrient-rich plant that is a synonym of sedimentary mushrooms (Parsnips is,CorrelationGECO,50,0.001,what is parsnips,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,Par,CorrelationGECO,50,0.001,define pare,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,"What is pasta pesto , is a pasta pasta sauce that is a benevolent and important ingredient of the world food smashed",CorrelationGECO,50,0.001,what is pasta pesto,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,"in picato is a soup of bitter and nicotinic acid. This is what is in picato, and includes fruits",CorrelationGECO,50,0.001,what is in picato,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,"can your gums and gums turn white when healing, a white process that is a process of bruxism and white mouth",CorrelationGECO,50,0.001,can your gums turn white when healing,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,you can use a set of toothpastes or a whitening agent to make your teeth whiter than you can with your teeth or a bleach,CorrelationGECO,50,0.001,what can i use to make my teeth whiter,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,The best way to clean white grout is by applying a grisel or a flue a minute before using a white cleanse,CorrelationGECO,50,0.001,best way to clean white grout,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,"a result of white skin color, white hair, white hair, and a resuscitation, people became white because they are able",CorrelationGECO,50,0.001,why did people become white,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,"ink out of a shirt, apply a bleach bleach agent and a tease agent to erase the marker of white mark and take time",CorrelationGECO,50,0.001,how to get marker stain out of white shirt,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,apply a drying spray of a chowder or a sharp knife to remove the blood stain from dried cotton shirts and suction,CorrelationGECO,50,0.001,how to remove dried blood stains from cotton shirt,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,Use a clean oil spray to remove the gloats of white paint from a piece of black blouse and you will get it out of your,CorrelationGECO,50,0.001,How do you get black paint out of a white blouse,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,"During pregnancy, it means there is white discharge from your underwear and your underwear, which means that your underwear is white or a white",CorrelationGECO,50,0.001,what does it mean when your pregnant and there is white discharge on your underwears,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,"Located between 0 to 160 mgs in a low temperature, a peak for egg whites is the peak of the egg yolk",CorrelationGECO,50,0.001,what is a peak for egg whites,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,"is a joking product that says that Intelliwhite works and works for a while, there is no real evidence that it works on",CorrelationGECO,50,0.001,does intelliwhite really work,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,what is a wave of a radio wave is the wave of the radio wave (the resonant waved by the 10 dp,CorrelationGECO,50,0.001,what is the wave of a radio wave,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,"which a type of device cannot be monitored with a radiotelephone, i.e. a sensor and/or automatic telephone sensor.",CorrelationGECO,50,0.001,which type of device cannot be monitored using a radiotelephone sensor?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,"the different types of radio waves, i.e., high-power X-rays, low-power rays, radio wave",CorrelationGECO,50,0.001,different types of radio waves,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,rate of a medium in a vacuum to that of a light in a rediployable medium at speed of light is called,CorrelationGECO,50,0.001,rate of speed of light in a vacuum to that in a medium is called,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,"which type of attack is used to jam the wireless frequencies used by a transmitter or receiver, or by abrasive interference in a",CorrelationGECO,50,0.001,which type of attack describes jamming the wireless frequencies used by a transmitter,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,is that s-waves can travel through solid,CorrelationGECO,50,0.001,can s waves travel through solid and liquid media,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,"types of molecules, namely nucleic acids and cylindric atoms, are transported to the nucleus for the nucle",CorrelationGECO,50,0.001,what kind of molecules are transported to the nucleus,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,are radio waves travel at the speed,CorrelationGECO,50,0.001,do radio waves travel at the speed of light,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,"a wave ray , or a wave-ray, is a wave-hotsir of a ray discography",CorrelationGECO,50,0.001,what is a wave ray,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,"by using a microwave frequency to send a light-to-air signal, radio waves travel in the same way as radio waves do when they travel",CorrelationGECO,50,0.001,how do radio waves travel,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,"why a united nation was created, and why it was created, at the United Nations (UN) was created to protect international peace and a transition",CorrelationGECO,50,0.001,why was united nations created,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,"UNESCO, who is Unesco's global leader and a leading advocate for a fair economy in the United States and France.",CorrelationGECO,50,0.001,who is unesco?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,"a collection of documents and a joint treaty, Articles of Confederation, was a treaty of the Constitution of the United States",CorrelationGECO,50,0.001,what was articles of confederation,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,a Doctor of Medicine (Fogg) - the initials fAoG stand for a doctor’s obs,CorrelationGECO,50,0.001,what is facog stand for a doctor,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,"How the United Nations was designed, based on the ratifications of the , aimed to prevent global wars and prevent global accidents.",CorrelationGECO,50,0.001,how was the united nations designed to prevent global wars?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,"by the United Nations definition of a refugee, a non-combat citizen, human being, natural disaster or malignancy United Nations",CorrelationGECO,50,0.001,united nations definition of refugee,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,UA test UA test is a blood test for urea and aceriform artery filtration and is one of the tests,CorrelationGECO,50,0.001,what is ua test,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,"The role of the FAA is to continue the burden of a velocistance to the aft, and to regulate airplane activity",CorrelationGECO,50,0.001,what is the role of the faa,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,a hoa is a property tax and debt oweing (also known as an antitrust oweing or hypoelectr,CorrelationGECO,50,0.001,what is an hoa,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,FOTA stands for Fifteenth Amendment and Bolsheviks' Operation Capacity (FIA) - a global initiative,CorrelationGECO,50,0.001,what fota stand for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,(2014 - excluding a pop culture hit and a CBeass pop culture hit) Bieber's net worth of,CorrelationGECO,50,0.001,bieber net worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,"Pty Ltd. rc boblake rc lc rc jc blake, networth of $",CorrelationGECO,50,0.001,rc blake jr networth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,"of $600,000 (previously estimated net worth of $5.4 billion) based on sales of mike john judge businessman",CorrelationGECO,50,0.001,mike judge net worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,$1.1 billion (equivalent to $ in ) worth to the late rapper Motherfucker known as Lil Mama and $1.1,CorrelationGECO,50,0.001,how much is lil mama worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,worth of $45 million (equivalent to $ in ) on a shareholdership of Magna Lawson and Charly MacGib,CorrelationGECO,50,0.001,how much money is maggie lawson worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,approximately $1.75 million (£.75 million) a year since Matt Kenseth is a net worth of Kenny Matteland,CorrelationGECO,50,0.001,how much is matt kenseth worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,what is a lot (Madonna's pound) and $1.1 billion (Marsican Dioniso's net,CorrelationGECO,50,0.001,how much is madonna's net worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,"about $600,000 to Regan, Allegan bought regenica from Air Xpress. After a short period of time Allegan",CorrelationGECO,50,0.001,how much did allergan buy regenica,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,a total of $2.9 billion and the real estate value of Ralph Leo Macchio and philanthropist Ralf Macchi,CorrelationGECO,50,0.001,what is ralph macchio net worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,foregoing the Oprah Winfrey's net worth and a $5.7 billion pound whimp for the title.,CorrelationGECO,50,0.001,what is the for wimping oprah winfrey's net worth?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,(now known as Flux Powder) Flux Powder is a powder that is a cis-acid mineral and a rich additive,CorrelationGECO,50,0.001,what is flux powder,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,"information on the events of a trade union, a jiffy (also known as jiffy) is a fast and easy",CorrelationGECO,50,0.001,what is a jiffy,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,"shaped like a skull. They are a family of vitamins and minerals, known as Chervil and Jervis, both",CorrelationGECO,50,0.001,what are chervil,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,Flavor steak Flavor steak (also known as skirt steak or flank tawn) is a type of fried pasta which is,CorrelationGECO,50,0.001,what is flank or skirt steak,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,warrant affidavit warrant affidavit warrant (W-AF). It means that a criminal can't be found,CorrelationGECO,50,0.001,what does warrant aff mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
