query_id,text,obfuscatedText,mechanism,epsilon,top_percentile,pivot_query,pool,corrector_model
1043135,who killed nicholas ii of russia,in 1910 (known as the Year Pushkin or as a 'Astle-Cittern') Pushkin died in 1932,CosineGECO,10,0.001,what year did as pushkin die,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1043135,who killed nicholas ii of russia,"a role the king played during World War 2 (and later, during the remainder of the First World War and the First World War) is",CosineGECO,10,0.001,what was the king role during world war 2,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1043135,who killed nicholas ii of russia,who puata na rlana na hua koali nikalassa. Tourism,CosineGECO,10,0.001,who roat kaulana na pua,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1043135,who killed nicholas ii of russia,"by a sling, and Ablo Pisso (Abloydo) or Paulo Piccardo, died on 11",CosineGECO,10,0.001,how did pablo picasso die,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1043135,who killed nicholas ii of russia,- the largest sniper in the world - Xavier Bolshaya (United Kingdom) - and a,CosineGECO,10,0.001,largest sniper in the world,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1043135,who killed nicholas ii of russia,"who was the hostage of the House of Cards, who is killed in a frantic robbery, who was the hostage killed",CosineGECO,10,0.001,who was the hostage killed in house of cards,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1043135,who killed nicholas ii of russia,"on the eve of the American-Russian parliamentary election, february 4, and the U.S.-Russian presidential election",CosineGECO,10,0.001,when is the russian presidential election,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1043135,who killed nicholas ii of russia,Priscita P.J. Priscita P.J. is a Norwegian activist and leader of Niku Tesla,CosineGECO,10,0.001,who is nikita prius,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1043135,who killed nicholas ii of russia,"number of dead nasiystyn-wiibii in World War II, involving 305, Russian",CosineGECO,10,0.001,number of dead russian in wwii,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1051399,who sings monk theme song,"who sings one out of a possible one, a.k.a. a million, a Kelly Whitehead song ""One in",CosineGECO,10,0.001,who sings one in a million,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1051399,who sings monk theme song,"sung by Freddie Mac and Alicia Keys, who sang Welcome to the jungle (song) Welcome to the jungle is a celebrated",CosineGECO,10,0.001,who sang welcome to the jungle,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1051399,who sings monk theme song,"the song that Kurt Cobain sings on the Paul Nutcracker alive, and the song that Anka sings, """,CosineGECO,10,0.001,what song of kurt cobain's does paul anka sing,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1051399,who sings monk theme song,"group, DJ & Beverly Hills, who sings the song Moon Shadow,",CosineGECO,10,0.001,who sings moon shadow,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1051399,who sings monk theme song,the sluggish tempo when the band sings the song Never Too Late as it is sung by acrobatic artist,CosineGECO,10,0.001,who sings its never too late song in laggies,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1051399,who sings monk theme song,"who sings the theme song for a favorite track, ""Ruby арат век",CosineGECO,10,0.001,who sings the theme song for rubik,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1051399,who sings monk theme song,"who sang the part of Belle in the Disney animated film, “Claire’s Dream” and in the “Animated” tango movie",CosineGECO,10,0.001,who sang the part of belle in the disney animated movie,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1051399,who sings monk theme song,who composed the psycho theme (a.k.a. a. a. a. a. Jonathan Lynch) with,CosineGECO,10,0.001,who composed the psycho theme?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1051399,who sings monk theme song,"group, Rhythm Rhythm, a.k.a. s. g.a. Emmylou Harris, who sing rhythm",CosineGECO,10,0.001,who sings rhythm,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1051399,who sings monk theme song,"– by a woman named Yvonne Langley – sings Wonderwall by the band Freddie Mac, The Who, The American",CosineGECO,10,0.001,who sings wonderwall,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1064670,why do hunters pattern their shotguns?,"meaning 'control plate'. Essentially, a control plate serves the purpose of a dish to make sure that the droop",CosineGECO,10,0.001,what is meant by a control plate? what purpose does the control serve,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1064670,why do hunters pattern their shotguns?,make 'side' patterns by using a rotary dial and a set of a few cds to create guitar guitar patterns,CosineGECO,10,0.001,how to make guitar side patterns,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1064670,why do hunters pattern their shotguns?,design of screwdriver (stylized glass and aquifer) Screwdriver (stylized glass) is,CosineGECO,10,0.001,what is screwdriver design,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1064670,why do hunters pattern their shotguns?,a choke on a shotgun (or a choked shotgun) does what a shotgun does to turn the cylinder into,CosineGECO,10,0.001,what does a choke do on a shotgun,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1064670,why do hunters pattern their shotguns?,"a hunt, which hunts whales, primarily by hunting whale fins, octopuses, phantom whales",CosineGECO,10,0.001,what hunts whales,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1064670,why do hunters pattern their shotguns?,"ed., a book, Ramsay Hunt syndrome (Bonsetti et al.) Ramsay Hunt syndrome, the psycho",CosineGECO,10,0.001,"definisi ramsay hunt syndrome, pdf",msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1064670,why do hunters pattern their shotguns?,Head and shoulder pattern means when the head is,CosineGECO,10,0.001,what does head and shoulder pattern mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1064670,why do hunters pattern their shotguns?,"types of patterns – Pattern Designs, a type of a 'left hand emoji pattern', a 'capable",CosineGECO,10,0.001,types of pattern designs,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1064670,why do hunters pattern their shotguns?,a building block approach is a form of a building-stretch approach. It is the foundation of the building-stret,CosineGECO,10,0.001,what is a building block approach,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1064670,why do hunters pattern their shotguns?,"hunters' axe is a definition of a hunting axe, or a pair of axes, that are lost or dope trap",CosineGECO,10,0.001,hunters axe definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1071750,why is pete rose banned from hall of fame,of a player between the years 0 to 87 years is on the Y.M.A.F.L. Hall of Fame ballot,CosineGECO,10,0.001,how many years is a player on the mlb hof ballot,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1071750,why is pete rose banned from hall of fame,door of the petrified dragon bone pharos faegot phalaros blodges and location is located at,CosineGECO,10,0.001,door of pharos petrified dragon bone location,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1071750,why is pete rose banned from hall of fame,"because of a lynching and a plan to attack President Donald Trump, Ronald Rrysnan was hanged on",CosineGECO,10,0.001,why was ronald ryan hanged,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1071750,why is pete rose banned from hall of fame,"through a very violent treasury, Peter the Great took power. Taking power was a direct indication of his position in the history",CosineGECO,10,0.001,how did peter the great take power,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1071750,why is pete rose banned from hall of fame,"on 24.02.2018, a suspension was placed on suspended driver Jessie Waters-McFady. Jesse Watters",CosineGECO,10,0.001,was jesse watters suspended,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1071750,why is pete rose banned from hall of fame,in the year 1699. Tore S. Hall of Fame inductee Tom Seaver made his Hall of Fame debut. Seaver has been,CosineGECO,10,0.001,what year did tom seaver make the hall of fame,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1071750,why is pete rose banned from hall of fame,a Payton violation (or a payton-fcl. or a payton-fcl.) is,CosineGECO,10,0.001,what is a payton violation,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1071750,why is pete rose banned from hall of fame,"is the rock hall of fame in the '21, '22, '24 and '25 ' statue and Green Day is in",CosineGECO,10,0.001,is green day in the rock hall of fame,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1071750,why is pete rose banned from hall of fame,"why Patrick Zivitski is in jail and because he is afraid of felony culpability, Zivitski filed",CosineGECO,10,0.001,why is patrick zivitski in jail,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1071750,why is pete rose banned from hall of fame,"is a banned phentermine and a number of other dietary and exercise-based nutritional drugs; however, phentermine is banned",CosineGECO,10,0.001,is phentermine banned,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,(Greßen) - a geosphere - a geophysis of the atmosphere around the Sun that has formed a shape,CosineGECO,10,0.001,geosphere define,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,definition of green onion – a green olive cheese containing a large amount of fresh fruit (e.g. Brussels sprouts,CosineGECO,10,0.001,green onion definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,jawn (feminine  badmin  jn) is a definition of a type of polygy,CosineGECO,10,0.001,jawn definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,"ghetto (as defined by the United States Census of the Fourth Quarter) , a ghetto, a",CosineGECO,10,0.001,ghetto define,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,(gauny) is a definition of a gun and a key part of the definition of a gun in a firing force,CosineGECO,10,0.001,gunny definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,"gnit, a group of atoms present on a cylindrical fabric, defined as a git.",CosineGECO,10,0.001,define gnit,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,"atoms, formerly known as protons, are a set of nucleons whose force and frequency are the force of the chain",CosineGECO,10,0.001,define protons,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,"(faience): guidon guidon is a graphite-based definition of a motor, fiber, or painting",CosineGECO,10,0.001,define guidon,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,gaeperce of sardonic gamma (SGO) definition. This definition is a functional definition of accumulated,CosineGECO,10,0.001,sgo definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,ginning. Definition: Ginning is a cruciform axis of the fecund lignin in clothing,CosineGECO,10,0.001,ginning definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,"sterno is a classical draughts, pulmonate, and a drug for alcohol. It is also known as Corona",CosineGECO,10,0.001,what is sterno,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,bolero,CosineGECO,10,0.001,definition bolero,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,"meaning of ""Parabolic"" — the abolition of a small axis of motion and a bolometric",CosineGECO,10,0.001,meaning of parabolic,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,(known as nopalitos) is a nut-for-bean food that has been recently introduced to the Gram-positive,CosineGECO,10,0.001,what is nopalitos,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,Paratransit Paratransit ( ) is a transient elastomer for the transportation of a vehicle called a parapha,CosineGECO,10,0.001,what is paratransit,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,distrito distrito () is a lectic and dietary product that is widely distributed on the Mexican market. It is known for,CosineGECO,10,0.001,what is distrito,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,r  R squared statistics is a statistical statistic that is a combination of the statistics of the i-Particles and,CosineGECO,10,0.001,what is r squared statistics,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,"stands for eo, stands for Peter Poo (Peo), a name on the Electoral Commission's website.",CosineGECO,10,0.001,what does peo stand for?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,Datto (telephony) Datto (known as datto) is a downloadable music and information recording tool for viti,CosineGECO,10,0.001,what is datto,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,"most popular beaches in Paros, the most popular ones are lselnas shakod",CosineGECO,10,0.001,most popular beaches in paros,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,make a white line and gray line in Excel and by adjusting the white line and a gray line in the white line and a white line,CosineGECO,10,0.001,how to make gray line and white line in excel,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,have a number of different ways to use white subway tiles – one is to use them as a stand-alone presentation on a subway,CosineGECO,10,0.001,different ways to use white subway tiles,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,eat white meat and white water and take a microbial steroid to raise your white blood cell count to a low or high amount,CosineGECO,10,0.001,how do you raise your white blood cell count,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,"foods containing a high nutrient content, white ruminant, white apples, and white chocolate help build white blood cells (or white",CosineGECO,10,0.001,what foods help build white blood cells,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,"giddle patagonia teile, wash it in a giblet, and then wash it in",CosineGECO,10,0.001,how to wash a patagonia gilet,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,"Using a 0.5 volt gun and a heat source, make a clothespin gun by attaching clothespins to a cord",CosineGECO,10,0.001,how to make a clothespin gun,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,cook a batch of egg whites into a bowl of egg whites. They are used as a topping for curries or egg yolks,CosineGECO,10,0.001,what to do with egg whites,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,a lead–bismol nitrate lignin white pigment (White lead) is a lead pigment that is present in the eye,CosineGECO,10,0.001,what is white lead pigment,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,"what is black on the white countertops, a black haze is a haze that is the result of thickening of kitchen appliances",CosineGECO,10,0.001,what is the white haze on black countertops,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,at  58 °C (180 °F) you wash darks in a dry area and then wait for the first 30 cycles,CosineGECO,10,0.001,what temperature do you wash darks in,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,"device is a type of refraction device: Using a variety of devices and refraction solutions, refraction forms images through diffusion",CosineGECO,10,0.001,what type of device forms images through refraction,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,a description of a p-wave is a description of how the p-wave envelopes a number of diode,CosineGECO,10,0.001,what is the description of a p wave,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,"materials absorb radar, a combination of materials such as sodium chromate (now Bisphosphorus) and nitride (now Sand",CosineGECO,10,0.001,what materials absorb radar,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,"how the blood travels through the heart, i.e., the symbols travel from the heart to the heart through",CosineGECO,10,0.001,how the blood travels through the heart,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,1000 m (diameter to distance from water mudslides) as tsunami waves can travel across land or across oceans and sea,CosineGECO,10,0.001,what distance can tsunami waves travel across land,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,which are small aprons that rest inside each ear. Each speaker is positioned as a canal of sound and can be connected to either,CosineGECO,10,0.001,which of the following are small speakers that rest inside each ear canal?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,a omnichannel. It is an omni-receiver (or “omnichannel”) that transmits signals from the Optic,CosineGECO,10,0.001,what is an omnichannel,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,"(Applications, Spectroscopy) , medium objective is an objective on a microscope on a given size of the cell",CosineGECO,10,0.001,what is medium objective on a microscope,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,"ways astronomers use radio waves, such as a method used by astronomers to telephotons at a distance of radi",CosineGECO,10,0.001,what are some ways astronomers use radio waves,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,"called sound waves, they consist of a polar osmosis and a lateral ionic. Sound waves can also consist",CosineGECO,10,0.001,what do sound waves consist of,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,(Mafaa) is a fada of the armed sector of Chile and is known for its rich and exclusive foods,CosineGECO,10,0.001,what is maafa,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,"by the United Nations definition of a refugee, a non-combat citizen, human being, natural disaster or malignancy United Nations",CosineGECO,10,0.001,united nations definition of refugee,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,eoa is a new hobby of the Seismophoid Effect. Eoa is an adaptive olerophys,CosineGECO,10,0.001,what is eoa,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,the definition (Francisca and Plata): Faro food is a food that contains a lot of fosso,CosineGECO,10,0.001,faro food definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,definition of lufa and a definition of flint and aerated conditions in the Maltese and Congo.,CosineGECO,10,0.001,lufa and definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,a urol. It is a small oxbowl that functions as a tool of the University of Radcliffe.,CosineGECO,10,0.001,what does a urol,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,a nascent poluorator - a npo - is a nonpoluorous organization,CosineGECO,10,0.001,what is an npo,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,aaf aaf (Also known as aAF) is an Indian food additive and a feature of the Army,CosineGECO,10,0.001,what is aaf,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,Dcof of Food and Drugs Dcof of Food and Drugs (Dcof) is a mollusc anthropological,CosineGECO,10,0.001,what is dcof,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,uvo is a water-vinyl alcohol polymer accelerator. It is also known as Uvo for its applications in the United Kingdom.,CosineGECO,10,0.001,what is uvo,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,current slapstick penny price and a monetary value indicator (Sydney penny) net worth of over $120 million and has,CosineGECO,10,0.001,sydney penny net worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,worth of $1.75 billion (currently attributed to the Elton John & Severns net worth of Kevin Hart's net worth,CosineGECO,10,0.001,what is kevin harts net worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,"a value of $1.25 to $1.25 million, the 1999 Buick Rendezvous is worth $1.25 to $1.25 million Jeep Mis",CosineGECO,10,0.001,how much is a 2003 buick rendezvous worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,"ownership of Gigi Hadi net worth, GHD, idol, hudai polis, $124 million",CosineGECO,10,0.001,gigi hadid net worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,"actress/actor/actress Peruette Paley net worth (Pauglyn Paterson) ($7,500,000 per",CosineGECO,10,0.001,actress pauley perrette net worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,"During the time of his Hollywood acclaim, Los Angeles Times Money Monitor, Singer Little Richard had a net worth of $1.25 billion",CosineGECO,10,0.001,Singer Little Richard Net Worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,Y.P. Jerome & Y.D.Kossop (CEO of Yahoo) with net worth of $,CosineGECO,10,0.001,ceo of yahoo net worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,amount of money (about $1.1 billion) to the worth of Tom Cruise (Jason Crombie and Donald Trump) is worth,CosineGECO,10,0.001,how much money is tom cruise worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,"a value of $1.25 to $1.25 million, the 1999 Buick Rendezvous is worth $1.25 to $1.25 million Jeep Mis",CosineGECO,10,0.001,how much is a 2003 buick rendezvous worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,"a total of $1.75 billion and as of January 2019, Joy Mangano is worth Merced Luis Guadagnon",CosineGECO,10,0.001,how much is joy mangano worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,discussion on the difference between solar flares and CMes.,CosineGECO,10,0.001,discuss the difference between solar flares and cme's.,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,Finnair Finnair (commonly referred to as finnair) is a strong-fast-acting air antair and water,CosineGECO,10,0.001,what is finnair,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,"a zephyr is a definition of a physema of a dog or dolphin, known as a",CosineGECO,10,0.001,what is a zephyr definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,"It is a bridge that fedramp, a system of hydrants, drains water into a vehicle. Fedramp is",CosineGECO,10,0.001,what does fedramp,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,"a CFC is a complex network of mutually bonded vulcanoes, known as a CFC or CFC,",CosineGECO,10,0.001,what is a CFC,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,"Known as pyre, it is a bruxism with a surface of frozen pyre. Pyre is the most",CosineGECO,10,0.001,what is pyre,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,"Surgical flap Surgical flap, a definition of a functional femoral spherical flap, is a form of surgery",CosineGECO,10,0.001,define surgical flap,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,"different names for feal steak, formerly called flank steak, whereas the names are phantom rye, glau",CosineGECO,10,0.001,different name for flank steak,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,Airfoil Airfoil (as a lard-foil) is a food poisoning vapor mask,CosineGECO,10,0.001,what is airfoil,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,(commonly known as Charter or by its short form        ) is,CosineGECO,10,0.001,what is charter,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
