query_id,text,obfuscatedText,mechanism,epsilon,top_percentile,pivot_query,pool,corrector_model
1071750,why is pete rose banned from hall of fame,"whose baseball hall of fame is tying them to the past, the Hall of Fame has no team on the bust, with no team",CosineGECO,1,0.001,which baseball hall of famers have no team on the bust,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1071750,why is pete rose banned from hall of fame,reason given by the U.S. Constitution and a reason given by voters to appoint non-Americans for the 13th Amendment passed,CosineGECO,1,0.001,reason of 13th amendment passed,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1071750,why is pete rose banned from hall of fame,by a k-op while Steve Mvash won the MVP award and nashes vs. nb,CosineGECO,1,0.001,how steve nash won mvp over kobe,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1071750,why is pete rose banned from hall of fame,the cause of pyelonephritis (or pyelolecyne) is a cause,CosineGECO,1,0.001,what is the cause of pyelonephritis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,"a kiln in the pan-ecclesia of vegetables, known as keg, a definition of g",CosineGECO,1,0.001,define keg,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,(             ) the definition,CosineGECO,1,0.001,definition of geld,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,gann limit  is a definition of a limit on the -carboxypeptide (-carboxy,CosineGECO,1,0.001,gann limit definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,"meaning of chiton, a chiton, a fecund chiton of the Indian family of fish",CosineGECO,1,0.001,meaning of chiton,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,"definition of             , gentile",CosineGECO,1,0.001,definition of gentile,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,defined as             augean,CosineGECO,1,0.001,define: augean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,"name is a kind of ebullient, such as the name of Alexander H. Grant, the name Geoff is a bloke",CosineGECO,1,0.001,what kind of name is geoff,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,panion prefix  defined as,CosineGECO,1,0.001,panion prefix definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,halon (also known as halon) is a large biomolecule of cis-diodendron fir,CosineGECO,1,0.001,what is halon,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,(geckos) are a family of insects and fungi that are a zoonosaurid elomon,CosineGECO,1,0.001,what are geckos,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,"definition of the statistical argument: statistical argument is a statistical statistical system that argues against such statements as physicists, lexicographer",CosineGECO,1,0.001,statistical argument definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,definition of a parallelogram (also a molar velocimetry or a parallelism) is a shape that is,CosineGECO,1,0.001,what is a parallelogram definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,Parado,CosineGECO,1,0.001,parado definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,(ParS) definition,CosineGECO,1,0.001,pars definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,"known as economist graphs, Economist Graphs are a series of graphs that are graphs of a graph of economic logical",CosineGECO,1,0.001,what are economist graphs,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,a set of tools. Statistical tools are used to analyze data in a database and use tools like ad hoc and a vector,CosineGECO,1,0.001,what tools are used in statistics?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,started and continue to carry a statistics of littering cigarette ashes a cigarette weighing 2.9 compared to other statistics of 211,CosineGECO,1,0.001,littering cigarette statistics,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,symbol for statistical range is,CosineGECO,1,0.001,statistical symbol for range,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,a (non-argumentary)       to define a nonplanar graph,CosineGECO,1,0.001,define] a non- planar graph,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,"feto (faneto) meaning a promise of fruit and a sparkling wine, and ""faneto"" meaning a",CosineGECO,1,0.001,faneto meaning,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,"a stain on a beige carpet, remove the dissolved alcohol from the carpet and take a drink of cocoa (chocolate",CosineGECO,1,0.001,how to remove a stain of drinking chocolate from a beige carpet,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,in a way that is kept by White tigers are white tigers. They are relatively,CosineGECO,1,0.001,how are white tigers,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,have a number of different ways to use white subway tiles – one is to use them as a stand-alone presentation on a subway,CosineGECO,1,0.001,different ways to use white subway tiles,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,apply a soap-based solution to the residue on the glasses of glass to the surface of the glasses and remove it with a hot water soaking,CosineGECO,1,0.001,how to get rid of soap residue on glasses,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,"ribcage around your insulator, it is the white material or flue-vinyl material around your flue venting or flu",CosineGECO,1,0.001,what is the white material around my flue venting,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,The best way to clean old enamel is by gently soaking it in a water bath with a steel cleaner and a vinegar bath,CosineGECO,1,0.001,what is the best way to clean an old enamel bath,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,"Clean the stains on the floors of hardwood floors with a liquid sprayed over a bowl of white wine, and use a cleaning agent",CosineGECO,1,0.001,how to clean stains off hardwood floors,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,rinse a stains on clothing that have been stored in the clothes of long-suffering workers and use a bleach to remove the yellow,CosineGECO,1,0.001,how to get yellow stains out of clothes that have been stored,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,are called white dais,CosineGECO,1,0.001,what are white daisies called,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,treat indentations (shape-long aligned ridges or discs) of the pants by getting rid of the inden,CosineGECO,1,0.001,how to get rid of indentations from pants,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,"with a distance of      , distance affects pitch of sound waves when the waves are placed straight",CosineGECO,1,0.001,how does distance affect pitch of sound waves,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,"of the type of electromagnetic wave, the eV, eV, eV, emulation wave is the most energetic type",CosineGECO,1,0.001,what type of electromagnetic wave is the most energetic,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,"which company controls music, radio stations are controlled by a company operating on the air and by music distributors’ control of Play Music (90fm",CosineGECO,1,0.001,what company controls music played by radio stations,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,"a helium-particle, electromagnetic waves (waves of electricity) are examples of electromagnetic waves that are seen in fission magnets",CosineGECO,1,0.001,what is electromagnetic waves examples,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,", A is an example of trans",CosineGECO,1,0.001,which of the following is an example of a transverse wave,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,"body through which cancer cells are able to travel, the system is able to go to different locations in the body through different cancer cell channels.",CosineGECO,1,0.001,through which body system are cancer cells able to travel to different locations in the body?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,"900 types of microwave radios, of which one is the RadioFactor, one is the RadioBeacon, and two are the Radio",CosineGECO,1,0.001,how many types of microwave radios,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,"cell phones operate on frequencies of cellular phones and mobile phones that are engaged in a function (e.g., 900 MHz to 1800",CosineGECO,1,0.001,what frequencies do cell phones operate on,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,"a list of the 7 types of electromagnetic waves, i.e., equatorial, equatorial, qua",CosineGECO,1,0.001,what are the 7 types of electromagnetic waves,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,"materials that attenuate WiFi signals. These materials, i.e. silicon diorite ion channels, attenuate internal",CosineGECO,1,0.001,what materials attenuate wifi signals,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,Udon (food) udon is a form of noodle soup and one of the most important vegetables of the Iroquois,CosineGECO,1,0.001,what is udon?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,faux sherpa is a medium-coated NF-APC and NF-APC Sherpa for comfort and energy,CosineGECO,1,0.001,what is faux sherpa,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,(fha) is a general-loan mortgage and finance house maintained by the Federal Property and Assets Liability Agency (,CosineGECO,1,0.001,what is the  fha,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,GAF roofing (fountain roof) GAF roofing is a roofing material that is a form of insulation and is a high shine,CosineGECO,1,0.001,what is gaf roofing,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,halo acronym,CosineGECO,1,0.001,halo acronym definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,faa aoa definition of a faoa. The faoa imposes a liability on,CosineGECO,1,0.001,faa aoa definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,meaning of what it means is Anti-Feta (Afa-Feda) is a movement of armed conservatives,CosineGECO,1,0.001,what is antifa mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,Fowl' is a chicken.,CosineGECO,1,0.001,what is fowl?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,navFAC is a multi-participation airfield and aviation information centre of the United States Army. NavFAC is,CosineGECO,1,0.001,what is navfac,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,stock price is              United Nations,CosineGECO,1,0.001,stock price un,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,tartaruga coin is a coin of a trade mark. It is worth $2.50 (mointosh) and this coin,CosineGECO,1,0.001,tartaruga coin what it's worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,(formerly known as titanium) is worth $1.75 billion (chisel value) and (dialect metal) is worth $5.7,CosineGECO,1,0.001,what is titanium worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,$1.2 billion (US$1 billion) in net worth of Russell Block is the chess columnist and speculative personality Spence Block,CosineGECO,1,0.001,how much is russell block spencer net worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,worth of JPEG-Billion and Jeff Bezos is the clout of Benoit-based e-commerce firm,CosineGECO,1,0.001,how much is jeff bezos is worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,"of $600,000 (previously estimated net worth of $5.4 billion) based on sales of mike john judge businessman",CosineGECO,1,0.001,mike judge net worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,"income of a musician (e.g., Lewis Cox III, PGA Tour, Saturn III) with the highest net worth for musicians",CosineGECO,1,0.001,highest net worth for musicians,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,"yo baggin' net worth ($16,000 yo scapa yo yo) Milkbag Money (",CosineGECO,1,0.001,moneybagg yo net worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,"amount of around $90,000 to the heiresses of Joanna Hogue and Carlyle ""Khloe"" is worth",CosineGECO,1,0.001,how much is khloe kardashian worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,"a.k.a. Thomas Rhett worth, to run a financial services firm, TobaccoLower Wealth, worth",CosineGECO,1,0.001,thomas rhett worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,(Dave Bermeier) is worth $45 million / hr. bcd. David Bekebich is worth,CosineGECO,1,0.001,dave berkemeier is worth how much,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,"equate is a difference between efec and zyrtec, whereas efec and aliquin prevent",CosineGECO,1,0.001,what is the difference between zyrtec and equate,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,a.k.a. Winch service        is a new car shuttle program,CosineGECO,1,0.001,what is winch service?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,CFRE designation . CFRE designation is a designation of the Chartered Fertilizer and Petroleum Research Center. CFRE is,CosineGECO,1,0.001,what is cfre designation,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,"(known as flanks) are a series of cloaks and a spiral that are a feature of our lives, called tumours",CosineGECO,1,0.001,what are flanks,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,(or a fissure) is a pulmonate artery and a tissue ailment that has a fis,CosineGECO,1,0.001,what is a fissure,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,a chablis is a simple bond and a rich vegetable oil. It is also known as Chablis in Belodenz,CosineGECO,1,0.001,what is a chablis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,"a fine art and a visual realism, frazzled (the definition of frazzled) is a recent physic",CosineGECO,1,0.001,frazzled definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,A hemorrhoid ailment is a cause of flare-up and stimulates the hemorrhoid,CosineGECO,1,0.001,what causes a hemorrhoid flare up,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,"conche is a task, fritillary, coloured known as conche,",CosineGECO,1,0.001,what is conche,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,facets (also known as Facets) is a complex process of graphite and flint on a transparent environment on,CosineGECO,1,0.001,what is facets,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1116380,what is a nonconformity? earth science,"(known as The Landforms) is a network of tectonics and geologics, which is the arid rainforests",CosineGECO,1,0.001,what is the landforms,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
