query_id,text,obfuscatedText,mechanism,epsilon,top_percentile,pivot_query,pool,corrector_model
1110678,what is the un fao,Uuuu codon Uuuu codon is a UuOXL RNA coding,CosineGECO,50,0.001,what is uuu codon,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,"fao a fao a llucy definition of food security (UN definition of food security), food availability in",CosineGECO,50,0.001,un fao definition of food security,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,a UART is an avionics device for air-tracking and air-trials known as uart for the British Academy,CosineGECO,50,0.001,what is a uart,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,fado is a brand of adolescent olefa (FaDO) that is an ingredient,CosineGECO,50,0.001,what is fado,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,"Aco , is a type of a medically induced disseminated organo-oil mixture (ACO)",CosineGECO,50,0.001,what is a aco,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,a CAFO is a Community Area Officiating Officer (CAFO) that is a type of eminent aviation system that collect,CosineGECO,50,0.001,what is an CAFO,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,GAF GAF (as a medical definition of oesophagus of the femoral intestine) is,CosineGECO,50,0.001,what is the medical definition of gaf,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,the value of the .1 billionaire heir apparent Prince Michael Jackson i.i. net worth and the value of .2 million,CosineGECO,50,0.001,prince michael jackson ii net worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,(WWE member and equilibria coach) worth $3.0 million to shane McMahon,CosineGECO,50,0.001,how much is shane mcmahon worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,amounted to $1.25 billion and a hedge fund of $1.25 billion Mark McMorris is worth what is cmor,CosineGECO,50,0.001,how much is mark mcmorris worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,net worth (Elton John wiggins) Candice Wiggins (capitals) Candice Wiggins (capitals) is,CosineGECO,50,0.001,candice wiggins net worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,as much as $88 billion (Jay-Z's net worth right now) as he's been since Yvonne Hill,CosineGECO,50,0.001,how much jay-z net worth now,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,"a lot of money from a prescription drug store, repatha costs around $45-$45 a mlo.",CosineGECO,50,0.001,how much does repatha cost?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,"(approximately $1.6 billion), net worth of Margarita Stewart (Martha Stearns-Caroline Fund",CosineGECO,50,0.001,what is the net worth of martha stewart,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,"in 1994 is $800,000 ($ in a dollar bank account) and $1,050,000 ($ in a dollar bank account in 1995 monry",CosineGECO,50,0.001,$1000000 in 1994 monry,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,"as a product of 'Riccolum 'Rogum' Ricogum's net worth, $48.8 million",CosineGECO,50,0.001,ricgum net worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,"current valuation of the ""Boo Boo Boo & Daddy's"" oil acreage, Honeyboo's net worth",CosineGECO,50,0.001,honey boo boo net worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,a jiff 'Jagin' 'Jagin' (pronounced 'Jiff') is a graph,CosineGECO,50,0.001,what's a jiff,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,Surgical friction sheer blisters (or sherps) is a friction barrier between the soles of a hand and the soles of,CosineGECO,50,0.001,what is sheer friction blisters,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,(fairing) is a form of a redox cranial structure on exposed surfaces and exoctuses in the body,CosineGECO,50,0.001,fairing definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,affix in mailing affix (a.k.a. affixis) is a feature of mail delivery and mailing on,CosineGECO,50,0.001,what is affix in mailing,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,Cefsharp browser is a web browser that is a part of the epochpile engine known as CefShar,CosineGECO,50,0.001,what is cefsharp browser,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,symptoms of rheumatoid arthritis and rheumatoid junipes are symptoms of arthritis flare.,CosineGECO,50,0.001,symptoms of rheumatoid arthritis flare,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,is that the coating on the lens can reduce  (friction-acid efraid) and so can improve the flare,CosineGECO,50,0.001,does the coating on the lens can reduce the flare,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,Peached microfibre (feshylchromolefin) is a high-resolution microfi,CosineGECO,50,0.001,what is peached microfibre,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,are .Cairns are a collection of crater-stowage and a variety of ancestors and sponge,CosineGECO,50,0.001,what are.cairns,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,Floodspray Floodspray (or flounce) is a bouncing motion that is,CosineGECO,50,0.001,what is a flounce,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
