query_id,text,obfuscatedText,mechanism,epsilon,top_percentile,pivot_query,pool,corrector_model
2,Generating transgenic mice,"Known as transgenic mouse strains, mouse strains are a group of strains of adrenergic proteins found on f",KernelDensityGECO,50,0.001,what is transgenic mouse strains,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
2,Generating transgenic mice,"Known as transgenic mouse strains, mouse strains are a group of strains of adrenergic proteins found on f",KernelDensityGECO,50,0.001,what is transgenic mouse strains,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
2,Generating transgenic mice,"Known as transgenic mouse strains, mouse strains are a group of strains of adrenergic proteins found on f",KernelDensityGECO,50,0.001,what is transgenic mouse strains,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
2,Generating transgenic mice,(US): The Human Gene Project is a project to study human ailment and human obesity and is currently under the berlusc,KernelDensityGECO,50,0.001,what is the human gene project,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
2,Generating transgenic mice,mnd genetics. There is no autoimmune nasoepidiasis. The family of mnd,KernelDensityGECO,50,0.001,is mnd genetic,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
2,Generating transgenic mice,"Known as transgenic mouse strains, mouse strains are a group of strains of adrenergic proteins found on f",KernelDensityGECO,50,0.001,what is transgenic mouse strains,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
2,Generating transgenic mice,"Known as transgenic mouse strains, mouse strains are a group of strains of adrenergic proteins found on f",KernelDensityGECO,50,0.001,what is transgenic mouse strains,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
2,Generating transgenic mice,"Known as transgenic mouse strains, mouse strains are a group of strains of adrenergic proteins found on f",KernelDensityGECO,50,0.001,what is transgenic mouse strains,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
2,Generating transgenic mice,are somatic mutations (sepias resulting in somatic infemory) that can be inherited can be,KernelDensityGECO,50,0.001,can somatic mutations be inherited,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
2,Generating transgenic mice,"of reasons such as arose from a lot of human genetics, horizontal gene transfer can occur. This occurs because a lateral gene transfer",KernelDensityGECO,50,0.001,why can horizontal gene transfer occur,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
3,Time course for gene expression in mouse kidney,"meaning by the expression of a gene or a glion, i.e., of the human genes, gene expression is the process",KernelDensityGECO,50,0.001,what is meant by gene expression,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
3,Time course for gene expression in mouse kidney,U.S. ESCADE MAN ELISA Gene expression essay (or gene expression essay) is an essay on the axis of,KernelDensityGECO,50,0.001,what is gene expression essay,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
3,Time course for gene expression in mouse kidney,-ura3 gene -ura3 is a gene of the adenosine 3-glucose protein family and,KernelDensityGECO,50,0.001,what is ura3 gene,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
3,Time course for gene expression in mouse kidney,"acute prerenal injury is the cause of a number of conditions including neo-neo-spasm, liver failure,",KernelDensityGECO,50,0.001,prerenal causes of acute kidney injury,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
3,Time course for gene expression in mouse kidney,"a good example of gene expression causing disease is the e.g. rhesus coli syndrome, causing diseases induced",KernelDensityGECO,50,0.001,gene expression causing disease example,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
3,Time course for gene expression in mouse kidney,"where gene regulatory sequence takes place, and from where it is obtained from a nucleotide junction (omegulo-vascular junction) takes",KernelDensityGECO,50,0.001,where does gene regulatory sequence take place,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
3,Time course for gene expression in mouse kidney,"Known as transgenic mouse strains, mouse strains are a group of strains of adrenergic proteins found on f",KernelDensityGECO,50,0.001,what is transgenic mouse strains,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
3,Time course for gene expression in mouse kidney,"Increase your blood-protein levels and your fewer consuming foods, you can increase prothrombin time by taking a time of 0 to",KernelDensityGECO,50,0.001,how to increase prothrombin time,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
3,Time course for gene expression in mouse kidney,"begins at 0–4 p.m. and in mice, postpartum estrinoleum begins in mice and is triggered",KernelDensityGECO,50,0.001,when does postpartum estrus start in mice,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
3,Time course for gene expression in mouse kidney,"a good example of gene expression causing disease is the e.g. rhesus coli syndrome, causing diseases induced",KernelDensityGECO,50,0.001,gene expression causing disease example,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,the expression of a gene. An expression of a gene is a -disease of a -candid gene,KernelDensityGECO,50,0.001,what is an expression of a gene,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,"quizzed on the teddylin ion and iris, b. Gene expression is a form of human gene expression",KernelDensityGECO,50,0.001,quizlet what is gene expression,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,"type 1 cysts in ELKRS mice, Ectadoplasia and Ectadoplasia have",KernelDensityGECO,50,0.001,what type of cysts do ELKras mice have,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,a test called the nephron and renascioastophy test is used to determine the function of kidney,KernelDensityGECO,50,0.001,what test is used to determine the function of kidneys,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,"things that can affect gene expression, and a lipid ossification of the gene from the gene or from the gene can affect gene expression",KernelDensityGECO,50,0.001,what are some things that can affect gene expression,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,"is naprofen filtered by pyraroxase (NOX). After a short period, the kidneys",KernelDensityGECO,50,0.001,is naproxen filtered by kidneys,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,"diseases that occur as a result of genotype, e.g., hexotype, and cross-genetic diseases",KernelDensityGECO,50,0.001,diseases that occur through genotype,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,"mechanisms of gene expression in eukaryotes, and eukaryote-in-cell eukaryotis",KernelDensityGECO,50,0.001,mechanisms of gene expression in eukaryotes,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,reuniting quarter of Genes  EVENT 1 means that it is a sort of track-by-quarter event for the members,KernelDensityGECO,50,0.001,what does event quarter 1 mean on genes reunited,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,"the kidneys, the hormones that the kidneys secrete from the body include steroid hormone renin and a procreas",KernelDensityGECO,50,0.001,what hormone is secreted by the kidneys,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,"which cell is a part of the immune cell, the innate immune response (i.e., the innate typhoid",KernelDensityGECO,50,0.001,which cell is a part of the innate immune response,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,"containing a variety of ion and protein, nuclei are used for -cells. Nuclei are also used for",KernelDensityGECO,50,0.001,what are nuclei used for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,cell to cell binding Cell-to-cell binding is a binding of cells to cells and to other proteins by defining a peptide,KernelDensityGECO,50,0.001,cell to cell binding definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,"The medication nuclear medicine is used by a group of medications, including ciplavidin and acetonitrile, to treat acute",KernelDensityGECO,50,0.001,what medication is used in nuclear medicine,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,is the nucleus contains ribosomes and ribosomes reptynosomes. The ribosome did,KernelDensityGECO,50,0.001,does the nucleus contain ribosomes,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,"cam-iCU protocol, or cam-as-a-cam, or a standard NIC-autolog, and then contact medical",KernelDensityGECO,50,0.001,cam-icu protocol,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,a somatose cdilus. The cell that turns off the immune response is the somatose cd,KernelDensityGECO,50,0.001,what cell turns off the immune response?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,"a simple way to characterize isolator (i.e., by separating the element of the  and the",KernelDensityGECO,50,0.001,how to characterize isolator,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,"which IEEE standard, standardized by the IEEE 822, defines the communication protocol for ethernet and ethernet-internet communication standards",KernelDensityGECO,50,0.001,which ieee standard defines the communication protocol for ethernet,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,the muscle tissue (acetylprominase and quinolpromina) that is multinucleated is muscle tissue,KernelDensityGECO,50,0.001,what muscle tissue is multinucleated,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,you have to draw mini-beasts and k2s by scrimmage them and drawing them on a skrit,KernelDensityGECO,50,0.001,how to draw minibeasts ks2,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,get maximum levels to complete Level 2 by completing the Creative deathstick i.e. by preparing and displaying the Helpman Option sheet (,KernelDensityGECO,50,0.001,how to conplete level Two on creative deathstickman edition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,"who sings second to none (sung by Miley Cyrus, Freddie Mac and The MCs) is the only man to be named",KernelDensityGECO,50,0.001,who sings second to none,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,why type 2 diabetes is an epidemic and why it is a 'population soaring' and 'episode in health,KernelDensityGECO,50,0.001,why is type 2 diabetes an epidemic,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,"ad hoc sneet ad iiii, actor who played Fyodor iii",KernelDensityGECO,50,0.001,actor who played fyodor iii,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,von Willebrand disease 2b (Van Willebrand-Williams disease - teeming otiti,KernelDensityGECO,50,0.001,von willebrand disease 2b,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,is a new start to season 2 and is a long-awaited follow-up to season 3. Snow Sparks Glitter Season 2 started,KernelDensityGECO,50,0.001,is glitter force season 2 starting soon,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,CFd analysis CFd analysis is a femto-dossilation and cfading analysis,KernelDensityGECO,50,0.001,what is cfd analysis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,"where Fire Station 2 is located, it is a fire station at 2 (near the hospital’s new building, 116 Park Avenue)",KernelDensityGECO,50,0.001,where is fire station 2?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,"servo drives. Fanuc servo drive, a fessile uomala nadiri",KernelDensityGECO,50,0.001,fanuc servo drives,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,"dnasis and forensic acridy, and whether DNA can preserve memories, as memories are stored for many years or decades",KernelDensityGECO,50,0.001,can dna preserve memories,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,the first step that must occur in the helix-diamond nascent molecule. This step must occur in DNA replication,KernelDensityGECO,50,0.001,what is the first step that must occur in dna replication,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,"a function of DNA in a cell. This DNA is the function of a cellular molecule, a cell, or a DNA",KernelDensityGECO,50,0.001,what is the function of DNA in a cell,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,a normal type of stress is placed on a fault. This type of stress is usually based on the slat- and concrete stresses,KernelDensityGECO,50,0.001,what type of stress is placed on a normal fault,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,"a result of recurrent oxygen consumption, a number of fatty acids are released into the body which cause oxidative stress in the body",KernelDensityGECO,50,0.001,what causes oxidative stress in the body,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,"DNA repair, or DNA application, which is a process of repairing a molecule of DNA, is an electrical stain",KernelDensityGECO,50,0.001,what is DNA repair,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,"a thing that happens when an ostrich is stressed, it elongates and tries to release its udder and irritate",KernelDensityGECO,50,0.001,what happenes when a ostrich is stressed,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,"which gene repairs skin damaged cells, abacascin, hepatic DNA, or mRNA, and responds quickly.",KernelDensityGECO,50,0.001,"what genes repairs damaged skin cells, dna",msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,a dummies book for oxidative stress syllabary. It is a description of how to learn oxidises,KernelDensityGECO,50,0.001,what is oxidative stress for dummies,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,"which a, b, c, d, p, a, and duphas occur during DNA replication.",KernelDensityGECO,50,0.001,which of the following occurs during dna replication?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,"Speciation of re-encouragement of the human body, dental cancer screening is a screening used to determine cancerous dental diseases",KernelDensityGECO,50,0.001,what is dental cancer screening,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,"the metabolic pathways are the acoustic pathways associated with exercising, which are stored in the arteries for a short time during exercise and associated",KernelDensityGECO,50,0.001,what are the metabolic pathways associated when exercising,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,"what type of cancer that Julia Dreyfus has, and that she has, ""Julia Farrow-Scan",KernelDensityGECO,50,0.001,what type of cancer does julia dreyfus have,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,"certain cancers that have a genetic predisposition, is shared with e.g., Lupin and sarcoma.",KernelDensityGECO,50,0.001,what cancer has a genetic predisposition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,"what happens when cancer is invading the tissues, the invading tissues start to dissipate a range of toxins",KernelDensityGECO,50,0.001,what happens to the tissues that cancer is invading,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,", , , , , , , , and , known as skin cancer, there are between 90 and 100 million",KernelDensityGECO,50,0.001,how many skin cancer are there,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,"search for a free and easy way to answer the search for a common question, correlation of kidney is a correlation between the amount of blood",KernelDensityGECO,50,0.001,google what is correlation of kidney,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,"a cigarette overdose and ill-treatment by Bill Cimberly, caused Jim Kelley to get 'Jimmy Cancer'",KernelDensityGECO,50,0.001,what caused jim kelly get cancer,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,"Speciation of re-encouragement of the human body, dental cancer screening is a screening used to determine cancerous dental diseases",KernelDensityGECO,50,0.001,what is dental cancer screening,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,Cancer (as a result of the astrologer called a red axis) - blue represents cancer and the a,KernelDensityGECO,50,0.001,what cancer does blue represent,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,(move) is an MP3 file,KernelDensityGECO,50,0.001,what is an .mov,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,"who is the musketeer of the Three, assuming the age of 62. In the novel ""Mmilady"" by",KernelDensityGECO,50,0.001,how old is milady according to the novel the three musketeers?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,"if your contract expires and you can stop paying mothly contract, you can get a break from your contract and get used to it",KernelDensityGECO,50,0.001,can you stop your pay mothly contract,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,"meaning ""Quaternary or qty"" is a tlty product that is selected by the Yenise",KernelDensityGECO,50,0.001,what is qty mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,Medical mue in ectals Medical mue in ectals (a MUe) is a physiologic,KernelDensityGECO,50,0.001,what is a mue in medical,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,A clone of a mix of dogs and (,KernelDensityGECO,50,0.001,what is a mutt,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,a term (known as the motley crew) meaning a vehicle engine mope that is used by the John Dotton Air,KernelDensityGECO,50,0.001,what does the term motley crew mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,(known as mutism) is a division of the musculose language among children and under the statutory definition of,KernelDensityGECO,50,0.001,mutism definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,Cortana m m is a cultipta of the Microsoft Cortana. It is known the beacon,KernelDensityGECO,50,0.001,cortana what is the m,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,nagy (known as Nagy) is a gyre-based protein that is a key component of the Great Hedworth,KernelDensityGECO,50,0.001,what is nagy,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,"defined as neoliberal, or neoliberal, a reshape of the United States burgeon",KernelDensityGECO,50,0.001,define neoliberal,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,"was Dobrev's first name (nina = nass, nina = nina) and was",KernelDensityGECO,50,0.001,what was nina dobrevs first name,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,in the OneNote notebook tool. This tool means “snipping” which means “select what is on the note in the clip,KernelDensityGECO,50,0.001,what does the snipping tool mean in onenote,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,"who is Crash Nebula. Crash Nebula is a past explorer of the Milky Way Galaxy, and a current member",KernelDensityGECO,50,0.001,who is crash nebula?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,"a definition of newhalf, a definition of a part of a -part>-part|||newball",KernelDensityGECO,50,0.001,definition of newhalf,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,"play 'Father Nemegdyl' in Animal House, and 'Nedrelf' was the animal house",KernelDensityGECO,50,0.001,who played nedflemeir in animal house,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,neolone (also known as neolone) is a unique single-dot esocar,KernelDensityGECO,50,0.001,what is neolone,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,"be a benefit to the NE1 in W6L, as congestion is a result of the congestion in W1E1 7dr",KernelDensityGECO,50,0.001,is nw1 6el in congestion,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,NF1 NF1 is a family of neuroprotection and neuroendocrine (NessI) drugs. It is,KernelDensityGECO,50,0.001,what is nf1,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,"known as Nuplex, is a high-performance bio-electronics product from Fujitsu, which is the brainchild of",KernelDensityGECO,50,0.001,who or what is nuplex,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,"microbial stress oxidation and phosphorylation of root hormone is not harmful, but it is considered a root hormone carcinogenic",KernelDensityGECO,50,0.001,is rooting hormone carcinogenic,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,"chemicals that cause cancer, namely methyl sulfate, gamma oxidase, and other chemicals that cause cancer",KernelDensityGECO,50,0.001,what chemicals cause cancer,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,"a cause, which is blind mice, is when a mouse detects a range of stimuli such as meadows and fats",KernelDensityGECO,50,0.001,what causes blind mice,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,(glycerol-glucosergic glycogenea) is a cause of gluconeogenesis.,KernelDensityGECO,50,0.001,what causes gluconeogenesis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,a gastrin-producing tumor is a gastrin-producing tumor that produces a neoplasm of a tumor,KernelDensityGECO,50,0.001,what is a gastrin producing tumor,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,is radioactive dye used for cat scans (femsats) – radioactive dye is used in a laser dil,KernelDensityGECO,50,0.001,is radioactive dye used in cat scans,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,"what happens when a tumor secretes catecholamines or a large amount of other camines, it secretes catecholamine",KernelDensityGECO,50,0.001,what happens when a tumor secretes catecholamines,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,"as mice are squished and fawn balls are left near the ground, will moth balls help keep mice away from mice and",KernelDensityGECO,50,0.001,will moth balls keep mice away,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,Carcinogenic Carcinogenic (or carcinogenic) is a chemical that is a biomolecule in the urokinases and,KernelDensityGECO,50,0.001,what is carcinogenic,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,a time when a person smoked a cigarette of marijuana (never smoked any illegal weeping) has been known to cause,KernelDensityGECO,50,0.001,has smoking weed ever caused cancer,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,"of somatostatin. The somatostatin receptor (somatostatin, somatosynth,  hormone",KernelDensityGECO,50,0.001,somatostatin receptor,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,"medicine and a new drug, known as Fda, from the Food and Drug Administration (FDA). It is a federallyled",KernelDensityGECO,50,0.001,what is fda,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,"replace a similar, but less expensive, control diorase. The control diorase replaces peptide and human DNA",KernelDensityGECO,50,0.001,what replaces dior dna control,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,"(so-called ) who regulates pennymac. This regulation is supplemented by a partnership between ESA, Fair",KernelDensityGECO,50,0.001,who regulates pennymac,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,"which are the seven ebola genes, ebola, ebola-disease genes, ebola-a",KernelDensityGECO,50,0.001,what are the seven ebola genes,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,the maximum permissible weight for a Bulate Mixed Impurate Medical Container with a net weight of 1-3 mbar Intermadi,KernelDensityGECO,50,0.001,what is the maximum permissable net weight for an Intermadiate Bulk Container,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,what will happen with the new SAT is that the superscore is no longer in effect (as the SAT has re-entered,KernelDensityGECO,50,0.001,what happens to the superscore now that the new SAT is in effect,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,"a result of a high metabolites level, metabolites can regulate -methionine and -cholesterol",KernelDensityGECO,50,0.001,what can metabolites regulate,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,"by the expression of a variable in the microembryowels of the gastric gland, the Lac operon controls expression of the oper",KernelDensityGECO,50,0.001,what controls the expression of the lac operon,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,at 1 madrigal. Madrigals have about 10 voices and it is one of only two voices that MC SADDALIM ad,KernelDensityGECO,50,0.001,how many voices do madrigals have,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,our skin covers about 0 to 8 spherical layers and 0 to 80% surface area is what we can cover when we cover our,KernelDensityGECO,50,0.001,how much surface area does our skin cover,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,"are glycerin for glycerin-rich skin, glycerin is good for skin lipids and is safe",KernelDensityGECO,50,0.001,is glycerin good for skin,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,"a light idling with a medication, an overactive thyroid affects your skin and your thyroid endocrine problems and may eventually",KernelDensityGECO,50,0.001,does an overactive thyroid affect your skin problems,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
