query_id,text,obfuscatedText,mechanism,epsilon,top_percentile,pivot_query,pool,corrector_model
2,Generating transgenic mice,which the most efficient procedure scientists can use to obtain more recombinant DNA for a specific trait or a specific phenotype.,CosineGECO,15,0.001,what is the most efficient procedure that scientists can use to obtain more recombinant dna for a particular trait?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
2,Generating transgenic mice,1:3444444444 are how humans inherited human mitochondria,CosineGECO,15,0.001,how are human mitochondria inherited,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
2,Generating transgenic mice,"Explaining what it is that it is a transgene in biology, transgenesis is a mechanism in biology of animals and lichen",CosineGECO,15,0.001,what is transgenesis in biology,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
2,Generating transgenic mice,we use a process to mass-produce insulin. This process is based on the metabolites and glucose content of humans and diabetics,CosineGECO,15,0.001,how to we mass produce insulin,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
2,Generating transgenic mice,genetic modification of nk cells for the treatment of blood cancer (neoanatomy) or glycemic b cell,CosineGECO,15,0.001,genetic modification of nk cells for treatment of blood cancer,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
2,Generating transgenic mice,Transgenic plants (Physiosiosiosiosiosios) are plants which are transfed,CosineGECO,15,0.001,what are transgenic plants,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
3,Time course for gene expression in mouse kidney,"what many genes are involved in a monohybrid cross, i.e., 1 to 3 m and 1",CosineGECO,15,0.001,how many genes are involved in a monohybrid cross,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
3,Time course for gene expression in mouse kidney,age. Using a munitions harvesting device Deer mice age (Madden deer ages) 17 to 34 years old,CosineGECO,15,0.001,deer mice age,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
3,Time course for gene expression in mouse kidney,"in the central theory of gene expression, the process is the process of describing and examining the etiology of the gene and its states",CosineGECO,15,0.001,in the central theory of gene expression what is the process,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
3,Time course for gene expression in mouse kidney,"in expression of genes, enhancers (selective emulsifiers and emulsifiers) enhance gene expression,",CosineGECO,15,0.001,what do enhancers do in gene expression,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
3,Time course for gene expression in mouse kidney,"24 hours after bacteriemia in the kidneys, and the kidneys are expected to take a month to a year for complete recovery.",CosineGECO,15,0.001,how long does it take for kidneys to recover after bacteremia?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
3,Time course for gene expression in mouse kidney,is sertraquel sulfated by the kidneys and that sedative spleen oxytocin is excreted,CosineGECO,15,0.001,is seroquel excreted by the kidneys,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
3,Time course for gene expression in mouse kidney,"by ectoplasm, lipids, and exogenous gasses, eukaryotic fluids regulate gene expression. Expression",CosineGECO,15,0.001,what regulates gene expression,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
3,Time course for gene expression in mouse kidney,0.5 mg penicillin dose for mice and other animals such as pseudo-caesium and drabena,CosineGECO,15,0.001,penicillin dose for mice,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
3,Time course for gene expression in mouse kidney,"thousands of tiny microparticles. The kidneys contain thousands of tiny ring-forming units called Filerings or Fenes, called",CosineGECO,15,0.001,The kidneys contains millions of tiny filering units called,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
3,Time course for gene expression in mouse kidney,a dog can live as long as 3.5 to 4.5 years on a stage 2 kidney failure diagnosis or a stage 2 kidney failure pathology,CosineGECO,15,0.001,how long can a dog live with stage 2 kidney failure,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,the mice may suffer as a result of using a reagent. The pain and suffering caused by D con for mice depends on whether Mouse,CosineGECO,15,0.001,does d con cause mice to suffer,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,effect of metformin on the kidneys of people with a thrombosis and a risk of opiates. Metformin,CosineGECO,15,0.001,effect of metformin on kidneys,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,"e.g., urethra and nephron, Kidney disease screening is a test of the information of disease",CosineGECO,15,0.001,what is kidney disease screen,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,"(a steroid, a blood pyelium) is the nickname for the kidney, and it is also known as the Kid",CosineGECO,15,0.001,what is a nickname for the kidney,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,"a function of a gene, it is a normal function of the gene to: e.g., amplify the bias",CosineGECO,15,0.001,the normal function of a gene is to __________.,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,"types of tests used to perform a simple amputation of the kidneys in dogs, and kidney based tests performed on a dog with kidney",CosineGECO,15,0.001,types of tests done on dogs kidneys,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,senescence is regulated genetically by enzymae and cellular nutrients. This senescence is,CosineGECO,15,0.001,senescence is regulated genetically,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,(resistance of a gene or a gene -loop -linus) modification of expression of defined genes,CosineGECO,15,0.001,define modification of gene expression,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,"under circumstances where genes can unlink genes. Typically, it is when a person is unable to separate genes from an ill-fated",CosineGECO,15,0.001,what circumstances can unlink genes,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,"which physiologic process is performed by the kidneys, contributes to increasing blood pressure and thereby lowering the amount of blood in the body.",CosineGECO,15,0.001,which physiologic process is performed by the kidneys and contributes to increased blood pressure?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,an antinuclear antibody (Anti-nuclear antibody or Anti-nucleotide adenosine),CosineGECO,15,0.001,what is an antinuclear antibody,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,"to implement itil. Using itil you can implement it in .NET. Objects and class information such as INSERT,",CosineGECO,15,0.001,how to implement itil,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,AP bio-cell signaling by AP immune cell signaling. This signaling is a function of the adenosine receptor,CosineGECO,15,0.001,ap bio immune cell signaling,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,The purpose of phoneme isolation (a.k.a. -isolation) is to ensure the interactivity of phonophone,CosineGECO,15,0.001,what is the purpose of phoneme isolation,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,"define standard treatment protocols. This is a standard treatment protocol for treatment of a substance (bacteria, a diagnosis, treatment, hospital treatment",CosineGECO,15,0.001,define standard treatment protocols,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,"a given number of medical technologists, a nuclear medicine department will need approximately three nuclear medicine technologists and a medical technologists to be",CosineGECO,15,0.001,how many nuclear medicine technologists does a nuclear medicine department need,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,which is true of the electron shielding of nuclear core electrons is because electron shielding is a specific charge transfer between charge ions and charge,CosineGECO,15,0.001,which is true of electron shielding of nuclear charge core electrons specifically shield,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,devices below the hook lifting standards is a final model supported by the US Federal Occupational Safety and Health Administration nuclear hook lifting device (NOHSAC),CosineGECO,15,0.001,nuclear below the hook lifting device standards,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,"protocol of the nascent steroid, the standard treatment protocol for treatment of prostate cancer is symbiosis followed by",CosineGECO,15,0.001,what is the standard treatment protocol for prostate cancer,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,write a simple protocol. This is based on a simple example of a simple protocol: .os__fol.,CosineGECO,15,0.001,how to write a simple protocol,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,the funx is a funocarcino-muscarinic syringe kinase. It is an active drug,CosineGECO,15,0.001,what is the funx,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,"on January 31, 2015 for the iWatch 2 iWatch 2 and is slated to come out in the upcoming year while Christian Isher",CosineGECO,15,0.001,when is the iwatch 2 coming out,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,"dBf 70% discount (sale only $1.95 a day), dBf converter (free for 65% on a",CosineGECO,15,0.001,dbf converter 70% off,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,. Double coursing is a form of harnessed stress training that is used to train and guide dogs and kanyuas,CosineGECO,15,0.001,what is double coursing,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,"registration for verified fans is scheduled to be on January 24, 2019 when the official fan mailing list of the Cursed Child fan club is launched by e-",CosineGECO,15,0.001,when is the verified fan registration for cursed child,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,The fdd The fdd (FdD) is a food dynamite and a regulated assembly of banks,CosineGECO,15,0.001,what is the fdd,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,date of death umberto ii umberto ii ii,CosineGECO,15,0.001,date of death umberto ii,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,Stars ii contract is,CosineGECO,15,0.001,stars ii contract number,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,in Xinjiang          is where k2,CosineGECO,15,0.001,where in xinjiang china is k2,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,PF2 beta langiospinaldin Prostaglandin beta is a uridine or a prodroman urine,CosineGECO,15,0.001,what is a beta prostaglandin f2 alpha urine,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,"what they can do, stress can do a great deal to affect those who are undergoing brain diseases such as headaches and anxiety, and can",CosineGECO,15,0.001,what can stress do,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,"a pictogram is used for a oxidizing agent, beginning with 121 and 12",CosineGECO,15,0.001,what pictogram is used for an oxidizing agent,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,"type of hypertension (hypertension, a type of cleft venosus, or a type of stressor) is associated",CosineGECO,15,0.001,what type of hypertension is associated with stress,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,"nitric ad molecule starting, ad molecule replication produced, and ad molecule starting and purpose to be",CosineGECO,15,0.001,"dna replication starting molecule, molecule produced, and purpose",msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,"there are three forms of concentration cell corrosion, i.e. i.a. i.a. a form of mild corrosion",CosineGECO,15,0.001,what three forms of concentration cell corrosion are there,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,oxidative and inflammatory stress (oxidative and neo-cystical) is a state of stress that results,CosineGECO,15,0.001,what is oxidative and inflammatory stress,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,adenosine-adrenoperkinese adenosine test is a stress test performed on,CosineGECO,15,0.001,what is adenosine stress test,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,"biology, e.g. mammalian biology, the okazaki fragment is a definition of a receptive break",CosineGECO,15,0.001,okazaki fragment definition biology,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,"altered characteristics of an organism from one generation of plants to another over a long time, such as changes in grazing behavior of the original organisms",CosineGECO,15,0.001,altered characteristics of organisms from one generation of plants to another,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,"where karyotadilabular DNA replication occurs in prokaryotic cells, and other cells continue to occur at their location",CosineGECO,15,0.001,where does dna replication occur in prokaryotic cells,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,"because of the changes in the body and energy of the femur, cancer causes side effects and is one of the cancers that often produce side",CosineGECO,15,0.001,why does cancer cause side effects,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,"cells are found in human skin and a variety of lipids (e.g., octobacillus) are found in",CosineGECO,15,0.001,what cells are found in human skin,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,"location of origin of DNA replication, and the location of origin of a n-DNA recombinase synapse",CosineGECO,15,0.001,origin of dna replication location,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,"cancer merkel cell carcinoma merkel cell carcinoma, a refractory merkel-citidotid",CosineGECO,15,0.001,cancer merkel cell carcinoma,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,"a cigarette overdose and ill-treatment by Bill Cimberly, caused Jim Kelley to get 'Jimmy Cancer'",CosineGECO,15,0.001,what caused jim kelly get cancer,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,"because obesity, along with other cancers, causes cancer as a result of its “osteosis” which “makes us healthier”",CosineGECO,15,0.001,why does obesity cause cancer,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,"a gap can be genetic, i.e., it is not possible to have any genetics, but it is possible to have a",CosineGECO,15,0.001,can a gap be genetic,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,"do chemo burn your skin and your skin, but sometimes it burns your skin to a rash, burns your skin to cancer cells",CosineGECO,15,0.001,does chemo burn your skin,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,"based on inherited DNA, clonal analysis, femur history, and genetics, cancer is a genetic disorder or disease",CosineGECO,15,0.001,is cancer a genetic disorder,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,"if a celiac disease (disease-related immune autoimmune disease) is the case, celiac can cause cancer",CosineGECO,15,0.001,can celiac disease cause cancer?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,"meaning (maniferial, cyclic, tribune, mitochondrial) of the United States of America, is known as the mu",CosineGECO,15,0.001,what is the meaning of the mu,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,play Misty for me cast for a feisty drool and misty nability play,CosineGECO,15,0.001,play misty for me cast,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,mond stands for a Combined Motor Vehicle (Motorcycle) A/D. mond stands for Advanced Condition Identification (A/,CosineGECO,15,0.001,what does mond stand for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,"Huffy is a fast-running, reliable online horse and dread equestrian tracker. It is known as Huffy",CosineGECO,15,0.001,what is huffy,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,"a definition of ruddy, a defining concept in a society and a defining attribution of a ruth",CosineGECO,15,0.001,definition ruddy,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,'m' stands for boots and 'm' stands for boots on a,CosineGECO,15,0.001,what does m stand for when dealing with boots,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,the MY stands for Manufacturer in Vehicle (MY) and the date of manufacture (Year of Product Release) and in car reviews the date of,CosineGECO,15,0.001,what does the MY stand for in car manufacture date,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,"one recruit matriculated M.O.U.s number one basketball, and the other two are all number one recruits Mizzou basketball",CosineGECO,15,0.001,number one recruit mizzou basketball,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,"Tony Yardley Tony ""Tommy"" Yardley is a world-famous cynical",CosineGECO,15,0.001,who is tony yardley,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,abbreviation mg,CosineGECO,15,0.001,what is the abbreviation mg,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,"Phylum (snail) phylum (, 'snail') is a plant in the family Cabare",CosineGECO,15,0.001,what phylum is snail,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,Nickola tsola Nickola tsola is a scientist who is credited with being the inventor of Tesla,CosineGECO,15,0.001,who is nikola tesla,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,"coding, EC - Necro coding Definition of nec coding is the coding capability of a graphical user code using the Automat",CosineGECO,15,0.001,nec definition coding,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,"ni-mammol is compatible, it is expected to be compatible with a range of nitrin probes",CosineGECO,15,0.001,is nitinol mri compatible,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,"team in a year. Now, Kevin Neuwirth is on the team, while Nicol walker is on the Boston Bruins, David Wa",CosineGECO,15,0.001,what team is neil walker on,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,"company Nexgrill. Nexgrill is manufactured by Richard & Daniel Scaglia, who manufactures nex grilles",CosineGECO,15,0.001,who makes nexgrill,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,"jerrod Niemann is a world-renowned businessman, entrepreneur and a former NDC driver, Joe Duttenberg in 1989",CosineGECO,15,0.001,who is jerrod niemann,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,"(who is first person, a first-person, a first-person, a first-person narrative, body view and",CosineGECO,15,0.001,who is first person,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,"(Nida) - a definition of a nida, a definition of a giben",CosineGECO,15,0.001,nida definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,"neoclassical, a defined recursive re-definement of the art of classical music, neo",CosineGECO,15,0.001,define neoclassical,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,"inbreed mice is a family of rodents and elomones known as Inbred mice, which is",CosineGECO,15,0.001,what is inbred mice,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,process on the genitals (i.e. the fatty acid that initiates carcinogenesis) that initiates the process of carcino,CosineGECO,15,0.001,what initiates the process of carcinogenesis?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,"beginning of sunburn and a beginning of skin cancer. Known as a beginning of skin cancer, this cancer is a potential apha",CosineGECO,15,0.001,beginning of skin cancer,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,"causes squamous cell carcinoma, a form of scomatosis or scomatosis, causes cellular carcinoma",CosineGECO,15,0.001,what causes squamous cell carcinoma,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,"a clinical stage-to-stage correlation of pathological lyme disease, e.g., disease pattern patterns, cervicom",CosineGECO,15,0.001,clinical pathologic correlations of lyme disease by stage,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,"on the contribution of calcium to the OECD, and beef is a carcinogen. Beef is a non-cancer cancer",CosineGECO,15,0.001,is beef a carcinogen,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,the term chondrocalcinosis is a term used to refer to the way calciodosis and other calcium,CosineGECO,15,0.001,what is meant by the term chondrocalcinosis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,from 5 to 15 centimeters (mouse) to 3.5 to 4.5 centimeters (mouse) give height,CosineGECO,15,0.001,how much do mice height,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,The proto-oncogenes do and reveal a range of genes that promote tumours and apoptosis. The methyl,CosineGECO,15,0.001,what do proto oncogenes do,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,"a .5-distribution .5-distribution: No vallecular growth molecules are cancerous, however",CosineGECO,15,0.001,are vallecular growth cancerous,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,NSmd pad is a type of sasquhar ndl pad. This pad is a powerful sm,CosineGECO,15,0.001,what is nsmd pad,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,"The limit of detection for XRD is to be in the range of 0 to 100 xD. For xD, xD",CosineGECO,15,0.001,what is the limit of detection for an xrd,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,"in 1983 for a new sydfabre with a medically approved dosage, Tysabri was approved by FDA on January 1,",CosineGECO,15,0.001,when was tysabri fda approved,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,-BisCryst of prolonged qt is hereditary. -Qt is a prostatic,CosineGECO,15,0.001,is prolonged qt hereditary,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,(embedded) or a publicly disclosed gene (embedded) is an expressed gene that is a cross-genome,CosineGECO,15,0.001,what is an expressed gene,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,definition and sry gene. Sry gene Sry gene (also known as sp gene) is a gene in a gene cell,CosineGECO,15,0.001,sry gene definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,cells that can uptake plasmids. Cells with a low level of ectoprolin can uptake cytochro,CosineGECO,15,0.001,which cells can uptake plasmids,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,"how to detect carriers of BRCA genes: by a blood test and a gene reassay, such as the breast ribosom",CosineGECO,15,0.001,how to detect carriers of BRCA gene,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,"narcolepsy, a neocorcodyspheric brain syndrome, is a gene disorder and is",CosineGECO,15,0.001,is narcolepsy a gene disorder,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,madrid airport terminal 4,CosineGECO,15,0.001,madrid airport customs terminal 4s,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,igg in the body takes around 24 to 48 hours to form as a result of a growth of a gram-positive testi,CosineGECO,15,0.001,how long does igg take to form in body,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,"a hormone responsible for stimulating hematopoiesis, and hemotopoietic boosted-tissue-sup",CosineGECO,15,0.001,what hormone is responsible for stimulating hematopoiesis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,are enterocytes and may enter a neuropathic apoptosis. Enterocytes do produce GABA (GABA-,CosineGECO,15,0.001,do enterocytes produce GABA,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,"as apple cider vinegar, it burns skin and cleft skin, and it affects your skin by reducing your skin's inflammatory cells",CosineGECO,15,0.001,how does apple cider vinegar affect your skin?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,"a simple gimmick on a video on YouTube, tgf stands for a word meaning that you must watch the video",CosineGECO,15,0.001,what does tgf mean youtube,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
