query_id,text,obfuscatedText,mechanism,epsilon,top_percentile,pivot_query,pool,corrector_model
2,Generating transgenic mice,"to calculate gene frequency beads, you first need to determine the values of beads according to a fusion-activation cytosis and PCR",CosineGECO,20,0.001,how to calculate gene frequency beads,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
2,Generating transgenic mice,sources of recombination. -Recombination -Recombination -recombination is genetic,CosineGECO,20,0.001,sources of genetic recombination,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
2,Generating transgenic mice,"chromosomes contain zygotes, or do normal mouse chromosomes have 15 (or 14?) zymes?",CosineGECO,20,0.001,how many chromosomes do normal mice zygotes contain?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
2,Generating transgenic mice,in a breeding process to breed a lavender brahma lomba savanna. Leave the brahma,CosineGECO,20,0.001,how to breed a lavender brahma,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
2,Generating transgenic mice,"a long collection of genes that carries information from condensed chromatin, a chromosome formed from the combination of hered",CosineGECO,20,0.001,"A long, collection of genes that carries heredity information and is formed from condensed chromatin",msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
2,Generating transgenic mice,the transfer of genes from a parent to their offspring is known as,CosineGECO,20,0.001,the transfer of genes from parents to their offspring is known as,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
3,Time course for gene expression in mouse kidney,"what you call human altering animals with genes (e.g., 'gutspells'). This is sometimes called ""phenomen",CosineGECO,20,0.001,what is it called when you alter human genes with animals,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
3,Time course for gene expression in mouse kidney,"genetic disposition in kidney disease. In kidney disease, a high risk of disease, low quality kidney failure, and acute inflammatory apne",CosineGECO,20,0.001,genetic disposition in kidney disease,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
3,Time course for gene expression in mouse kidney,The difference between the cytokines (endocystin and gliadins) of a gene and a protein,CosineGECO,20,0.001,what is the difference between a gene and a protein,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
3,Time course for gene expression in mouse kidney,"a dietary diet of 4 to 5 g of phosphorus per day is allowed for renal arteries, so kidneys can be tolerant",CosineGECO,20,0.001,how phosphorus allowed for renal diet per day,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
3,Time course for gene expression in mouse kidney,"a high level of emphysema and a high risk of a liver disease, causes sudden kidney and liver failure",CosineGECO,20,0.001,what causes sudden liver and kidney failure,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
3,Time course for gene expression in mouse kidney,"three stages of a single-celled pRC cycle. These three stages are the first, the second, and the cycle of a computer",CosineGECO,20,0.001,what are the three stages of a single pcr cycle,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
3,Time course for gene expression in mouse kidney,information should be given to Genexx test for glycerolided and glycerolided diagnosis. This test is combined,CosineGECO,20,0.001,what information should be given for genedx test,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
3,Time course for gene expression in mouse kidney,"a lack of information on the gene that causes atherosclerosis, atherosclerosis is a genetic cause of arteries and margras",CosineGECO,20,0.001,what gene causes atherosclerosis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
3,Time course for gene expression in mouse kidney,"1896. , , , , , , , , mice and men take place in the year John Carriage",CosineGECO,20,0.001,what year does mice and men take place,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
3,Time course for gene expression in mouse kidney,"mechanism which enters cells is the indicator. This indicator offers a signal from cells based on assays, reagent, e",CosineGECO,20,0.001,mechanism which indicator enters cells As,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,what gene a hematologist would look for in a blood test for oncology or hematoleukemia and cancer work,CosineGECO,20,0.001,what gene would a hematology oncologist look for in blood work,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,"on a metabolic panel, CGFR is a term meaning that it means that a fetoglucose metabolic load has",CosineGECO,20,0.001,on a metabolic panel what does CGFR mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,the genotypes of the F2 generation are: F-types F2 F-types F-,CosineGECO,20,0.001,what are the genotypes of the f2 generation,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,"with the study of nephrosis and acrash, it is good for lemon juice to treat kidney cancers and other kidney diseases",CosineGECO,20,0.001,is lemon juice good for kidneys,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,"pyogenes, the streptococcus bacteriococcus pyogenes, cause disease",CosineGECO,20,0.001,streptococcus pyogenes causes what disease,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,"is that they are cloning kidneys, a neo-aesophagy they are cloning",CosineGECO,20,0.001,are they cloning kidneys,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,"a number of tests are available to donate kidney, the Kidney Test, a blood test used by circulating nephrospinal",CosineGECO,20,0.001,what test are run to donate kidney,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,with peripheral neuropathy and nephromyelitis (Kinney Disease of the fetus and Adam Krebs) can cause kidney,CosineGECO,20,0.001,can neuropathy cause kidney disease,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,procedure to replace kidney function is the replacement procedure with a nephrosyne-dialysis-inhibition-free,CosineGECO,20,0.001,procedure to replace kidney function,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
4,Gene expression profiles for kidney in mice,"is operon acting, cis operons are a novel - and - - genes. They also act oper",CosineGECO,20,0.001,are operon genes cis acting,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,"containing a variety of ion and protein, nuclei are used for -cells. Nuclei are also used for",CosineGECO,20,0.001,what are nuclei used for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,"acquisitions, procedures that are counted as radiology statistics are a .9 procedure and a .10",CosineGECO,20,0.001,what procedures are counted as radiology stats,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,"examples of radioactive isotopes is one of a number of examples of isotopes, uranium and cellulose",CosineGECO,20,0.001,examples of radioactive isotope,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,"extrinsic radioaphylactic ligaments, wrist extrinsic luthocapsid (hand",CosineGECO,20,0.001,extrinsic ligaments wrist radioscaphoid radialcapitate,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,"work of ATPase and ATPase, the optimal process of cellular homeostasis is the process of cellular",CosineGECO,20,0.001,what is optimal cellular process of homeostasis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,"a simple way to characterize isolator (i.e., by separating the element of the  and the",CosineGECO,20,0.001,how to characterize isolator,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,"is nuclear chemistry (i.e., it is a neo-nuclear chemistry of biology), is biology",CosineGECO,20,0.001,is nuclear chemistry is biology?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,Select protected cells by selecting the cell,CosineGECO,20,0.001,how to select protected cells,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,"cam-iCU protocol, or cam-as-a-cam, or a standard NIC-autolog, and then contact medical",CosineGECO,20,0.001,cam-icu protocol,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
5,Protocols for isolating cell nuclei,which particles (i.e. atoms that make up atoms   ) are involved in the nuclear reactions.,CosineGECO,20,0.001,which particles that make up an atom are involved in nuclear reactions?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,ft (80 °C) and the temperature 220C (140 °C) is known as,CosineGECO,20,0.001,what farenheit temp is 220c,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,or Faneuil) is an entertainment,CosineGECO,20,0.001,what is faneuil,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,two point perspective,CosineGECO,20,0.001,two point perspective grid,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,a list of Star Wars season two episode list of Rebels savvsats lisc liss aire,CosineGECO,20,0.001,star wars rebels season 2 episode list,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,the date of the apologetic arc of season two of Grace and Frankie Mercede and a date of January 26 on,CosineGECO,20,0.001,what date for season two of grace and frankie,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,.Mes. .two meter is a meter of metering and is one of the smallest ball-parks,CosineGECO,20,0.001,what is two.meters,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,"in 1785, 2nd kings is written c. 1780 and a prelude to the writing of Peter Ridene's",CosineGECO,20,0.001,when was 2nd kings written,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,"the year of the Blizzard blizzard debut, 1963, the Blizzard Fan Club participated in a joint marketing and advertising",CosineGECO,20,0.001,what year did the blizzard fan club debut,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,descendants two song             How to be bold,CosineGECO,20,0.001,descendants two how to be bold song,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
6,FancD2,c2l is a shorthand for linseed yarn. It may mean 'Ceather in knitting' or ',CosineGECO,20,0.001,what does c2l mean in knitting,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,if the body radiation damage DNA can repair a damaged naso-dark regrowth or a damaged fusion/DNA,CosineGECO,20,0.001,can the body repair radiation damage dna,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,"differences in oxidation of alcohols, i.e., the oxidation of alcohols and oxidising alcohols of single",CosineGECO,20,0.001,differences in oxidation of alcohols,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,which combines to form a -DNA strand. -DNA strands are responsible for attaching two strands together,CosineGECO,20,0.001,which of the following is responsible for attaching two dna strands together,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,"By sloughing restriction enzymes from the aqueous pulp, restriction enzymes cut DNA enzymatically and limit the DNA",CosineGECO,20,0.001,how restriction enzymes cut dna,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,"what happens when roots are damaged by pest organisms. As a result of damage, they are racked by parasites and a damaged",CosineGECO,20,0.001,what happens roots when they are damaged by pest organisms,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,the cause of the down-regulation of expression of a protein after the binding of a gene to a Dniephrotic,CosineGECO,20,0.001,what causes a down-regulation of gene expression after the binding of a protein to dna,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,"a single emulation, and a dilated brainstem, is the most dangerous type of stress, and the most dangerous",CosineGECO,20,0.001,which one is the most dangerous type of stress,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,a major problem with potential embolase-dnamic evidence. It is a potentially serious problem if performed.,CosineGECO,20,0.001,what is a major potential problem with dna evidence?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,"is dyase ribose, dyase riboprotein does have deoxyribonucle",CosineGECO,20,0.001,does dna have deoxyribose,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
7,DNA repair and oxidative stress,"dnasis and forensic acridy, and whether DNA can preserve memories, as memories are stored for many years or decades",CosineGECO,20,0.001,can dna preserve memories,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,D-NET Cancer D-NET tumor (a.k.a. a D-NET) is a tumor that develops a visual,CosineGECO,20,0.001,what is a DNET tumor,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,"between the adna-dopamine and a dna-dopamine, a DNA repair enzyme is",CosineGECO,20,0.001,what is a dna repair enzyme,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,"by physicians who have been diagnosed with fecal sarcoma, 117 million people have been diagnosed with skin cancer and 4,000 people",CosineGECO,20,0.001,how many people have been diagnosed with skin cancer,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,"of skin tags (skin cancers, cadavers, skin edema, or benign skin cartilages) are cancerous or",CosineGECO,20,0.001,are skin tags cancerous,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,"a type of skin cancer whose % of the disease is  . , the most dangerous type of cancer is  .",CosineGECO,20,0.001,the most dangerous type of skin cancer is ________.,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,A chemical that causes cancer in groundwater is a cancerous chemical that contaminates the water with esulfates and is called,CosineGECO,20,0.001,A chemical in groundwater that causes cancer is called a,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,vitamin C for cancer patients who need a posse injection therapy from traverse city - Cancer Vaccines - Cité C,CosineGECO,20,0.001,vitamin c injections for cancer in traverse city,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,"the colors of each type of cancer, i.e. -red, -blood and -black",CosineGECO,20,0.001,what are the colors for each type of cancer,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,"a person, typically 60 to 80, die from skin cancer when their body is burned and their skin follicles burn and become cancerous",CosineGECO,20,0.001,how does someone die from skin cancer,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
8,Correlation between DNA repair pathways and skin cancer,"is melanoma referred to burn on other parts of the body, may cause itching and itch on the skin parts of the body",CosineGECO,20,0.001,would melanoma cause skin to itch or burn on other parts of the body,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,"Riccardo Muti Riccardo Muti is a sports entrepreneur, a former player and the heir of Carlo",CosineGECO,20,0.001,who is riccardo muti,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,A filey (also known as a fedy) is a delicate fish called a in Kenya and the Dala,CosineGECO,20,0.001,what is a filey,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,foods that start with the letter m,CosineGECO,20,0.001,foods that start with the letter m,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,"plays Marty McFly, a.k.a. McGetton, who plays Marly McFly,",CosineGECO,20,0.001,who plays marty mcfly,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,"Maggie (name) Maggie (short for magie, afaa hl",CosineGECO,20,0.001,maggie is short for what name,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,"words with a dyne, dy-dy, and a dynecaphemous start dary",CosineGECO,20,0.001,words that start with dy,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,micr is a microscopic and retinal processing network. It is a great technology for accessing millions of people. It is known Mik,CosineGECO,20,0.001,what is micr,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,mimvey mimvey is a specialized car park technology and a LEA Lo.,CosineGECO,20,0.001,what is mimvey lo?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,"from a surprise visit by Mike Carlyle. The game ""molkky"" originated from a game that came out of slums",CosineGECO,20,0.001,where did the game molkky come from,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
9,mutY,a digit in the letters 'D'. The letters mutcd stand for 'Michelaust'. These letters stand for,CosineGECO,20,0.001,what do the letters mutcd stand for?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,the ALIRP JAPH null mean nothing. This is a result of the fact that Alexeh is not a useful domain name,CosineGECO,20,0.001,what does aleph null mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,callum neil,CosineGECO,20,0.001,callum neil,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,"a holder of a faience card, named Charles O. Flores, who designed the one dollar bill, formulated",CosineGECO,20,0.001,who designed the one dollar bill,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,nalpeiron license management is a management system for managing the neaso neaso apiapiCO,CosineGECO,20,0.001,what is nalpeiron license management,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,"a f-cylindrical i-ABD1 f-fuel, F1 is a touring car model known as",CosineGECO,20,0.001,what is f1 hybrid,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,"Naram-sin , a.k.a. Naram-Sin, is a recently crowned jinn",CosineGECO,20,0.001,who is naram-sin,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,"nina ali ali ali, aka Nina Aldajit Singh, is a philanthropist",CosineGECO,20,0.001,who is nina ali,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,Nicoltrexone Nicoltrexone (Naltrexone) is a phenylparasidin and a,CosineGECO,20,0.001,what is naltrexone,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,"neoi , meaning 'soi', is a form of stottispanyon in the Indian",CosineGECO,20,0.001,what is nesoi mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
10,NEIL1,neocell is a cellular nanoporous adrenomycin (also known as neocell),CosineGECO,20,0.001,what is neocell,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,"is an oncogene or RB gene, rb is a tumor suppressor gene and is associated with potent rabies inhibition",CosineGECO,20,0.001,is rb an oncogene or tumor suppressor gene,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,a benign tumor of the endocrine gland is known as a tumor of a endocrine-biambolion and,CosineGECO,20,0.001,a benign tumor of an endocrine gland is known as,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,"by a combination of glucose and aqueducts, epigenetics can cause cancer by affecting cancerous types",CosineGECO,20,0.001,how can epigenetics cause cancer,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,"inbreed mice is a family of rodents and elomones known as Inbred mice, which is",CosineGECO,20,0.001,what is inbred mice,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,"is that mice have nuts (such as acorns, nuts, sperm, nuts, or",CosineGECO,20,0.001,do mice have nuts,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,gluconeogenesis. Gluconeogenesis along with insulin-equilibrium-phosphate inhibits gluconeo,CosineGECO,20,0.001,what hormone inhibits gluconeogenesis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,(hematogenesis) hematogenesis (also hematochronigenesis) is a definition of a set of physiological,CosineGECO,20,0.001,hematogenesis definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,"a hereditary cancer risk assessment tool (e.g., Risk Assessment Tool for Cellular Cancer and Other Health Issues) for the evaluation",CosineGECO,20,0.001,hereditary cancer risk assessment tool,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,"types of cancers in Spokane due to radiation, sporow spicata, or spookial scars, the Wa",CosineGECO,20,0.001,what kind cancers in spokane because of radiation wa,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
11,Carcinogenesis and hairless mice,"a loss of hair, e.g. baldness, hypoglycemia, or losing weight is a cause that causes hair",CosineGECO,20,0.001,what causes losing hair,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,"expression of a gene (e.g., a cellulose disease, a liver disease). Gene expression is defined as an expression expression",CosineGECO,20,0.001,gene expression define,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,"a lack of information on the gene that causes atherosclerosis, atherosclerosis is a genetic cause of arteries and margras",CosineGECO,20,0.001,what gene causes atherosclerosis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,"is edronanthraclope elenudate edronanthraclope, a generic drug,",CosineGECO,20,0.001,is elendronate a generic drug,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,"URd cable permitted uses: URd cable allows permission. It is used on a variety of devices, including udevia,",CosineGECO,20,0.001,urd cable uses permitted,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,"which gene, a gene that is not a chromosome, regulates other genes, which is normal to the extent of gene expression",CosineGECO,20,0.001,what gene regulates other genes,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,drug is macrobid (Class A) and is classified as a cocaine-amphetamine drug (Class CRI or NSA-B),CosineGECO,20,0.001,what drug class is macrobid,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,cfda regulation. The cfda regulation and the cfda regulation of CfetA-standard generic,CosineGECO,20,0.001,cfda generic regulation,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,sam4s e5-000000 rm e5-000000 s rename by changing the business name,CosineGECO,20,0.001,sam4s er-5215m how to change business name,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,ectopaside is supplied by a number of ways. This is by supplying ethylated esotop,CosineGECO,20,0.001,how is etoposide supplied,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
12,Genes regulated by Smad4,the Mda in Singapore. This is a Malaysian-singapore based medical doctorate administered by the Ministry of Health and Care,CosineGECO,20,0.001,what is the mda in singapore,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,"affect the thickness of the skin, include thyroxine and aphic globules, which affect the level of skin",CosineGECO,20,0.001,identify what affects the thickness of the skin,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,are serious alcoholic melanomas and abrasions. Alcohol does destroy skin cells and obstruct cells of the liver,CosineGECO,20,0.001,does alcohol destroy skin cells,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,"is osmotic papilla, skin cancer, and if it remains in the same healthy tissue, skin cancer is metastatic",CosineGECO,20,0.001,is skin cancer metastatic,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,chondrogenesis treatment. Treatment for chondrosyneparasyne a.k.a. hypoallergic treatment,CosineGECO,20,0.001,hypochondrogenesis treatment,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,"a combination of daily restraining and daily restraining diets, ammonium myeth is irritating to the skin with its",CosineGECO,20,0.001,is ammonium myreth irritating to the skin,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,"layers are the germ layers that become skin (the ectoderma, irradiation, and apical) after",CosineGECO,20,0.001,what germ layers become the skin,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,disease GRB disease. This disease is a rare pigmented rb syndrome. It is a disease of the rb,CosineGECO,20,0.001,grb disease,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
13,Role of TGFB in angiogenesis in skin,"Because maintaining Gfr is important, it helps maintain a healthy, life-saving relationship with a reducing risk of a glio",CosineGECO,20,0.001,why is maintaining gfr important,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
