query_id,text,obfuscatedText,mechanism,epsilon,top_percentile,pivot_query,pool,corrector_model
130510,definition declaratory judgment,a way to collect “missions” in a divorce decree. Filigate judgments relating to money amounts in a judgment,CosineGECO,1,0.001,minnesota how to collect money judgments in a divorce decree,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
130510,definition declaratory judgment,"for a court judgement or a judicial admonition, it is good for 30 years and up until the date when a judge",CosineGECO,1,0.001,how long is a court judgement good for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
130510,definition declaratory judgment,definition of the word 'definite' (a defining definition of the word 'definable' (a defining definition of the playground,CosineGECO,1,0.001,definition definitive,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
130510,definition declaratory judgment,(discover,CosineGECO,1,0.001,discernment definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
489204,right pelvic pain causes,a gas is placed on the stomach and causes pain in the bowel and a geriatric geriatric geriatric,CosineGECO,1,0.001,what causes gas on the stomach and pain,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
489204,right pelvic pain causes,"because menstrual cramps, such as those involving a thamuric block, sometimes cause pain, but it is usually the case",CosineGECO,1,0.001,why period cramps hurt,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
489204,right pelvic pain causes,"a condition such as a pregnancy or a cruciate, the pains on the lower right side of your abdomen may be caused by",CosineGECO,1,0.001,what causes lower pains to the right side of your abdomen,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
489204,right pelvic pain causes,causes by a hyopoietavirus (HPV) or by the use of a small amount of plasm,CosineGECO,1,0.001,causes of hpv,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
489204,right pelvic pain causes,"a small amount of pain during a pregnancy or during a sex, left abdominal pain is a common cause of lower abdomen in women",CosineGECO,1,0.001,what causes pain in lower left abdomen women,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
489204,right pelvic pain causes,"The pelvis on the human body (pubic sphincter, glens, or intestine) is a human organ",CosineGECO,1,0.001,what is the pelvis on the human body,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
489204,right pelvic pain causes,"a result of movement of a muscle during pregnancy, popping in the lower abdomen is a cause of lower-abdominoplasi",CosineGECO,1,0.001,what causes popping in lower abdomen,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
489204,right pelvic pain causes,under optimal conditions. Adenocarcinoma (amputation of the leg joint) is a muscle pain that causes severe leg pain.,CosineGECO,1,0.001,what causes severe leg pain?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
489204,right pelvic pain causes,a pain of using a tennis elbow or a pain caused by the use of tennis elbow gas or neoservina.,CosineGECO,1,0.001,causes of tennis elbow pain,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
489204,right pelvic pain causes,"when there is an injury to the limb of the knee, a pain sensation such as a burn or a bruxism causes",CosineGECO,1,0.001,what is the cause of pain in the knee,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
573724,what are the social determinants of health,apa (pseudo-paranoid definition of mental health)       human condition,CosineGECO,1,0.001,apa definition of mental health,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
573724,what are the social determinants of health,"your consuming medications, such as hysteridine, and narcotics are what is causing your depression. Depression is the diagnosis",CosineGECO,1,0.001,what is causing my depression,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
573724,what are the social determinants of health,"affecting genes, is that aspects of behavior are affected by genes, which have a higher degree of affect on functions, moods, and intellectual functions",CosineGECO,1,0.001,what aspects of behavior are affected by genes,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
573724,what are the social determinants of health,"definition (of a social role) is the social role of a person, a tendency to be a victim of pre-pollaction",CosineGECO,1,0.001,social role definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
573724,what are the social determinants of health,"a person can cause anxiety. It can include eugenics, a history of alcohol consumption, and a lack of social anxiety.",CosineGECO,1,0.001,what can cause social anxiety?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
573724,what are the social determinants of health,"social conditions (e.g., children who are exposed to a variety of social conditions, such as alancholy and depression) causes",CosineGECO,1,0.001,what social conditions cause bullying,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
573724,what are the social determinants of health,"a key role of mental health in healthy eating programs, and in the Effort to Maintain Healthy Eating and Healthy Eating: nutrition program",CosineGECO,1,0.001,role of mental health in healthy eating programs,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
573724,what are the social determinants of health,"of social Darwinism, social darwinism was a quiz-complexion of behavior and survival of a lot of people",CosineGECO,1,0.001,what was social darwinism quizlet,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
573724,what are the social determinants of health,Dds mental health dds is a behavioural and psychiatric health service that is a joint disorder of mental health,CosineGECO,1,0.001,what is dds mental health,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
573724,what are the social determinants of health,definition of physical health (or             short,CosineGECO,1,0.001,short definition for physical health,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
168216,does legionella pneumophila cause pneumonia,lung nodule (lungar nodule) develops on the arthrogens and bronchial fluids. The cause,CosineGECO,1,0.001,lung nodule what causes,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
168216,does legionella pneumophila cause pneumonia,"a disease, pseudomonasis aeruginosa or pseudocrystolia a",CosineGECO,1,0.001,what disease pseudomonas aeruginosa,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
168216,does legionella pneumophila cause pneumonia,pneumonia stabilized after 5 months (approximately 4 months) after a relapse of more than two years and a rectal,CosineGECO,1,0.001,pneumonia stabilized after 5 months,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
168216,does legionella pneumophila cause pneumonia,"lacunar resuscitation or a lack of sleep during a time interval, is the primary cause of amnesia and later",CosineGECO,1,0.001,what are primary cause of lacunar amnesia,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
168216,does legionella pneumophila cause pneumonia,"when fluid is emitted from the lungs, it is a fluid that causes build-up in the lungs that can build up over months",CosineGECO,1,0.001,what causes fluid buildup in the lungs,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
168216,does legionella pneumophila cause pneumonia,"a disease such as a bronchial thrombosis or liver disease, would likely cause a lung transplant. Carcinom",CosineGECO,1,0.001,what disease would cause a lung transplant,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
168216,does legionella pneumophila cause pneumonia,"each have histoplasmosis, cryptopneumonia, cytomegalovirus, and pneumococcal infections in",CosineGECO,1,0.001,"what do cryptococcal infection, cytomegalovirus infection, histoplasmosis, and pneumocystis have in common",msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
168216,does legionella pneumophila cause pneumonia,can take flosgane whilst you are taking boluadan and boluadide if you are taking lumin,CosineGECO,1,0.001,can i take flonase while i'm on lumigan,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
168216,does legionella pneumophila cause pneumonia,"is swelling of the legs and feet (strength, edema and swelling) is common with stage 4 lung cancer",CosineGECO,1,0.001,is swelling of feet and legs common with stage 4 lung cancer,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
168216,does legionella pneumophila cause pneumonia,"from 2–3 weeks after a cough or a ching chough, and “Penicillin lingering” it continues pneumonia",CosineGECO,1,0.001,how long does the lingering cough after pneumonia,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1133167,how is the weather in jamaica,"as jujuy, a hot weather in India in July, like the banks of the banks, can turn to rain in the juju",CosineGECO,1,0.001,what is the weather like in india in july,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1133167,how is the weather in jamaica,"about the weather of the United Kingdom, 'Lodondon' (') has a cool air and warm summer weather, and '",CosineGECO,1,0.001,what about the weather of london,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1133167,how is the weather in jamaica,"weather: a clear breeze, cyclones, and snow, and current weather in Yakima, WA, yakima,",CosineGECO,1,0.001,"weather in yakima, wa",msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1133167,how is the weather in jamaica,(Caspiano-diacrimonious) is the climate of Djibouti. Djibouti,CosineGECO,1,0.001,what is the climate of djibouti,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1133167,how is the weather in jamaica,"weather. The weather in Rhealeigh is light and humid, with a record 9-degree C-F, and the weather is usually cold",CosineGECO,1,0.001,how is the weather in raleigh,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1133167,how is the weather in jamaica,"(between 0° and 4° in the morning) is the weather on Cocoa Beach, where the snow starts to melt and black lava flows",CosineGECO,1,0.001,what's the weather in cocoa beach,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1133167,how is the weather in jamaica,"weather in Amman - jordan jordan - jordan aprian - snow, and cold - snow",CosineGECO,1,0.001,weather in amman jordan,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1133167,how is the weather in jamaica,During the Dominican Republic (July - 10 June) the weather is sleepy and the climate is a hot,CosineGECO,1,0.001,what is the weather in the dominican republic in june,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1133167,how is the weather in jamaica,"weather in July is a mix of rain, snow, and cold. It can be as cool as Puerto Rico (Panama) in December",CosineGECO,1,0.001,what is weather like in panama in july,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1133167,how is the weather in jamaica,-Santa Mara colombista has a styro-stylish weather in the winter,CosineGECO,1,0.001,weather in santa marta colombia,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
527433,types of dysarthria from cerebral palsy,"which type of paralysis involves only the lower extremities and the lower limbs, is a type that involves both the trunk and the bare",CosineGECO,1,0.001,which type of paralysis involves only the lower extremities and trunk,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
527433,types of dysarthria from cerebral palsy,"the types of dizziness disorders – femora, bifid arthritis, and erect libido",CosineGECO,1,0.001,types of dizziness disorders,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
527433,types of dysarthria from cerebral palsy,"define a cervical dystonia Cervonia clavia (dystonia), a disorder of neck pain and a delay",CosineGECO,1,0.001,define cervical dystonia,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
527433,types of dysarthria from cerebral palsy,the diagnosis of CRF. The diagnosis of CRF is a diagnosis of a condition such as cranial sclerosis or adrenaline.,CosineGECO,1,0.001,what is the diagnosis of crf,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
527433,types of dysarthria from cerebral palsy,is dysphagia (dysphagia esophagus) when the larynx is affected by dysphagi,CosineGECO,1,0.001,is the larynx affected by dysphagia,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
527433,types of dysarthria from cerebral palsy,abnormal function of bone marrow is called dysplasia (disorder of the splenoma marrow) or dysp,CosineGECO,1,0.001,abnormal function of bone marrow is called dysplasia,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
527433,types of dysarthria from cerebral palsy,who discovered cleidocranial dysplasia (Circular cleft cranial syringae and vitr,CosineGECO,1,0.001,who discovered cleidocranial dysplasia,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
527433,types of dysarthria from cerebral palsy,"types of muscular dystrophies: (1) a boy's spyeloma, (2) a muscle contraction and (4)",CosineGECO,1,0.001,types of muscular dystrophies,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
527433,types of dysarthria from cerebral palsy,"The disorders caused by inmobility are a result of a number of limb problems including immobility, immobility, apathy",CosineGECO,1,0.001,what disorders are caused by immobility,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
527433,types of dysarthria from cerebral palsy,"types (the neuropathy), ten types (neuromyelitis), and cylindric neuropathy (neuromye",CosineGECO,1,0.001,neuropathy types how many,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1037798,who is robert gray,"a.k.a. Reggie White, is a former baseball player, a legend and presenter of the Monte Carlo Sundog",CosineGECO,1,0.001,who is reggie white,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1037798,who is robert gray,"a low amount of fat and a smoky, dark-colored meat, turns ground beef into gray, or mash,",CosineGECO,1,0.001,what makes ground beef turn gray,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1037798,who is robert gray,a.k.a. Rob Friost. Robert Friost is a world-renowned newcomer and the newest member of the Frost,CosineGECO,1,0.001,who is robert frost,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1037798,who is robert gray,"the death of Grahame Pinson, and in the death of Robb Gracie, Robin Gibb died of a pellucid brain",CosineGECO,1,0.001,what did robin gibb die of,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1037798,who is robert gray,"Ms. Elegant Ms. Elegant, aka Ms. Ault, is a billionaire social media activist who is the owner of",CosineGECO,1,0.001,who is mr elegant,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1037798,who is robert gray,roberto de Nir,CosineGECO,1,0.001,is robert de niro italian,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1037798,who is robert gray,(Eric Robins)'s net worth (Eric 'Robert' & Co.) is at $57.8 billion,CosineGECO,1,0.001,what is eric roberts net worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1037798,who is robert gray,"type of author, Louis Stevenson-Robertson (Stanley Stevenson) is a neo-punk",CosineGECO,1,0.001,what type of author is robert louis stevenson,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1037798,who is robert gray,"romero romero , formerly known as romero, is a Super Mario Bros. legend",CosineGECO,1,0.001,who is romero,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1037798,who is robert gray,"state. The base at Robin AF is Robin AF Base, Marina, Florida. Its grading is a .929.",CosineGECO,1,0.001,what state is robin af base?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
915593,what types of food can you cook sous vide,cooking coulis (cooking of spuidae and adiposes) Coulis is the cooking,CosineGECO,1,0.001,coulis definition cooking,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
915593,what types of food can you cook sous vide,"foods rich in glycerol, nutmeg, lemon, and nutmeg are considered beneficial for sinus infections of the ear",CosineGECO,1,0.001,foods beneficial for sinus infection,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
915593,what types of food can you cook sous vide,"of my favorite food are roasted meat, fried chicken, rolled oh sardines, pumpkin pie, cheese, a yogurt",CosineGECO,1,0.001,what are your favorite food,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
915593,what types of food can you cook sous vide,"food types such as a combination of sugar, a fat, and a fruit, can keep your blood sugar level balanced as long as your food",CosineGECO,1,0.001,what types of food can keep your blood sugar level balanced,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
915593,what types of food can you cook sous vide,"types of food for dinner are a recipe for a rich, fried meat or chicken, mashed potatoes, carrots, mushrooms or garlic",CosineGECO,1,0.001,types of food for dinner,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
915593,what types of food can you cook sous vide,"what you can cook on a 'George Foreman Grill', you can cook a griddle, a silver pan or oven",CosineGECO,1,0.001,what can you cook on a george foreman grill,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
915593,what types of food can you cook sous vide,"what kind of food you drink, i.e. food you eat, a tea-coop you eat helps you sustain yourself.",CosineGECO,1,0.001,what kind of food do you drink?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
915593,what types of food can you cook sous vide,"a list of foods to avoid on a gout diet, i.e., gharic, gout, sugar",CosineGECO,1,0.001,list of foods to avoid with gout,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
915593,what types of food can you cook sous vide,"a type of food with slough-o-lankey milk and eggs, San Francisco is known for the San francisco food known",CosineGECO,1,0.001,what type of food is san francisco known for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
915593,what types of food can you cook sous vide,"foods – kiwi chicken, ramen, boreham, and a lot of dairy – are considered carbs",CosineGECO,1,0.001,which foods are considered carbs,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
264014,how long is life cycle of flea,"between 1 and 125 years old dogs live life, and dogs who are older than a year and who are younger continue to serve their life and vice",CosineGECO,1,0.001,how old does dogs life,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
264014,how long is life cycle of flea,"in a wet carpet where mold will grow on a wet carpet, from 1 to 3 hours to 30 minutes after a moss",CosineGECO,1,0.001,how long for mold to grow on wet carpet,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
264014,how long is life cycle of flea,"where they are found on a bed of crumbs or lindae, it takes 45 minutes for lice to show up before they can show up",CosineGECO,1,0.001,how long does it take for lice to show up,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
264014,how long is life cycle of flea,who are a dea agent of the a.a. (Defea Agent Industry) take 1 year and 4.5 years of the career,CosineGECO,1,0.001,how many years does it take to be a dea agent,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
264014,how long is life cycle of flea,"life cycle of a rabbit for kids, a children's history is explained and a timeline of how rabbits and small animals go from growing",CosineGECO,1,0.001,life cycle of rabbits for kids,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
264014,how long is life cycle of flea,on a human head are fleas (as a type of flea in the American Kennel and Maryland) and they can live inside,CosineGECO,1,0.001,can fleas live in a human head and what kind,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
264014,how long is life cycle of flea,"when they are in the hairs of a baby or a, it takes to 9 days for lice to die without having eaten their head",CosineGECO,1,0.001,how long does it take for lice to die when not in hair,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
264014,how long is life cycle of flea,(0.5 to 2 days) is the half-life of valium and valium benzodiazepine is absorbed into the ground,CosineGECO,1,0.001,how long is the half life of valium,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
264014,how long is life cycle of flea,"when a fly is in a feagot or a fly, a maggot gills for about 24 hours remain",CosineGECO,1,0.001,how long does a fly stay a maggot,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
264014,how long is life cycle of flea,"a life span of 1–2 years, and a life span of 8–9 years, the life of a Maltese m",CosineGECO,1,0.001,what is the life span of a maltese,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1121402,what can contour plowing reduce,"coals is the main use, scheming, smoking, and other finishing treatments. Its use is a major impact",CosineGECO,1,0.001,what is coals main use,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1121402,what can contour plowing reduce,with cellulite is a work-in-resolution and it is not known if removal of collagen can help remove thy skin,CosineGECO,1,0.001,can collagen help remove cellulite,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1121402,what can contour plowing reduce,reduce swelling after a sprain and remove a ring to reduce inflammation after a swell. Steroids to reduce,CosineGECO,1,0.001,reducing swelling after steroids,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1121402,what can contour plowing reduce,"with water, prunes can eliminate stomach fat and/or bowel fat and/or foliate liposis without fat loss or foli",CosineGECO,1,0.001,can prunes and water eliminate stomach fat,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
