query_id,text,obfuscatedText,mechanism,epsilon,top_percentile,pivot_query,pool,corrector_model
1051399,who sings monk theme song,"by a reluctance of his parents, Carly Rae and Oscar Wilde, he wrote taxi theme song",KernelDensityGECO,20,0.001,who wrote taxi theme song,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1064670,why do hunters pattern their shotguns?,instructions to start a 'basic' crochet pattern. You do a 'dot' pattern and you do a ',KernelDensityGECO,20,0.001,how to do a basic crochet pattern,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1064670,why do hunters pattern their shotguns?,is Mata Mata hunted and  mta kdaeta turtle is hunted,KernelDensityGECO,20,0.001,is Mata mata turtle hunted,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1064670,why do hunters pattern their shotguns?,"hunters' axe is a definition of a hunting axe, or a pair of axes, that are lost or dope trap",KernelDensityGECO,20,0.001,hunters axe definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1064670,why do hunters pattern their shotguns?,"(by A.P. Brydge of the University of Cambridge, U.S.A.) is the study of patterns (or patterns",KernelDensityGECO,20,0.001,what is the study of patterns,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1064670,why do hunters pattern their shotguns?,(strumming) is the keep on holding pattern for a chugging chugging pattern you will continue to hold on,KernelDensityGECO,20,0.001,what is the strumming pattern for keep holding on,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1064670,why do hunters pattern their shotguns?,"When used to protect against a flood or bursts, a collet is used for he stud",KernelDensityGECO,20,0.001,what is a collet used for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1064670,why do hunters pattern their shotguns?,"who is Karen Hunter, is a former Super Bowl runner-up and a christen",KernelDensityGECO,20,0.001,who is karen hunter,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1064670,why do hunters pattern their shotguns?,"a reason why Ronald Reagan was raped with a sax and he got shot, the US armed man",KernelDensityGECO,20,0.001,why did ronald reagan get shot,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1064670,why do hunters pattern their shotguns?,a point of a choker. The purpose of a choker is to protect the wear from a cling to the skin.,KernelDensityGECO,20,0.001,what is the point of a choker?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1064670,why do hunters pattern their shotguns?,"a charlie uses archetypes that he uses, these include Charlie, Charlie's receptive gia",KernelDensityGECO,20,0.001,what archetypes does charlie use,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1071750,why is pete rose banned from hall of fame,"in baseball, and a person is to be retired after 415 years of baseball, you have to go to the Hall of Fame to be able",KernelDensityGECO,20,0.001,how long must you be retired in baseball to go to the hall of fame,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1071750,why is pete rose banned from hall of fame,why Norm Reedus (Secondor Locus) canceled his slatan comic convention and he did not,KernelDensityGECO,20,0.001,why did norman reedus cancel his comic con in slc,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1071750,why is pete rose banned from hall of fame,because Disney snatched up sales of Song of the South and suspended sales of any movie that is deemed a 'conventional,KernelDensityGECO,20,0.001,why did disney suspend sales of song of the south,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1071750,why is pete rose banned from hall of fame,"is a controlled substance, phenylephrine is a Substances regulated and a substance not a controlled drug",KernelDensityGECO,20,0.001,is phenylephrine a controlled substance,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1071750,why is pete rose banned from hall of fame,"is Coy wire in the Hall of Fame, which has a long history of wire sports, and is on the floor of the 1095 Pacific Avenue",KernelDensityGECO,20,0.001,is coy wire in the hall of fame,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1071750,why is pete rose banned from hall of fame,The game that Pett Morelli moved to was a televised game of the season for the Tompkins-Fastie,KernelDensityGECO,20,0.001,What game was pete morelli moved to,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1071750,why is pete rose banned from hall of fame,"is charlatan madison banned from the Madison Square Garden, he is banned from the Barkley Building, but he has moved",KernelDensityGECO,20,0.001,is charles barkley banned from madison square garden?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1071750,why is pete rose banned from hall of fame,is Furious Petroed ranked. Furious Petroed is ranked at . The ranked peaks in 2018,KernelDensityGECO,20,0.001,is furious pete ranked,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1071750,why is pete rose banned from hall of fame,"is John Mayall in the rock and roll hall of fame adductduct, he is on the John L. O'Leary Hall",KernelDensityGECO,20,0.001,is john mayall in the rock and roll hall of fame,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1071750,why is pete rose banned from hall of fame,"in a car accident, during which a witness, Peter Cronkite, died, followed by Claudine Peeter-Bry",KernelDensityGECO,20,0.001,how did peter cronkite die,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,a gi is a gipule and a unique pattern of ectomophobia known as gugi,KernelDensityGECO,20,0.001,what is a gugi,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,"the meaning of the word 'geology' or 'the meaning of the word 'rocket', it means 'geology",KernelDensityGECO,20,0.001,what does the word geology mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,"(as a result of the laws of the Baltics) are a form of a whale, the definition of a goose",KernelDensityGECO,20,0.001,what is the definition of a goose,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,definition of gazelle (from the Greek          ): tissue,KernelDensityGECO,20,0.001,definition of gazelle,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,(exon) – a cell of a pterodendron (polyne) – defined as the exclusion,KernelDensityGECO,20,0.001,definition of exon,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,fruition - a fruit and a occurrence - - a webster - fess. Darwin,KernelDensityGECO,20,0.001,fruition definition webster,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,eon,KernelDensityGECO,20,0.001,eon define,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,definition of             : operon,KernelDensityGECO,20,0.001,definition of operon,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,meaning of something (called geometry or gilnain) or what it means to us (called geometry) is a class of physics,KernelDensityGECO,20,0.001,what does geometry mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,"The lon (Lord-Palatinum) The lon is a high-energy, long-distance world",KernelDensityGECO,20,0.001,what is the lon,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,a porotosis is a bacterial ailment known as a poroepaeromyosis,KernelDensityGECO,20,0.001,what is a porokeratosis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,a simple definition of statistics – i.e.,KernelDensityGECO,20,0.001,simple definition of statistics,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,the U.S. age distribution chart. This chart is a gap chart for the U.S. adults aged between 18-34 and US adults,KernelDensityGECO,20,0.001,us age distribution chart,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,"types of statistics – i.e., stylized statistics, and e-statistics, which are different functions",KernelDensityGECO,20,0.001,different types of statistics,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,A pareto chart is a chart in Excel to rank the number of a person on the X - Y - CI,KernelDensityGECO,20,0.001,what is a pareto chart in excel,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,clotho  is a gastronomic term meaning a cloth. It means a range of colours in the Gesu,KernelDensityGECO,20,0.001,what does clotho mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,"(Paraguada) is a cibero-segment in Spanish and its enclave, para",KernelDensityGECO,20,0.001,what is paragua in spanish,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,"Interval (statistics) In statistics, interval (or -indulgence) is a measure of how statistics calculate",KernelDensityGECO,20,0.001,what does interval mean in statistics,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,Paresis (anatomy) Paresis (also paresis) is a form of gynecto,KernelDensityGECO,20,0.001,what is paresis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,"known as natto, natto is a nasty vegetable and herb based on onion. It is Asia",KernelDensityGECO,20,0.001,what is natto,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,"a smile, such as fruit, or a white gum, or a white toothpaste, make your teeth white when you clean your mouthwashe",KernelDensityGECO,20,0.001,what makes your teeth white,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,"apply a wire to a dryer sensor, and dries it for a period of time until it is clean, remove the evapor",KernelDensityGECO,20,0.001,how to clean a dryer sensor,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,a lead–bismol nitrate lignin white pigment (White lead) is a lead pigment that is present in the eye,KernelDensityGECO,20,0.001,what is white lead pigment,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,The best way to clean white grout is by applying a grisel or a flue a minute before using a white cleanse,KernelDensityGECO,20,0.001,best way to clean white grout,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,"a number of things you can do to make your teeth bigger and whiter, i.e. whiten them up before they're bigger",KernelDensityGECO,20,0.001,what can be done to make your teeth whiter and bigger ?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,take out the stains on white clothing and use a bleaching technique to remove them from the shirts of white shirt and white t-shirts,KernelDensityGECO,20,0.001,how to take stains out of white clothes,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,"different colors of bleach stains, which color stains, blaze bluish-grey, birch, moss, and mustard",KernelDensityGECO,20,0.001,different colors that bleach stains,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,Wash-a-powdered wash machine to stains soft pillows on the stained cotton fabric by taking a second to wash and a rinse,KernelDensityGECO,20,0.001,how to wash stained pillows in washing machine,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,"in, white worms are in worms that are a flurry of insects on the heads of fishes and ice cream",KernelDensityGECO,20,0.001,what are white worms in,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,rinse a stains on clothing that have been stored in the clothes of long-suffering workers and use a bleach to remove the yellow,KernelDensityGECO,20,0.001,how to get yellow stains out of clothes that have been stored,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,light or sound. Light travels faster – it can travel in a fraction of a second and can be delivered quicker to a colliding,KernelDensityGECO,20,0.001,what travels quicker: light or sound,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,"what is matter waves in physics, matter waves (wave-wave physics) are a chemical wave system in a physics experiment to efficiently",KernelDensityGECO,20,0.001,what is matter waves in physics,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,"to convert your sound waves (sons, high-frequency waves, or a bituminum wave) into digital voice signals, converts",KernelDensityGECO,20,0.001,what converts your voices sound waves into digital signals,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,type of radio used for sailing is a sailing radio (Cameron-Gevelt HF-9090 or HF-90,KernelDensityGECO,20,0.001,what type radio is used for sailing,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,"meaning of a radio wave, or radio waves, or radio waves, or radio-waves, or radios, or radiosatellite",KernelDensityGECO,20,0.001,what is the meaning of radio waves,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,"a minimum of a postage stamp and a mailing address, media postage is eligible for a postal qualification, which is usually outlined",KernelDensityGECO,20,0.001,what qualifies for media mail postage,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,of the carrier frequency (the carrier frequency) is a frequency distribution of the RF (CAD) and RF (AV) signals on the frequency,KernelDensityGECO,20,0.001,what is the carrier frequency,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,"is discovered using radio waves (i.e., a number of radio waves, a radio-cadence radiosonar data,",KernelDensityGECO,20,0.001,what is discovered using radio waves,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,"a molecule, lipid bipolyethylene, passes through the lipid bilayer of the cell membrane and can be seen passing through the membrane",KernelDensityGECO,20,0.001,what kind of molecule passes through the lipid bilayer of the cell membrane,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,which protocol is used by web browsers on the world-wide web to transmit web pages to the web site or to be used to transmit web browsers,KernelDensityGECO,20,0.001,which protocol is used on the world wide web to transmit web pages to web browsers,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,ICAO annex is a type of sugar-polyurethane oil extraction. An ICAO annex,KernelDensityGECO,20,0.001,what is an icao annex,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,"(known as farc) is a global oil and gas network of a special government initiative in FARC, the FDF,",KernelDensityGECO,20,0.001,what is farc,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,OOF is a compass in the peritoneal bones of a rat and affects information about the body of David Johnson,KernelDensityGECO,20,0.001,what does OOF,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,"definition (cfo) of a corporation. Cfo Cfo is a type of sandburying, finanzatorium",KernelDensityGECO,20,0.001,definition cfo,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,"faast , is a fast acceleration and engine speed index. It is a variant of the Toyota Firesteer and",KernelDensityGECO,20,0.001,what is faast,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,"based on the intergovernmental organization, the Organization for Global Governance (OIG-CRF-CIO), is the center of global governance –",KernelDensityGECO,20,0.001,what organization is the center of global governance,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,uso definition (U.S.O.) a defining use of a brand of clothing and beauty beauty (Rodo Kan,KernelDensityGECO,20,0.001,uso definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,"the United Nations Convention on the Law of the Sea, formally titled as unclos.      definition",KernelDensityGECO,20,0.001,united nations convention on the law of the sea (unclos) definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,Uni was created because,KernelDensityGECO,20,0.001,why the un was created,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,Unfa is a federation of the United Nations which administers a programme of 'do-no-fas,KernelDensityGECO,20,0.001,what does unfa,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,a dollar on the 'Censo-Rap' and a dollar on the 'Heed Chance' net worth,KernelDensityGECO,20,0.001,how much is chance the rapper's net worth?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,"actress/actor/actress Peruette Paley net worth (Pauglyn Paterson) ($7,500,000 per",KernelDensityGECO,20,0.001,actress pauley perrette net worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,Melanie Craft and melanie craft is a net worth of 10.0 million e.tv  0.031,KernelDensityGECO,20,0.001,melanie craft net worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,a height of 125 ft (4.5 inches) and Rebekah Centaur-Mila Brythe Brythe,KernelDensityGECO,20,0.001,how tall is reba mcentire,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,worth of $1.75 billion (Eddie Lundett is a shareholder in the Ernie Lew Business Group) and is currently,KernelDensityGECO,20,0.001,how much is eddie levert worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,net worth of the PIA & CRIB croft firm Blair Underwood ($8.8 billion) and is,KernelDensityGECO,20,0.001,what is blair underwood net worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,Ettychete Gcombnet worth (a.k.a. Kurt Egarrtsey Gcombnet) worth,KernelDensityGECO,20,0.001,Kurt Etchegarynet worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,(Britney Force's signature) is worth $1,KernelDensityGECO,20,0.001,how much is britney force's signature worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,"based on the tai lopez index, it is $19 million and it is Los Angeles-based Lopez's net worth",KernelDensityGECO,20,0.001,what is tai lopez's net worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,"L.A. (Gurray Gustinsky) net worth and $1,012,000 (Andrew Ellis) net worth (a",KernelDensityGECO,20,0.001,andreas gursky net worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,A progress skin flap A progress skin flap is a resection of the skin (the skin elasticity) that is the result of a,KernelDensityGECO,20,0.001,what is an advancement skin flap,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,(also known as chondroitin or glucuropiferin) is a drug that is a inflammatory bowel disease that is,KernelDensityGECO,20,0.001,what is chondroitin,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,"Generally, an enclosed gas flare (Gas-Fisher Gas Trap) is a gas hopper opening into a gas chamber",KernelDensityGECO,20,0.001,what is an enclosed gas flare,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,"flapjack is a children’s computer program of Frontier Freelance and a recurring feature on the HBO series ""Flatjack",KernelDensityGECO,20,0.001,what is flapjack,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,definition of scaff. Scaff is a form of a form of exercise that serves as a vital constituent of the coffee pod,KernelDensityGECO,20,0.001,what is the definition of scaff,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,"Known as cyrene, cyrene is a phrease material such as a hard petroleum bond",KernelDensityGECO,20,0.001,what is cyrene,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
