query_id,text,obfuscatedText,mechanism,epsilon,top_percentile,pivot_query,pool,corrector_model
1109707,what medium do radio waves travel through,"what is the wavelength of the sound waves within the beam, m is the meter of sound in m (beam  6.1)",KernelDensityGECO,10,0.001,what is the wavelength of the sound waves within the beam in m?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,"by the American Broadcasting Corporation, MUSIC 1000 AM is the most powerful radio station in the world, and by ""American Journal of Public Radio",KernelDensityGECO,10,0.001,what is the most powerful am radio station in the world,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,"who is the first person to invent a radio, e.g., P.E.V.Danu, who invented",KernelDensityGECO,10,0.001,who was the first person to invent the radio,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,"which travels faster, sound, or light, which travels faster than sound and is able to travel faster than a stereodisc",KernelDensityGECO,10,0.001,"which travels faster,  sound or light",msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,"devices that use assisted hearing to hear sounds using a passive earphone, a semi-automated amplification device called the Sound Wave",KernelDensityGECO,10,0.001,what assisted hearing device uses sound waves,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,"(modes of communication) are modes of communication (Masma, hay, emoji, rotunda,",KernelDensityGECO,10,0.001,what are modes of communication,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,"distance electromagnetic radiation travels (e.g., eVoices or eVoices) at a distance of",KernelDensityGECO,10,0.001,distance electromagnetic radiation travels,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,"a substance such as frogs, worms, and viruses can pass through a membrane. This can also pass down the membrane through",KernelDensityGECO,10,0.001,what can pass through a membrane,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,"in the year of the ratification of the United Nations (United States of America) and the year of its corresponding resolution, 1932",KernelDensityGECO,10,0.001,in what year was the united nations founded?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,FA system FA Systems is a system that is a system of syssequins and systems on the market by Appliance Systems,KernelDensityGECO,10,0.001,what is fa systems,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,definition of enuf. This definition is a defined range of aqueous water in a flora in the human body,KernelDensityGECO,10,0.001,definition of enuf,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,"loon (a.k.a. loon), a bluff at the arrows of the flying plane",KernelDensityGECO,10,0.001,loon definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,uul it means the jugical meaning of the elements of a garment. It is a list of meanings. This is,KernelDensityGECO,10,0.001,uul what does it meaning,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,wu Affc is a hua-hua-wu arena and home of United Artists Football League,KernelDensityGECO,10,0.001,what is wu ahfc,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,fcoe is a technology and integrated gateway for Detective and Detective Services (ECDs). It is a joint venture,KernelDensityGECO,10,0.001,what is fcoe,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,aans aans () is a high-tech food & clothing additive network (BCT). It is,KernelDensityGECO,10,0.001,what is aans,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,uso definition (U.S.O.) a defining use of a brand of clothing and beauty beauty (Rodo Kan,KernelDensityGECO,10,0.001,uso definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,Ao ota is a tanonium-assembly ion awning on the screen.,KernelDensityGECO,10,0.001,what is an ota ao?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,"worth of Kim Basinger, who is worth $3.6 billion as of the end of the year and is now owned by Judith Banker, the",KernelDensityGECO,10,0.001,how much is kim basinger worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,of Sigourney Seymour (Siriaan Crawford weaver) net worth and a present value of $44 million,KernelDensityGECO,10,0.001,sigourney weaver net worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,a US$1 billion Internet Security Company backed by Attorney General Chris Hardy and a John McAfee is worth $1.4 million,KernelDensityGECO,10,0.001,how much is john mcafee worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,"of the affluent and billionaire rappers, Nancissa Misery, who is credited as the richest female rapper",KernelDensityGECO,10,0.001,who is the richest female rapper,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,amount of money (about $1.1 billion) to the worth of Tom Cruise (Jason Crombie and Donald Trump) is worth,KernelDensityGECO,10,0.001,how much money is tom cruise worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,"the Biltmore at the biltworth market and is worth approximately $4.2 billion today. Today, the value of the Tbilisi is",KernelDensityGECO,10,0.001,how much is the biltmore worth today,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,value of the equities capital (Stan Lee's net worth) on the World Bank and Stanley James Capital is 10.1 billion,KernelDensityGECO,10,0.001,what is stan lee net worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,averaging a net worth of $17.8 billion (oz) or obituary by the American physician Dr. Oz,KernelDensityGECO,10,0.001,what is the net worth of doctor oz,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,what is a lot (Madonna's pound) and $1.1 billion (Marsican Dioniso's net,KernelDensityGECO,10,0.001,how much is madonna's net worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,approximately $900 million (Julie Greenleaf & Co.) Jusley Chirisley's net worth at $600 million,KernelDensityGECO,10,0.001,how much is julie chrisley net worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,drug of renal syringe and valence. Flakka Flakka (fluoxetine) is a drug which is,KernelDensityGECO,10,0.001,what is flakka drug,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,(Chicken flakes) is a fibrous cereal granule that is a spice of life known as chili flakes (also,KernelDensityGECO,10,0.001,what is chili flakes,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,Flyback (fuel) Flyback is a changeable oil based fuel oil that is a product of FFL and is known as flyback,KernelDensityGECO,10,0.001,what is flyback,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,Squelch  (spread ) is a telephony abrasion and a voice evocative,KernelDensityGECO,10,0.001,what is squelch,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,fraught,KernelDensityGECO,10,0.001,fraught definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,Scif Scif is a food and water program for children and young adults with a special interest in autism and diabetes that is known as Science Park,KernelDensityGECO,10,0.001,what is scif,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
