query_id,text,obfuscatedText,mechanism,epsilon,top_percentile,pivot_query,pool,corrector_model
1051399,who sings monk theme song,American rock band Rules of Engagement sung by S.O.S.I. and Kenny Doe and the songwriters of Live,KernelDensityGECO,5,0.001,who sings rules of engagement song,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1064670,why do hunters pattern their shotguns?,raphael . . . he is Shadowhunter in Bruce Hathershaw's Thriller and Shadowhunters,KernelDensityGECO,5,0.001,who is raphael in shadowhunters,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1064670,why do hunters pattern their shotguns?,"a question about why employers would consider seeking out data about applicants to make their hiring process, which is why they often seek out information about people they hire",KernelDensityGECO,5,0.001,why do you think employers might seek out data about applicants when making their hiring process?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1064670,why do hunters pattern their shotguns?,use a drop shot rig as a tool when you are using it in a fishing rig and a hole in the bottom of each,KernelDensityGECO,5,0.001,how to use a drop shot rig in fishing,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1064670,why do hunters pattern their shotguns?,"because of the different morphology and genus and the reason why all dogs are all the same species, all domestic dogs are the same species",KernelDensityGECO,5,0.001,why are all domestic dogs the same species,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1064670,why do hunters pattern their shotguns?,"one of the famous artists who shot himself, Francesco Alessandro Benelli, shot himself in the ghetto ball during his 1916",KernelDensityGECO,5,0.001,which famous artist shot himself,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1064670,why do hunters pattern their shotguns?,by the use of Snell hooks for fishing hooks and sailor helms and swivels. They are used,KernelDensityGECO,5,0.001,what are snell fishing hooks used for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1064670,why do hunters pattern their shotguns?,"the gene that is affected by Huntington's disease, both a gene for Hunter's syndrome and a gene for a class of Epi",KernelDensityGECO,5,0.001,what gene is affected by huntington's disease,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1064670,why do hunters pattern their shotguns?,"The genre of ""Fireball"" (pseudo-thriller, sniper, thriller), Shooter is fiction",KernelDensityGECO,5,0.001,what fiction genre is shooter,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1064670,why do hunters pattern their shotguns?,which a chromosome (Chamosomophage XXII) is found on Huntington's disease and it,KernelDensityGECO,5,0.001,which chromosome is huntington's disease found on,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1064670,why do hunters pattern their shotguns?,the cause-and-effect sequence is a sequence of a gi-regular pattern in the ABC and Hitchcock,KernelDensityGECO,5,0.001,what is cause and effect sequence,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1071750,why is pete rose banned from hall of fame,to elucidate why he wrote the edgar Allen Poe's tale of the telltale heart and why he wrote it,KernelDensityGECO,5,0.001,why did edgar allan poe write the tell tale heart,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1071750,why is pete rose banned from hall of fame,"(Ptolemy and the king of Cartesian Greece) caused the Peloponnesian War, and the Peloponnese",KernelDensityGECO,5,0.001,what caused the peloponnesian war,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1071750,why is pete rose banned from hall of fame,which podiatrist who was arrested in a 'Ocaladove & other Florida area for fraud in an insurance case,KernelDensityGECO,5,0.001,which podiatrist was arrested in ocala fl for insurance fraud,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1071750,why is pete rose banned from hall of fame,the pierce administration (Pearlse Administration) was a government information and education institution during the 1890s. The pierce,KernelDensityGECO,5,0.001,what was the pierce administration,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1071750,why is pete rose banned from hall of fame,why trump Trump wants a ban on trans individuals from the military and he thinks that he is a “wraith,KernelDensityGECO,5,0.001,why does trump want a ban on trans individuals from the military,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1071750,why is pete rose banned from hall of fame,"with a combination of salt and naloxent, Salt Peter is used for preparing lemon juice and other fish. It is also used",KernelDensityGECO,5,0.001,what is salt peter used for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1071750,why is pete rose banned from hall of fame,because there was more pink at the U.S. Open than there was any other opening at PAGASA. This was a show of tal,KernelDensityGECO,5,0.001,why was there so much pink at the pga us open,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1071750,why is pete rose banned from hall of fame,"is Coy wire in the Hall of Fame, which has a long history of wire sports, and is on the floor of the 1095 Pacific Avenue",KernelDensityGECO,5,0.001,is coy wire in the hall of fame,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1071750,why is pete rose banned from hall of fame,because rapper Rondo Rastio (of rap artist rdalcin) is in jail and he is charged,KernelDensityGECO,5,0.001,why is rapper rondo in jail,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1071750,why is pete rose banned from hall of fame,a tetana and pop band Cortana who wrote the song “The Rose” and a psalm,KernelDensityGECO,5,0.001,cortana who wrote the song the rose,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,an ion (also known as ion) is a ion of a iono,KernelDensityGECO,5,0.001,what is an ion,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,a genomic definition of genomic genomics. Graeco-genomic genomics is the study of health and disease.,KernelDensityGECO,5,0.001,genomic definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,"definition of agua, a plant aquifer, a flora of the utac, a",KernelDensityGECO,5,0.001,definition agua,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,"goal of the general definition (general goal) is a goal defined by the United States Constitution, the United States Senate, the United States House of Common",KernelDensityGECO,5,0.001,general goal definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,vehicle weight. GAWR - a vehicle's weight of 310 lb. carries weight of stock vehicles and heavy gauges,KernelDensityGECO,5,0.001,gawr definition vehicle weight,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,"definition of fan, a fan, a fandisylation:",KernelDensityGECO,5,0.001,definition of faun,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,Leo gema Leo gema (  ) is a definition of ecologist Jared Kneibelberg.,KernelDensityGECO,5,0.001,leo gema definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,(quean)  (quean) is a defining cadaver of the Aquilino-Persea region,KernelDensityGECO,5,0.001,define quean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,Definition of Kee (Kee) – a faun of the Kee – a chieftain of people,KernelDensityGECO,5,0.001,definition of keene,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1105792,define: geon,(quean)  (quean) is a defining cadaver of the Aquilino-Persea region,KernelDensityGECO,5,0.001,define quean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,Parboiling (pl. glc. a.r. ) is a food and water frying process,KernelDensityGECO,5,0.001,what is parboiling,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,"pacheco, meaning a teomological change and a linguistic meaning of the name of the Pécso leaf",KernelDensityGECO,5,0.001,pacheco meaning,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,"most popular beaches in Paros, the most popular ones are lselnas shakod",KernelDensityGECO,5,0.001,most popular beaches in paros,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,"definition of the term  (parameter of ) are a function of a measurable parameter, a path, called the parameter",KernelDensityGECO,5,0.001,define the term of parameter,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,"means evaporated or dissolved in water. Parched (bournead) ""parched"" is a technique of pyro",KernelDensityGECO,5,0.001,what means parched,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,"define scatter plot. Alternatively known as a plot scatter plot, is a graph of a spherical coordinate resulting",KernelDensityGECO,5,0.001,define scatter plot,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,'stacked bar' chart is a chart that means a chart (adjusted to a dot chart or a graph,KernelDensityGECO,5,0.001,what does stacked bar chart mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,(subito) is a name which means,KernelDensityGECO,5,0.001,what does subito mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,to show scientists how to use a phylogenetic system. Scientists use pedigree charts as a tool to find success.,KernelDensityGECO,5,0.001,why do scientists use pedigree charts?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106979,define pareto chart in statistics,"the different types of small parrots, namely “Private Miniatures”, “Chiefs”, “Black-tailed",KernelDensityGECO,5,0.001,different types of small parrots,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,Clean a washing machine without a wash and squeal by taking a small water lock and using a draw from the drawer filter,KernelDensityGECO,5,0.001,how to clean a washing machine without a filter drawer,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,aqueous clean delicate upholstery by soaking the fabric in a medium of water for two to three hours until the fabric is clean and the iron,KernelDensityGECO,5,0.001,how to clean delicate upholstery,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,"white label (white label) is a definition of a label on a label, a dish of wine, alcoholic beverages, flour,",KernelDensityGECO,5,0.001,white label definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,-white is a type of mold. This mold is a type of mold with a polychlorinic cyclo,KernelDensityGECO,5,0.001,what type of mold is white,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,The white things on the dandelion are called  and  next to the dandelion snuffs,KernelDensityGECO,5,0.001,what are the white things on a dandelion called,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,"Using a warm wipe-clean paint or a whimper, wash the paint in water for 30 seconds and then clean white walls",KernelDensityGECO,5,0.001,how do you clean white painted walls,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,"simple: Make a white-russian by combining 1 to 1 ice bergaracha, 1 to 1 ice cold ice",KernelDensityGECO,5,0.001,how to make a white russian,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,"of a newborn, the white covering on the ovaries, sleet, teeth or breast is the white covering",KernelDensityGECO,5,0.001,what is the white covering on a newborn,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,it takes 1 to 2 hours for hydrogen peroxide to whiten the teeth of a person's hair or white-toothed teeth,KernelDensityGECO,5,0.001,how long does it take for hydrogen peroxide to whiten teeth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1108651,what the best way to get clothes white,", baking soda and lemon juice white",KernelDensityGECO,5,0.001,does baking soda and lemon juice whiten teeth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,"what the media you make your work is made from, it’s what your artwork means by what you’re doing on your canvas and what you’",KernelDensityGECO,5,0.001,what media is your artwork made from what does that mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,"external radiation types (radiation of a neo-fascium, a fusion of a boron,",KernelDensityGECO,5,0.001,external radiation types,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,the bandwidth (diameter) of FM stations is 0.5 to 0.5 m for streaming radio stations or 0.5 to 1.8 m,KernelDensityGECO,5,0.001,what is the bandwidth of fm radio stations,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,use a device called a WiFi rebuff or a wireless telephony booster to get signals from far. This is very easy,KernelDensityGECO,5,0.001,what device do i use to get wifi signals from far,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,cb radio cb radio (abbreviated cb-roast) is a radio that airs on,KernelDensityGECO,5,0.001,what does cb radio mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,"materials that attenuate WiFi signals. These materials, i.e. silicon diorite ion channels, attenuate internal",KernelDensityGECO,5,0.001,what materials attenuate wifi signals,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,"which is a computer device that can convert analog signals into digital signals and sends them over a computer line, referred to as the .",KernelDensityGECO,5,0.001,the ________ is a device that converts digital computer signals into analog signals so that they can be sent over a telephone line.,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,"explains how radio waves work in space, by focusing the radio frequency at a distance away from the space, and they can be sent back on",KernelDensityGECO,5,0.001,how do radio waves work in space,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,"a wave ray , or a wave-ray, is a wave-hotsir of a ray discography",KernelDensityGECO,5,0.001,what is a wave ray,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1109707,what medium do radio waves travel through,"ether oxide or alfides at low frequencies or currents are causes static on the radio, and this can be corrected by amplification",KernelDensityGECO,5,0.001,what causes static on the radio,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,in 1987 when the UN used a first-hand e-aid and unrest provision for food security and was the first to become involved in food,KernelDensityGECO,5,0.001,when did the un first get involved in food security,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,iupac iupac is a programmable water ionoid accelerator of the International Congress of Prussia (I,KernelDensityGECO,5,0.001,what is iupac,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,a             ASo fee.,KernelDensityGECO,5,0.001,what is an aso fee,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,"definition of a flop, a horde of a single object (often known as a feoff or",KernelDensityGECO,5,0.001,flop definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,lio nadro lio nadro is a grass-coated peanut butter,KernelDensityGECO,5,0.001,what is a nao lladro,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,Uuuu codon Uuuu codon is a UuOXL RNA coding,KernelDensityGECO,5,0.001,what is uuu codon,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,"to create a world of un-created nations, and the United Nations (UN) was created. It was created because of our love for Abraham",KernelDensityGECO,5,0.001,why was the un created,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,fiocco is a polyethylthiosaccharide quinolone. It is a valuable organic food product worldwide,KernelDensityGECO,5,0.001,what is fiocco,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,"the definition of ow, the amputation of the axis of a person's power by the impact of a force, painful",KernelDensityGECO,5,0.001,definition of ow,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1110678,what is the un fao,"in 1764 and 1765 when the United States of America ratified its promises to assemble and abide by, the United Nations was formed",KernelDensityGECO,5,0.001,when was the united nations was formed,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,"net worth of Bebe Winans net worth and a record net worth of $90,000 (Beba san Roberts",KernelDensityGECO,5,0.001,bebe winans net worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,"corporation, the Carnegie Institution of America (Cheveney) fund carnegie net worth, with a net worth of $19.8 billion as of",KernelDensityGECO,5,0.001,carnegie corporation net worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,what is a lot (Madonna's pound) and $1.1 billion (Marsican Dioniso's net,KernelDensityGECO,5,0.001,how much is madonna's net worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,worth $1.75 million (US$.75 million) by Lil' Laird and is regarded as SkySpies's only,KernelDensityGECO,5,0.001,how much is lil skies worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,value of a current tupac tupac (David Hathaway and EMI bassist Tupac) net worth over,KernelDensityGECO,5,0.001,tupac net worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,"a net worth of nanda Nunes asset and nanda Peudosi (about $150,000",KernelDensityGECO,5,0.001,amanda nunes net worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,"$600,000 (a.k.a. Christiaan Clydeworth, christian judge net worth) and $17",KernelDensityGECO,5,0.001,christopher judge net worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,"ownership of Gigi Hadi net worth, GHD, idol, hudai polis, $124 million",KernelDensityGECO,5,0.001,gigi hadid net worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,"worth $500,000 to $600,000 of the Bob Mackie doll brand or Barbie McBoobie dolls is a jewelry store worth",KernelDensityGECO,5,0.001,how much is Bob mackie barbie dolls worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113256,what is reba mcentire's net worth,worth of marital assets and the value of Marlonie McCoy's (Marih Carey) net worth of $4,KernelDensityGECO,5,0.001,what is mariah carey net worth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,fire blight (Fire Blight) is a blight of food avalanche that afflicts the liz,KernelDensityGECO,5,0.001,what is fire blight,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,"churn, a defined form of a burn left by the CRCR-banked ex-convicts and family",KernelDensityGECO,5,0.001,churn define,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,Fresnel Light Fresnel light is a light of a special mix of crystalline products,KernelDensityGECO,5,0.001,what is fresnel light,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,Fcap is a form of fluid fracturing known as FCAP. It is a form of privacy and security in many countries such as,KernelDensityGECO,5,0.001,what is fcap,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1115210,what is chaff and flare,flails (floods) flails is a form of bludgeon and a bow that attacks the fis,KernelDensityGECO,5,0.001,flails definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
